matchup_id,date,city,state,country,arena,attendance
4735,2020-02-16 13:00:00,Ann Arbor,Michigan,,Crisler Center,12707.0
4736,2020-02-16 13:00:00,Bangor,Maine,,Cross Insurance Center,1149.0
4737,2020-02-16 13:00:00,Niagara Falls,New York,,Gallagher Center,1111.0
4738,2020-02-16 14:00:00,Jersey City,New Jersey,,Yanitelli Center,887.0
4739,2020-02-16 14:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
4740,2020-02-16 14:00:00,Dayton,Ohio,,Wright State Nutter Center,6003.0
4741,2020-02-16 15:00:00,Brookings,South Dakota,,Frost Arena,2409.0
4742,2020-02-16 16:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1533.0
4743,2020-02-16 16:00:00,Terre Haute,Indiana,,Hulman Center,3988.0
4744,2020-02-16 17:30:00,Omaha,Nebraska,,Baxter Arena,1958.0
4745,2020-02-16 18:00:00,Chestnut Hill,Massachusetts,,Conte Forum,6304.0
4746,2020-02-16 13:00:00,Philadelphia,Pennsylvania,,Liacouras Center,10206.0
4747,2020-02-16 13:00:00,Minneapolis,Minnesota,,Williams Arena,14625.0
4748,2020-02-16 13:00:00,New Rochelle,New York,,Hynes Athletics Center,1372.0
4749,2020-02-16 14:00:00,Albany,New York,,Times Union Center,7146.0
4750,2020-02-16 14:00:00,Bronx,New York,,Rose Hill Gymnasium,1576.0
4751,2020-02-16 14:00:00,Baltimore,Maryland,,Reitz Arena,878.0
4752,2020-02-16 14:00:00,Highland Heights,Kentucky,,BB&T Arena,3545.0
4753,2020-02-16 15:00:00,Hartford,Connecticut,,XL Center,15564.0
4754,2020-02-16 16:00:00,Des Moines,Iowa,,The Knapp Center,4067.0
4755,2020-02-16 16:00:00,Boise,Idaho,,ExtraMile Arena,10651.0
4756,2020-02-16 18:00:00,Berkeley,California,,Haas Pavilion,6046.0
4757,2020-02-16 21:00:00,Eugene,Oregon,,Matthew Knight Arena,8542.0
4758,2020-02-17 18:30:00,New York,New York,,Madison Square Garden,14765.0
4759,2020-02-17 19:00:00,Greensboro,North Carolina,,Corbett Sports Center,5700.0
4760,2020-02-17 19:30:00,Dover,Delaware,,Memorial Hall,958.0
4761,2020-02-17 19:30:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,344.0
4762,2020-02-17 20:30:00,Lorman,Mississippi,,Davey Whitney Complex,359.0
4763,2020-02-17 20:30:00,Houston,Texas,,H&PE Arena,1884.0
4764,2020-02-17 21:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
4765,2020-02-17 19:00:00,South Bend,Indiana,,Purcell Pavilion,8150.0
4766,2020-02-17 19:05:00,Worcester,Massachusetts,,Hart Center,1333.0
4767,2020-02-17 19:30:00,Princess Anne,Maryland,,Hytche Arena,660.0
4768,2020-02-17 20:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,2668.0
4769,2020-02-17 20:30:00,Baton Rouge,Louisiana,,F. G. Clark Activity Center,3486.0
4770,2020-02-17 21:00:00,Prairie View,Texas,,William Nicks Building,1250.0
4771,2020-02-17 22:05:00,Portland,Oregon,,Viking Pavilion,1043.0
4772,2020-02-18 13:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1012.0
4773,2020-02-18 18:30:00,University Park,Pennsylvania,,Bryce Jordan Center,9506.0
4774,2020-02-18 18:30:00,Philadelphia,Pennsylvania,,Hagan Arena,1820.0
4775,2020-02-18 19:00:00,Buffalo,New York,,Alumni Arena,4044.0
4776,2020-02-18 19:00:00,Kalamazoo,Michigan,,University Arena (MI),1652.0
4777,2020-02-18 19:00:00,Gainesville,Florida,,Billy Donovan Court at Exactech Arena,9023.0
4778,2020-02-18 19:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,2185.0
4779,2020-02-18 19:00:00,New York,New York,,Spiro Sports Center,1039.0
4780,2020-02-18 19:00:00,Loretto,Pennsylvania,,DeGol Arena,1410.0
4781,2020-02-18 20:00:00,College Park,Maryland,,XFINITY Center,15486.0
4782,2020-02-18 20:30:00,Columbia,Missouri,,Mizzou Arena,8677.0
4783,2020-02-18 21:00:00,Norman,Oklahoma,,Lloyd Noble Center,10017.0
4784,2020-02-18 21:00:00,Baton Rouge,Louisiana,,Maravich Assembly Center,13260.0
4785,2020-02-18 17:00:00,Brooklyn,New York,,Steinberg Wellness Center,1227.0
4786,2020-02-18 18:30:00,Knoxville,Tennessee,,Thompson-Boling Arena,18562.0
4787,2020-02-18 19:00:00,Morgantown,West Virginia,,WVU Coliseum,12053.0
4788,2020-02-18 19:00:00,Athens,Ohio,,Convocation Center (OH),4547.0
4789,2020-02-18 19:00:00,Ypsilanti,Michigan,,Convocation Center (MI),1196.0
4790,2020-02-18 19:00:00,Madison,Wisconsin,,Kohl Center,17042.0
4791,2020-02-18 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,1482.0
4792,2020-02-18 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1192.0
4793,2020-02-18 20:00:00,Tallahassee,Florida,,Donald L. Tucker Center,9014.0
4794,2020-02-18 20:30:00,Milwaukee,Wisconsin,,Fiserv Forum,14329.0
4795,2020-02-18 20:30:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
4796,2020-02-18 21:00:00,Albuquerque,New Mexico,,Dreamstyle Arena,12032.0
4797,2020-02-18 22:30:00,Las Vegas,Nevada,,Thomas & Mack Center,7509.0
4798,2020-02-19 18:30:00,Newark,New Jersey,,Prudential Center,10481.0
4799,2020-02-19 19:00:00,Athens,Georgia,,Stegeman Coliseum,10181.0
4800,2020-02-19 19:00:00,Louisville,Kentucky,,KFC Yum! Center,16428.0
4801,2020-02-19 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,10874.0
4802,2020-02-19 19:00:00,Richmond,Virginia,,Robins Center,5651.0
4803,2020-02-19 19:00:00,Hamilton,New York,,Cotterell Court,852.0
4804,2020-02-19 19:00:00,Washington,District of Columbia,,Bender Arena,846.0
4805,2020-02-19 19:00:00,Charleston,South Carolina,,McAlister Field House,622.0
4806,2020-02-19 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,3417.0
4807,2020-02-19 19:00:00,Cullowhee,North Carolina,,Ramsey Center,1528.0
4808,2020-02-19 19:30:00,Natchitoches,Louisiana,,Prather Coliseum,1200.0
4809,2020-02-19 20:00:00,Charlottesville,Virginia,,John Paul Jones Arena,13819.0
4810,2020-02-19 20:00:00,San Antonio,Texas,,McDermott Center,409.0
4811,2020-02-19 20:00:00,Peoria,Illinois,,Carver Arena,5708.0
4812,2020-02-19 20:00:00,Austin,Texas,,Frank C. Erwin Jr. Center,8395.0
4813,2020-02-19 20:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1702.0
4814,2020-02-19 20:00:00,Kansas City,Missouri,,Swinney Recreation Center,1211.0
4815,2020-02-19 20:00:00,Jonesboro,Arkansas,,First National Bank Arena,1227.0
4816,2020-02-19 20:00:00,Houston,Texas,,Sharp Gymnasium,590.0
4817,2020-02-19 21:00:00,Starkville,Mississippi,,Humphrey Coliseum,6281.0
4818,2020-02-19 21:00:00,Chicago,Illinois,,Wintrust Arena,5451.0
4819,2020-02-19 21:00:00,Houston,Texas,,Fertitta Center,6732.0
4820,2020-02-19 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,9452.0
4821,2020-02-19 22:00:00,San Jose,California,,Provident Credit Union Event Center,1339.0
4822,2020-02-19 22:00:00,Irvine,California,,Bren Events Center,2312.0
4823,2020-02-19 19:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),8000.0
4824,2020-02-19 19:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,9157.0
4825,2020-02-19 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,7562.0
4826,2020-02-19 19:00:00,Memphis,Tennessee,,FedExForum,16038.0
4827,2020-02-19 19:00:00,Baltimore,Maryland,,Reitz Arena,843.0
4828,2020-02-19 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,1776.0
4829,2020-02-19 19:00:00,Albany,New York,,Times Union Center,6897.0
4830,2020-02-19 19:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,6177.0
4831,2020-02-19 19:00:00,Macon,Georgia,,Hawkins Arena,2972.0
4832,2020-02-19 19:30:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,896.0
4833,2020-02-19 19:30:00,Nacogdoches,Texas,,Johnson Coliseum,2780.0
4834,2020-02-19 20:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,1311.0
4835,2020-02-19 20:00:00,Chicago,Illinois,,Gentile Arena,3105.0
4836,2020-02-19 20:00:00,New Orleans,Louisiana,,Fogelman Arena in Devlin Fieldhouse,1150.0
4837,2020-02-19 20:00:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,1934.0
4838,2020-02-19 20:00:00,Vermillion,South Dakota,,Sanford Coyote Sports Center,2164.0
4839,2020-02-19 20:00:00,Des Moines,Iowa,,The Knapp Center,3783.0
4840,2020-02-19 20:30:00,Washington,District of Columbia,,Capital One Arena,7371.0
4841,2020-02-19 21:00:00,Blacksburg,Virginia,,Cassell Coliseum,8428.0
4842,2020-02-19 21:00:00,Minneapolis,Minnesota,,Williams Arena,9686.0
4843,2020-02-19 21:00:00,Raleigh,North Carolina,,PNC Arena,19515.0
4844,2020-02-19 21:00:00,Lubbock,Texas,,United Supermarkets Arena,14695.0
4845,2020-02-19 22:00:00,Pullman,Washington,,Beasley Coliseum,2860.0
4846,2020-02-19 22:00:00,Fresno,California,,Save Mart Center,4608.0
4847,2020-02-20 18:00:00,Spartanburg,South Carolina,,Hodge Center,565.0
4848,2020-02-20 19:00:00,Terre Haute,Indiana,,Hulman Center,3765.0
4849,2020-02-20 19:00:00,Hampton,Virginia,,Convocation Center (VA),2551.0
4850,2020-02-20 19:00:00,Cleveland,Ohio,,Wolstein Center,1508.0
4851,2020-02-20 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2078.0
4852,2020-02-20 19:00:00,Florence,Alabama,,Flowers Hall,975.0
4853,2020-02-20 19:00:00,Durham,New Hampshire,,Lundholm Gymnasium,530.0
4854,2020-02-20 19:00:00,Philadelphia,Pennsylvania,,Liacouras Center,6604.0
4855,2020-02-20 19:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,14001.0
4856,2020-02-20 19:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,4009.0
4857,2020-02-20 19:00:00,High Point,North Carolina,,Millis Athletic Center,1051.0
4858,2020-02-20 19:00:00,Conway,South Carolina,,The HTC Center,1111.0
4859,2020-02-20 19:00:00,Youngstown,Ohio,,Beeghly Center,2148.0
4860,2020-02-20 19:30:00,Richmond,Kentucky,,McBrayer Arena,2975.0
4861,2020-02-20 20:00:00,Edwardsville,Illinois,,Vadalabene Center,568.0
4862,2020-02-20 20:00:00,San Marcos,Texas,,Strahan Arena,2387.0
4863,2020-02-20 20:30:00,Cookeville,Tennessee,,Hooper Eblen Center,1685.0
4864,2020-02-20 20:30:00,Jacksonville,Alabama,,Pete Mathews Coliseum,1256.0
4865,2020-02-20 21:00:00,Radford,Virginia,,Donald N. Dedmon Center,1580.0
4866,2020-02-20 21:00:00,Tempe,Arizona,,Desert Financial Arena (Tempe),12951.0
4867,2020-02-20 21:00:00,Denver,Colorado,,Hamilton Gymnasium,875.0
4868,2020-02-20 21:00:00,Portland,Oregon,,Chiles Center,1679.0
4869,2020-02-20 21:05:00,Cheney,Washington,,Reese Court,1823.0
4870,2020-02-20 22:00:00,Seattle,Washington,,Alaska Airlines Arena,8622.0
4871,2020-02-20 22:00:00,Fullerton,California,,Titan Gym,789.0
4872,2020-02-20 22:05:00,Portland,Oregon,,Viking Pavilion,1242.0
4873,2020-02-20 23:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
4874,2020-02-20 23:00:00,Riverside,California,,SRC Arena,937.0
4875,2020-02-20 19:00:00,Guilderland,New York,,SEFCU Arena,1893.0
4876,2020-02-20 19:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,2118.0
4877,2020-02-20 19:00:00,Towson,Maryland,,SECU Arena,2613.0
4878,2020-02-20 19:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,852.0
4879,2020-02-20 19:00:00,Newark,Delaware,,Bob Carpenter Center,2561.0
4880,2020-02-20 19:00:00,Lynchburg,Virginia,,Vines Center,5613.0
4881,2020-02-20 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,1069.0
4882,2020-02-20 19:00:00,Wichita,Kansas,,Charles Koch Arena,10098.0
4883,2020-02-20 19:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,569.0
4884,2020-02-20 19:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,1645.0
4885,2020-02-20 19:00:00,Boone,North Carolina,,Holmes Convocation Center,1212.0
4886,2020-02-20 19:00:00,Fort Wayne,Indiana,,Hilliard Gates Sports Center,846.0
4887,2020-02-20 19:30:00,Charleston,South Carolina,,CSU Field House,715.0
4888,2020-02-20 20:00:00,Carbondale,Illinois,,Banterra Center,5466.0
4889,2020-02-20 20:00:00,Tucson,Arizona,,McKale Center,13555.0
4890,2020-02-20 20:00:00,Arlington,Texas,,College Park Center,1671.0
4891,2020-02-20 20:30:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15838.0
4892,2020-02-20 20:30:00,Charleston,Illinois,,Lantz Arena,1444.0
4893,2020-02-20 21:00:00,Greeley,Colorado,,Bank of Colorado Arena,1503.0
4894,2020-02-20 21:00:00,Boulder,Colorado,,CU Events Center,10027.0
4895,2020-02-20 21:00:00,Orem,Utah,,UCCU Center,2029.0
4896,2020-02-20 21:00:00,Provo,Utah,,Marriott Center,12757.0
4897,2020-02-20 21:30:00,Moscow,Idaho,,Cowan Spectrum,1201.0
4898,2020-02-20 22:00:00,San Luis Obispo,California,,Mott Athletics Center,1588.0
4899,2020-02-20 22:00:00,Seattle,Washington,,Redhawk Center,913.0
4900,2020-02-20 22:30:00,Salt Lake City,Utah,,Jon M. Huntsman Center,9815.0
4901,2020-02-20 23:00:00,Moraga,California,,University Credit Union Pavilion,3012.0
4902,2020-02-21 17:00:00,North Andover,Massachusetts,,Hammel Court,1500.0
4903,2020-02-21 19:00:00,Detroit,Michigan,,Calihan Hall,1211.0
4904,2020-02-21 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,650.0
4905,2020-02-21 19:00:00,Fairfield,Connecticut,,George Bisacca Court at Alumni Hall (Fairfield),1656.0
4906,2020-02-21 19:00:00,Riverdale,New York,,Draddy Gymnasium,1112.0
4907,2020-02-21 19:00:00,Hamden,Connecticut,,People's United Center,2512.0
4908,2020-02-21 19:30:00,Brooklyn,New York,,Pope Physical Education Center,488.0
4909,2020-02-21 19:30:00,New York,New York,,Spiro Sports Center,1009.0
4910,2020-02-21 20:00:00,Rochester,Michigan,,Athletics Center O'rena,3252.0
4911,2020-02-21 19:00:00,New York,New York,,Levien Gymnasium,1357.0
4912,2020-02-21 19:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,631.0
4913,2020-02-21 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,1636.0
4914,2020-02-21 19:00:00,New Rochelle,New York,,Hynes Athletics Center,1734.0
4915,2020-02-21 19:00:00,Poughkeepsie,New York,,McCann Arena,1235.0
4916,2020-02-21 19:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,3005.0
4917,2020-02-21 19:30:00,Moon,Pennsylvania,,UPMC Events Center,2018.0
4918,2020-02-21 20:00:00,Hackensack,New Jersey,,Rothman Center,712.0
4919,2020-02-21 21:00:00,St. Louis,Missouri,,Chaifetz Arena,9234.0
4920,2020-02-22 12:00:00,Providence,Rhode Island,,Dunkin Donuts Center,12805.0
4921,2020-02-22 12:00:00,Orlando,Florida,,Addition Financial Arena,4966.0
4922,2020-02-22 12:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,10133.0
4923,2020-02-22 13:00:00,Lexington,Virginia,,Cameron Hall,2590.0
4924,2020-02-22 13:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,3493.0
4925,2020-02-22 13:00:00,Fayetteville,Arkansas,,Bud Walton Arena,19200.0
4926,2020-02-22 13:30:00,West Point,New York,,Christl Arena,4636.0
4927,2020-02-22 14:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,1594.0
4928,2020-02-22 14:00:00,West Lafayette,Indiana,,Mackey Arena,14804.0
4929,2020-02-22 14:00:00,Manhattan,Kansas,,Bramlage Coliseum,9700.0
4930,2020-02-22 14:00:00,Dayton,Ohio,,University of Dayton Arena,13407.0
4931,2020-02-22 14:00:00,Youngstown,Ohio,,Beeghly Center,4213.0
4932,2020-02-22 15:00:00,Tulsa,Oklahoma,,Reynolds Center,4690.0
4933,2020-02-22 15:00:00,Birmingham,Alabama,,Pete Hanna Center,511.0
4934,2020-02-22 15:00:00,Edwardsville,Illinois,,Vadalabene Center,747.0
4935,2020-02-22 15:00:00,Arlington,Texas,,College Park Center,1875.0
4936,2020-02-22 15:30:00,Springfield,Missouri,,JQH Arena,4251.0
4937,2020-02-22 16:00:00,Raleigh,North Carolina,,PNC Arena,17444.0
4938,2020-02-22 16:00:00,Bronx,New York,,Rose Hill Gymnasium,1560.0
4939,2020-02-22 16:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,10252.0
4940,2020-02-22 16:00:00,Harrisonburg,Virginia,,JMU Convocation Center,3125.0
4941,2020-02-22 16:00:00,Conway,Arkansas,,Farris Center,2912.0
4942,2020-02-22 16:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,735.0
4943,2020-02-22 16:00:00,Akron,Ohio,,James A. Rhodes Arena,4405.0
4944,2020-02-22 16:00:00,Colorado Springs,Colorado,,Clune Arena,1529.0
4945,2020-02-22 16:00:00,Baltimore,Maryland,,Physical Education Complex,2436.0
4946,2020-02-22 16:00:00,Durham,North Carolina,,McDougald-McLendon Arena,1287.0
4947,2020-02-22 16:00:00,Daytona Beach,Florida,,Moore Gymnasium,804.0
4948,2020-02-22 16:00:00,Denton,Texas,,"UNT Coliseum ""The Super Pit""",4277.0
4949,2020-02-22 16:15:00,Charleston,Illinois,,Lantz Arena,1633.0
4950,2020-02-22 16:30:00,Normal,Illinois,,Redbird Arena,5063.0
4951,2020-02-22 16:30:00,Radford,Virginia,,Donald N. Dedmon Center,2010.0
4952,2020-02-22 16:30:00,Lake Charles,Louisiana,,H&HP Complex,2221.0
4953,2020-02-22 16:30:00,Fairfax,Virginia,,EagleBank Arena,5649.0
4954,2020-02-22 17:00:00,Lynchburg,Virginia,,Vines Center,6762.0
4955,2020-02-22 17:00:00,Moscow,Idaho,,Cowan Spectrum,974.0
4956,2020-02-22 17:00:00,Jonesboro,Arkansas,,First National Bank Arena,2815.0
4957,2020-02-22 17:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,1752.0
4958,2020-02-22 17:00:00,Cookeville,Tennessee,,Hooper Eblen Center,1847.0
4959,2020-02-22 17:15:00,San Antonio,Texas,,McDermott Center,691.0
4960,2020-02-22 17:30:00,Davidson,North Carolina,,John M. Belk Arena,4597.0
4961,2020-02-22 18:00:00,Jacksonville,Florida,,Swisher Gymnasium,734.0
4962,2020-02-22 18:00:00,Columbia,South Carolina,,Colonial Life Arena,15979.0
4963,2020-02-22 18:00:00,Nashville,Tennessee,,Memorial Gymnasium,10378.0
4964,2020-02-22 18:00:00,Lexington,Kentucky,,Rupp Arena at Central Bank Center,20489.0
4965,2020-02-22 18:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,1290.0
4966,2020-02-22 18:30:00,St. Bonaventure,New York,,Reilly Center,5480.0
4967,2020-02-22 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,915.0
4968,2020-02-22 19:00:00,Long Beach,California,,The Walter Pyramid,2100.0
4969,2020-02-22 19:00:00,Guilderland,New York,,SEFCU Arena,1925.0
4970,2020-02-22 19:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,2928.0
4971,2020-02-22 19:00:00,Burlington,Vermont,,Patrick Gymnasium,3266.0
4972,2020-02-22 19:00:00,Richmond,Kentucky,,McBrayer Arena,2658.0
4973,2020-02-22 19:00:00,Boca Raton,Florida,,RoofClaim.com Arena,914.0
4974,2020-02-22 19:00:00,El Paso,Texas,,Don Haskins Center,4139.0
4975,2020-02-22 19:30:00,Cullowhee,North Carolina,,Ramsey Center,3497.0
4976,2020-02-22 20:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,2686.0
4977,2020-02-22 20:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
4978,2020-02-22 20:30:00,Oxford,Mississippi,,The Pavilion at Ole Miss,8393.0
4979,2020-02-22 21:00:00,Las Cruces,New Mexico,,Pan American Center,11680.0
4980,2020-02-22 21:00:00,Tucson,Arizona,,McKale Center,14644.0
4981,2020-02-22 21:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,6570.0
4982,2020-02-22 22:00:00,Northridge,California,,Matadome,1544.0
4983,2020-02-22 22:00:00,Santa Barbara,California,,The Thunderdome,2219.0
4984,2020-02-22 22:00:00,Provo,Utah,,Marriott Center,18987.0
4985,2020-02-22 22:00:00,Stockton,California,,Alex G. Spanos Center,3043.0
4986,2020-02-22 12:00:00,Auburn,Alabama,,Auburn Arena,9121.0
4987,2020-02-22 12:00:00,Waco,Texas,,Ferrell Center,10627.0
4988,2020-02-22 12:00:00,Greenville,South Carolina,,Timmons Arena,6096.0
4989,2020-02-22 13:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,3203.0
4990,2020-02-22 13:00:00,Muncie,Indiana,,Worthen Arena,5921.0
4991,2020-02-22 13:05:00,Chicago,Illinois,,Jones Convocation Center,368.0
4992,2020-02-22 14:00:00,Towson,Maryland,,SECU Arena,2511.0
4993,2020-02-22 14:00:00,Kalamazoo,Michigan,,University Arena (MI),2264.0
4994,2020-02-22 14:00:00,Memphis,Tennessee,,FedExForum,17735.0
4995,2020-02-22 14:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6290.0
4996,2020-02-22 14:00:00,Conway,South Carolina,,The HTC Center,1127.0
4997,2020-02-22 14:30:00,Cincinnati,Ohio,,Cintas Center,10647.0
4998,2020-02-22 15:00:00,Cleveland,Ohio,,Wolstein Center,2159.0
4999,2020-02-22 15:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,2348.0
5000,2020-02-22 15:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,336.0
5001,2020-02-22 15:00:00,Macomb,Illinois,,Western Hall,
5002,2020-02-22 15:30:00,College Station,Texas,,Reed Arena,8122.0
5003,2020-02-22 16:00:00,Syracuse,New York,,Carrier Dome,26661.0
5004,2020-02-22 16:00:00,Washington,District of Columbia,,Charles E. Smith Center,4019.0
5005,2020-02-22 16:00:00,Boulder,Colorado,,CU Events Center,11214.0
5006,2020-02-22 16:00:00,Newark,Delaware,,Bob Carpenter Center,4722.0
5007,2020-02-22 16:00:00,Louisville,Kentucky,,KFC Yum! Center,21079.0
5008,2020-02-22 16:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,2911.0
5009,2020-02-22 16:00:00,Fort Collins,Colorado,,Moby Arena,4588.0
5010,2020-02-22 16:00:00,Boone,North Carolina,,Holmes Convocation Center,2137.0
5011,2020-02-22 16:00:00,Tallahassee,Florida,,Al Lawson Center,1717.0
5012,2020-02-22 16:00:00,Orem,Utah,,UCCU Center,5236.0
5013,2020-02-22 16:00:00,Greensboro,North Carolina,,Corbett Sports Center,3780.0
5014,2020-02-22 16:12:00,Chicago,Illinois,,Credit Union 1 Arena,2040.0
5015,2020-02-22 16:30:00,Chattanooga,Tennessee,,McKenzie Arena,3146.0
5016,2020-02-22 16:30:00,Bowling Green,Ohio,,Stroh Center,3795.0
5017,2020-02-22 16:30:00,Asheville,North Carolina,,Kimmel Arena,2578.0
5018,2020-02-22 16:30:00,DeKalb,Illinois,,NIU Convocation Center,3016.0
5019,2020-02-22 17:00:00,Jacksonville,Florida,,UNF Arena,2221.0
5020,2020-02-22 17:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1121.0
5021,2020-02-22 17:00:00,Hammond,Louisiana,,University Center (LA),816.0
5022,2020-02-22 17:00:00,San Marcos,Texas,,Strahan Arena,2718.0
5023,2020-02-22 17:00:00,Itta Bena,Mississippi,,Harrison HPER Complex,987.0
5024,2020-02-22 17:05:00,Cheney,Washington,,Reese Court,1577.0
5025,2020-02-22 17:30:00,Beaumont,Texas,,Montagne Center,2841.0
5026,2020-02-22 18:00:00,Ames,Iowa,,Hilton Coliseum,14278.0
5027,2020-02-22 18:00:00,Seattle,Washington,,Alaska Airlines Arena,8873.0
5028,2020-02-22 18:00:00,Chestnut Hill,Massachusetts,,Conte Forum,6431.0
5029,2020-02-22 18:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,628.0
5030,2020-02-22 18:00:00,San Francisco,California,,War Memorial at the Sobrato Center,2937.0
5031,2020-02-22 18:30:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,1155.0
5032,2020-02-22 18:30:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,2049.0
5033,2020-02-22 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3557.0
