matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
187,Gardner-Webb,0,374,Mary Washington,0,375,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797195.html,False,True
188,Siena,0,376,Vermont,0,377,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797197.html,False,False
189,Pennsylvania,0,378,Davidson,0,379,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797199.html,False,True
190,Long Beach St.,0,380,San Diego St.,7,381,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797201.html,False,False
191,Wis.-Milwaukee,0,382,Florida Atlantic,0,383,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797203.html,True,False
192,Delaware State,0,384,Washington Adventist,0,385,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore817927.html,False,True
193,UAB,0,386,SE Missouri St.,0,387,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797206.html,False,True
194,Washington St.,0,388,Southern,0,389,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797209.html,False,True
195,Alabama A&M,0,390,Talledega,0,391,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797211.html,False,True
196,Evansville,0,392,Oakland City,0,393,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797213.html,False,True
197,Sam Houston St.,0,394,Mary Hardin-Baylor,0,395,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797320.html,False,True
198,Colorado St.,0,396,Arkansas-Pine Bluff,0,397,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797215.html,False,True
199,Louisiana Tech,0,398,Austin College,0,399,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797321.html,False,True
200,New Mexico,0,400,Detroit,0,401,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797218.html,False,True
201,Portland,0,402,UC Davis,0,403,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797220.html,False,True
202,Oregon,0,404,Denver,0,405,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797222.html,False,True
203,Central Michigan,0,406,Montana St.,0,407,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797224.html,True,False
204,Savannah State,0,408,Western Illinois,0,409,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797237.html,False,False
205,Maryland,0,410,Maine,0,411,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797226.html,False,True
206,Notre Dame,0,412,Liberty,0,413,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797228.html,False,True
207,Marquette,0,414,Bucknell,0,415,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797230.html,False,True
208,Iowa St.,0,416,Alabama St.,0,417,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797232.html,False,True
209,Creighton,0,418,Northern Arizona,0,419,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797233.html,False,True
210,Syracuse,13,420,Canisius,0,421,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797235.html,False,True
211,Bryant,0,422,Iona,0,423,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797238.html,True,True
212,Ball St.,0,424,Eastern Illinois,0,425,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797240.html,False,True
213,Illinois St.,0,426,SIU - Edwardsville,0,427,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797242.html,False,True
214,Radford,0,428,Methodist,0,429,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797244.html,False,True
215,Gonzaga,12,430,Indiana - Purdue,0,431,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797246.html,False,True
216,Indiana St.,0,432,Eastern Kentucky,0,433,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797248.html,True,False
217,Oregon St.,0,434,Texas-Arlington,0,435,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797249.html,False,True
218,Arizona,0,436,Idaho State,0,437,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797251.html,False,True
219,Wisconsin,24,438,Prairie View A&M,0,439,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797253.html,False,True
220,Wis.-Milwaukee,0,440,UC Davis,0,441,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797255.html,True,True
221,Loyola Marymount,0,442,La Sierra University,0,443,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797323.html,False,False
222,Loyola-Chicago,0,444,Texas-Pan American,0,445,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797258.html,False,True
223,Sacramento State,0,446,Cal. State - Bakersfield,0,447,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797260.html,False,False
224,Portland,0,448,Florida Atlantic,0,449,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797262.html,False,True
225,Seton Hall,0,450,Cornell,0,451,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797225.html,False,True
226,Morehead St.,0,452,No.Carolina A&T,0,453,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797227.html,False,True
227,St. Bonaventure,0,454,Arkansas-Little Rock,0,455,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797229.html,False,True
228,Texas-El Paso,0,456,Mercer,0,457,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797231.html,False,True
229,Stony Brook,0,458,Mount Ida College,0,459,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797336.html,False,True
230,Houston,0,460,Alcorn St.,0,461,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797234.html,False,True
231,Temple,22,462,Toledo,0,463,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797236.html,False,True
232,MD Baltimore Cty,0,464,VMI,0,465,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797239.html,False,False
233,Iowa,0,466,South Dakota State,0,467,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797241.html,False,False
234,NC-Greensboro,0,468,Florida St.,0,469,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797243.html,False,False
235,Rider,0,470,Lafayette,0,471,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797245.html,False,True
236,Rice,0,472,Grambling State,0,473,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797247.html,False,True
237,Air Force,0,474,Colorado-Colorado Springs,0,475,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797322.html,False,True
238,Duke,1,476,Princeton,0,477,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797250.html,False,True
239,Purdue,8,478,Howard,0,479,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797252.html,False,True
240,Cleveland St.,0,480,Kent St.,0,481,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797254.html,False,True
241,DePaul,0,482,Chicago St.,0,483,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797256.html,False,False
242,North Dakota State,0,484,Denver,0,485,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797257.html,True,True
243,Indiana,0,486,Wright St.,0,487,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797259.html,False,True
244,Seattle,0,488,Cal Poly SLO,0,489,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797261.html,False,False
245,Oregon,0,490,UC Santa Barbara,0,491,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797263.html,False,True
246,Columbia,0,492,Maryland - E. Shore,0,493,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797264.html,False,False
247,St. Francis (PA),0,494,Colgate,0,495,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797266.html,False,True
248,Cincinnati,0,496,Mount St. Mary's,0,497,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797268.html,False,True
249,Ohio,0,498,Oakland,0,499,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797270.html,False,False
250,South Florida,0,500,St. Francis (NY),0,501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797272.html,False,True
251,Old Dominion,0,502,High Point,0,503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797274.html,False,True
252,Richmond,0,504,William & Mary,0,505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797276.html,False,True
253,Florida A&M,0,506,Southeastern College,0,507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797278.html,False,True
254,Lehigh,0,508,Wagner,0,509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797280.html,False,True
255,Clemson,0,510,Wofford,0,511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797282.html,False,True
256,Georgia Southern,0,512,Carver Bible College,0,513,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797284.html,False,True
257,Cleveland St.,0,514,Urbana,0,515,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797325.html,False,True
258,Marshall,0,516,Glenville St.,0,517,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797327.html,False,True
259,Rutgers,0,518,Fairfield,0,519,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797285.html,False,True
260,Alabama,0,520,Troy,0,521,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797287.html,False,True
261,Kansas,7,522,Valparaiso,0,523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797289.html,False,True
262,Samford,0,524,Tennessee Wesleyan,0,525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797291.html,False,True
263,Tennessee St.,0,526,Fisk,0,527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797293.html,False,True
264,Lipscomb,0,528,Stillman,0,529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797295.html,False,False
265,Northwestern St.,0,530,Houston Baptist,0,531,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797297.html,False,True
266,Oklahoma,0,532,North Carolina Central,0,533,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797299.html,False,True
267,Texas A&M CC,0,534,Texas A&M,0,535,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797329.html,False,False
268,Murray St.,0,536,East Tennessee St.,0,537,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797301.html,False,True
269,Illinois-Chicago,0,538,Roosevelt,0,539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797330.html,False,True
270,Minnesota,0,540,Siena,0,541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797303.html,False,True
271,UC Riverside,0,542,Pomona-Pitzer,0,543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797305.html,False,True
272,Stanford,0,544,San Diego,0,545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797307.html,False,True
273,Long Beach St.,0,546,San Francisco State,0,547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797309.html,False,True
274,UCLA,0,548,Pepperdine,0,549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797311.html,False,True
275,St. Mary's,0,550,St. John's,0,551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797313.html,False,True
276,New Jersey Tech,0,552,Polytechnic,0,553,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797265.html,False,True
277,Providence,0,554,Yale,0,555,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797267.html,False,True
278,Wake Forest,0,556,Hampton,0,557,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797269.html,False,True
279,Albany,0,558,American U.,0,559,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797271.html,False,False
280,Georgetown,21,560,Tulane,0,561,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797273.html,False,True
281,East Carolina,0,562,Campbell,0,563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797275.html,False,True
282,Army,0,564,Central Conn. St.,0,565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797277.html,False,True
283,Central Florida,0,566,Jackson State,0,567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797279.html,False,True
284,Fordham,0,568,Sacred Heart,0,569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797281.html,False,True
285,Chattanooga,0,570,Austin Peay,0,571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797283.html,False,False
286,Florida International,0,572,Barry,0,573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797324.html,False,True
287,Virginia,0,574,South Carolina Upstate,0,575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797326.html,False,True
288,Elon University,0,576,Col. Of New Jersey,0,577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797337.html,False,True
289,Kennesaw St.,0,578,Georgia Tech,0,579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797286.html,False,True
290,Nebraska,0,580,Arkansas-Pine Bluff,0,581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797288.html,False,True
291,Stephen F. Austin,0,582,Longwood,0,583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797290.html,False,True
292,Tenn-Martin,0,584,Centenary,0,585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797292.html,False,True
293,Saint Louis,0,586,Rockhurst,0,587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797294.html,False,True
294,Sam Houston St.,0,588,NW Oklahoma State,0,589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797296.html,False,True
295,Western Kentucky,0,590,Alabama A&M,0,591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797298.html,False,True
296,Bowling Green,0,592,Ohio Dominican,0,593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797328.html,False,True
297,Louisiana-Lafayette,0,594,Louisiana College,0,595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797300.html,False,True
298,Nevada,0,596,Pacific,0,597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797302.html,True,False
299,New Mexico St.,0,598,Western New Mexico,0,599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797331.html,False,True
300,VCU,0,600,Winthrop,0,601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797304.html,True,True
301,Cal St. Fullerton,0,602,Montana St.,0,603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797306.html,True,False
302,Southern Utah,0,604,California Baptist,0,605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797308.html,False,False
303,Southern California,0,606,Santa Clara,0,607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797310.html,False,True
304,Memphis,19,608,Miami-Florida,0,609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797312.html,False,True
305,Hawaii,0,610,Central Michigan,0,611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797314.html,False,True
306,Monmouth-NJ,0,612,Stony Brook,0,613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797338.html,False,False
307,Southern Illinois,0,614,Northeastern,0,615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797340.html,False,False
308,Baylor,17,616,La Salle,0,617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797342.html,False,True
309,Villanova,7,618,Marist,0,619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797344.html,False,True
310,Florida,10,620,Ohio St.,5,621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797346.html,False,False
311,Norfolk State,0,622,Jacksonville St.,0,623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797348.html,False,True
312,Florida St.,0,624,Gardner-Webb,0,625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797350.html,False,True
313,NC-Wilmington,0,626,Liberty,0,627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797352.html,False,True
314,Charleston,0,628,Coastal Carolina,0,629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797354.html,False,True
315,Dartmouth,0,630,New Hampshire,0,631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797356.html,False,False
316,Youngstown St.,0,632,Buffalo,0,633,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797358.html,False,True
317,VMI,0,634,Virginia-Wise,0,635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797360.html,False,False
318,Indiana - Purdue,0,636,Indiana Northwest,0,637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797362.html,False,True
319,Towson,0,638,Coppin St.,0,639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797364.html,False,True
320,Xavier,0,640,IUPU - Ft. Wayne,0,641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797366.html,False,True
