matchup_id,date,city,state,country,arena,attendance
1343,2013-12-01 13:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,8636.0
1344,2013-12-01 14:00:00,Kissimmee,Florida,,HP Field House,2016.0
1345,2013-12-01 14:00:00,High Point,North Carolina,,Millis Center,1003.0
1346,2013-12-01 14:00:00,Orono,Maine,,Harold Alfond Arena,1009.0
1347,2013-12-01 14:00:00,Brooklyn,New York,,Steinberg Wellness Center,1314.0
1348,2013-12-01 14:00:00,Stony Brook,New York,,USB Sports Complex,1456.0
1349,2013-12-01 14:00:00,Newark,New Jersey,,Fleisher Center,600.0
1350,2013-12-01 14:00:00,Anaheim,California,,Honda Center,
1351,2013-12-01 15:00:00,Waco,Texas,,Ferrell Center,5159.0
1352,2013-12-01 16:00:00,Greeley,Colorado,,Butler-Hancock Hall,
1353,2013-12-01 16:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,11651.0
1354,2013-12-01 16:30:00,Anaheim,California,,Honda Center,
1355,2013-12-01 17:00:00,Northridge,California,,Matadome,195.0
1356,2013-12-01 17:00:00,Fresno,California,,Save Mart Center,5807.0
1357,2013-12-01 17:00:00,Kissimmee,Florida,,HP Field House,
1358,2013-12-01 18:00:00,Jackson,Mississippi,,Williams Center,608.0
1359,2013-12-01 18:30:00,Anaheim,California,,Honda Center,
1360,2013-12-01 19:30:00,Kissimmee,Florida,,HP Field House,3633.0
1361,2013-12-01 20:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
1362,2013-12-01 21:30:00,Anaheim,California,,Honda Center,6007.0
1363,2013-12-02 19:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,10167.0
1364,2013-12-02 19:00:00,Ames,Iowa,,James H. Hilton Coliseum,13889.0
1365,2013-12-02 19:00:00,Jacksonville,Florida,,UNF Arena,1291.0
1366,2013-12-02 19:00:00,Morgantown,West Virginia,,WVU Coliseum,4692.0
1367,2013-12-02 19:00:00,Dover,Delaware,,Memorial Hall,550.0
1368,2013-12-02 20:00:00,Troy,Alabama,,Trojan Arena,985.0
1369,2013-12-02 20:00:00,Fargo,North Dakota,,Bison Sports Arena,1047.0
1370,2013-12-02 20:05:00,Mobile,Alabama,,Mitchell Center,1905.0
1371,2013-12-02 20:30:00,Garland,Texas,,Curtis Culwell Center,3252.0
1372,2013-12-02 21:00:00,Austin,Texas,,Frank Erwin Special Events Center,7431.0
1373,2013-12-02 22:00:00,Seattle,Washington,,KeyArena,844.0
1374,2013-12-02 22:30:00,Berkeley,California,,Haas Pavilion,7980.0
1375,2013-12-02 19:00:00,Catonsville,Maryland,,Retriever Activities Center,1246.0
1376,2013-12-02 19:00:00,Hamden,Connecticut,,TD Banknorth SportsCenter,1003.0
1377,2013-12-02 19:00:00,Morehead,Kentucky,,Ellis T Johnson Arena,2052.0
1378,2013-12-02 19:00:00,Bowling Green,Ohio,,Stroh Center,1378.0
1379,2013-12-02 19:30:00,Athens,Georgia,,Stegeman Coliseum,4226.0
1380,2013-12-02 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,1230.0
1381,2013-12-02 20:00:00,Vermillion,South Dakota,,DakotaDome,1335.0
1382,2013-12-02 20:05:00,Jonesboro,Arkansas,,Convocation Center,1645.0
1383,2013-12-02 21:00:00,Norman,Oklahoma,,Lloyd Noble Center,9363.0
1384,2013-12-02 21:00:00,Laramie,Wyoming,,Arena-Auditorium,4536.0
1385,2013-12-02 22:00:00,Riverside,California,,UC Riverside Student Recreation Center,370.0
1386,2013-12-03 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,1938.0
1387,2013-12-03 19:00:00,Ypsilanti,Michigan,,Convocation Center,1314.0
1388,2013-12-03 19:00:00,Clemson,South Carolina,,Littlejohn Coliseum,5000.0
1389,2013-12-03 19:00:00,Boca Raton,Florida,,FAU Arena,1655.0
1390,2013-12-03 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,5113.0
1391,2013-12-03 19:00:00,Miami,Ohio,,John D. Millett Hall,1667.0
1392,2013-12-03 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,3888.0
1393,2013-12-03 19:00:00,St. Bonaventure,New York,,Reilly Center,2860.0
1394,2013-12-03 19:15:00,Atlanta,Georgia,,McCamish Pavilion,6516.0
1395,2013-12-03 19:30:00,Pittsburgh,Pennsylvania,,Petersen Events Center,12510.0
1396,2013-12-03 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,11765.0
1397,2013-12-03 20:00:00,Milwaukee,Wisconsin,,US Cellular Arena,2637.0
1398,2013-12-03 20:00:00,Nashville,Tennessee,,Gentry Center,1296.0
1399,2013-12-03 20:07:00,Ralston,Nebraska,,Ralston Sports & Event Center,733.0
1400,2013-12-03 20:30:00,Abilene,Texas,,Moody Coliseum,2146.0
1401,2013-12-03 21:00:00,Provo,Utah,,Marriott Center,13908.0
1402,2013-12-03 21:00:00,Tucson,Arizona,,McKale Center,14545.0
1403,2013-12-03 21:00:00,Phoenix,Arizona,,GCU Arena,4101.0
1404,2013-12-03 21:15:00,Iowa City,Iowa,,Carver-Hawkeye Arena,15400.0
1405,2013-12-03 22:00:00,Long Beach,California,,The Pyramid,3481.0
1406,2013-12-03 22:05:00,Boise,Idaho,,Taco Bell Arena,7151.0
1407,2013-12-03 19:00:00,De Land,Florida,,Edmunds Center,1056.0
1408,2013-12-03 19:00:00,Norfolk,Virginia,,Constant Convocation Center,5189.0
1409,2013-12-03 19:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,4137.0
1410,2013-12-03 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,744.0
1411,2013-12-03 19:00:00,New York,New York,,Spiro Sports Center,1375.0
1412,2013-12-03 19:00:00,Wilmington,North Carolina,,Raiford G. Trask Coliseum,3007.0
1413,2013-12-03 19:00:00,Elon,North Carolina,,Alumni Gym,1018.0
1414,2013-12-03 19:00:00,Miami,Florida,,U.S. Century Bank Arena,1081.0
1415,2013-12-03 19:15:00,Syracuse,New York,,Carrier Dome,26414.0
1416,2013-12-03 19:30:00,Charleston,South Carolina,,CSU Fieldhouse,853.0
1417,2013-12-03 20:00:00,Tulsa,Oklahoma,,Mabee Center,2687.0
1418,2013-12-03 20:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,7307.0
1419,2013-12-03 20:00:00,Little Rock,Arkansas,,Jack Stephens Center,3048.0
1420,2013-12-03 20:30:00,St. Louis,Missouri,,Chaifetz Arena,5810.0
1421,2013-12-03 20:30:00,Arlington,Texas,,College Park Center,1161.0
1422,2013-12-03 21:00:00,Fort Collins,Colorado,,Moby Arena,8268.0
1423,2013-12-03 21:00:00,Denver,Colorado,,Magness Arena,1444.0
1424,2013-12-03 21:15:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
1425,2013-12-03 21:30:00,Minneapolis,Minnesota,,Williams Arena,11386.0
1426,2013-12-03 22:00:00,Northridge,California,,Matadome,339.0
1427,2013-12-03 23:00:00,Los Angeles,California,,Pauley Pavilion,6644.0
1428,2013-12-04 19:00:00,Statesboro,Georgia,,W.S. Hanner Fieldhouse,1220.0
1429,2013-12-04 19:00:00,Toledo,Ohio,,Savage Hall,4357.0
1430,2013-12-04 19:00:00,Emmitsburg,Maryland,,Knott Arena,813.0
1431,2013-12-04 19:00:00,Bronx,New York,,Rose Hill Gym,1462.0
1432,2013-12-04 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,1611.0
1433,2013-12-04 19:00:00,Muncie,Indiana,,John E. Worthen Arena,2953.0
1434,2013-12-04 19:00:00,Farmville,Virginia,,Willett Hall,931.0
1435,2013-12-04 19:00:00,Boston,Massachusetts,,Matthews Arena,1901.0
1436,2013-12-04 19:00:00,Loretto,Pennsylvania,,DeGol Arena,904.0
1437,2013-12-04 19:00:00,Williamsburg,Virginia,,Kaplan Arena,2621.0
1438,2013-12-04 19:00:00,Newark,New Jersey,,Fleisher Center,688.0
1439,2013-12-04 19:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,1861.0
1440,2013-12-04 19:00:00,Worcester,Massachusetts,,Hart Recreation Center,1374.0
1441,2013-12-04 19:00:00,New Rochelle,New York,,Hynes Athletics Center,1753.0
1442,2013-12-04 19:00:00,Boone,North Carolina,,Holmes Convocation Center,672.0
1443,2013-12-04 19:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,2127.0
1444,2013-12-04 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1410.0
1445,2013-12-04 19:30:00,Baltimore,Maryland,,Reitz Arena,601.0
1446,2013-12-04 19:30:00,Washington,District of Columbia,,Bender Arena Sports Center,802.0
1447,2013-12-04 19:30:00,Raleigh,North Carolina,,PNC Arena,
1448,2013-12-04 20:00:00,Birmingham,Alabama,,Pete Hanna Center,1097.0
1449,2013-12-04 20:00:00,Chicago,Illinois,,UIC Pavilion,4438.0
1450,2013-12-04 20:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,9398.0
1451,2013-12-04 20:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
1452,2013-12-04 20:00:00,Murray,Kentucky,,CFSB Center,2474.0
1453,2013-12-04 20:00:00,San Antonio,Texas,,UTSA Convocation Center,750.0
1454,2013-12-04 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,3563.0
1455,2013-12-04 20:05:00,Normal,Illinois,,Redbird Arena,4211.0
1456,2013-12-04 20:05:00,Tulsa,Oklahoma,,Donald Reynolds Center,3806.0
1457,2013-12-04 20:30:00,Houston,Texas,,Sharp Gymnasium,724.0
1458,2013-12-04 21:00:00,West Lafayette,Indiana,,Mackey Arena,12926.0
1459,2013-12-04 21:30:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15088.0
1460,2013-12-04 19:00:00,Hempstead,New York,,Mack Sports Complex,1128.0
1461,2013-12-04 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,6176.0
1462,2013-12-04 19:00:00,Columbus,Ohio,,Value City Arena,16206.0
1463,2013-12-04 19:00:00,Radford,Virginia,,Dedmon Center,1368.0
1464,2013-12-04 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,11142.0
1465,2013-12-04 19:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,6595.0
1466,2013-12-04 19:00:00,New York,New York,,Francis S. Levien Gymnasium,717.0
1467,2013-12-04 19:00:00,Fairfax,Virginia,,Patriot Center,4587.0
1468,2013-12-04 19:00:00,Kent,Ohio,,Memorial A & C Center,2657.0
1469,2013-12-04 19:00:00,Annapolis,Maryland,,Alumni Hall,755.0
1470,2013-12-04 19:00:00,Conway,South Carolina,,HTC Center,2122.0
1471,2013-12-04 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,3089.0
1472,2013-12-04 19:00:00,Stony Brook,New York,,USB Sports Complex,1224.0
1473,2013-12-04 19:00:00,Louisville,Kentucky,,KFC Yum! Center,20269.0
1474,2013-12-04 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1536.0
1475,2013-12-04 19:00:00,Dayton,Ohio,,University of Dayton Arena,11571.0
1476,2013-12-04 19:00:00,Atlanta,Georgia,,GSU Sports Arena,1747.0
1477,2013-12-04 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,4085.0
1478,2013-12-04 19:30:00,New Haven,Connecticut,,John J. Lee Amphitheater,718.0
1479,2013-12-04 19:45:00,Youngstown,Ohio,,Beeghly Physical Education Center,
1480,2013-12-04 20:00:00,San Marcos,Texas,,Strahan Coliseum,1807.0
1481,2013-12-04 20:00:00,College Station,Texas,,Reed Arena,
1482,2013-12-04 20:00:00,Philadelphia,Pennsylvania,,Liacouras Center,8039.0
1483,2013-12-04 20:00:00,Macomb,Illinois,,Western Hall,1585.0
1484,2013-12-04 20:00:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,224.0
1485,2013-12-04 20:00:00,Clarksville,Tennessee,,Winfield Dunn Center,2273.0
1486,2013-12-04 20:00:00,Brookings,South Dakota,,Frost Arena,1128.0
1487,2013-12-04 20:05:00,Springfield,Missouri,,JQH Arena,3874.0
1488,2013-12-04 20:30:00,Peoria,Illinois,,Renaissance Coliseum,3750.0
1489,2013-12-04 21:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
1490,2013-12-04 21:00:00,Las Cruces,New Mexico,,Pan American Center,9184.0
1491,2013-12-04 22:00:00,Malibu,California,,Firestone Fieldhouse,592.0
1492,2013-12-05 15:00:00,Norman,Oklahoma,,Lloyd Noble Center,2300.0
1493,2013-12-05 19:00:00,West Long Branch,New Jersey,,Multipurpose Activity Center,2705.0
1494,2013-12-05 19:00:00,Nashville,Tennessee,,Allen Arena,687.0
1495,2013-12-05 19:00:00,Columbia,Missouri,,Mizzou Arena,7292.0
1496,2013-12-05 19:00:00,Greensboro,North Carolina,,Corbett Sports Center,1859.0
1497,2013-12-05 20:00:00,Norfolk,Virginia,,Echols Hall,1494.0
1498,2013-12-05 20:00:00,DeKalb,Illinois,,Convocation Center,625.0
1499,2013-12-05 20:00:00,Nashville,Tennessee,,Memorial Gym,8240.0
1500,2013-12-05 21:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,11990.0
1501,2013-12-05 22:00:00,Northridge,California,,Matadome,551.0
1502,2013-12-05 22:00:00,Boise,Idaho,,Taco Bell Arena,5083.0
1503,2013-12-05 23:00:00,San Diego,California,,Jenny Craig Pavilion,5100.0
1504,2013-12-05 19:00:00,Richmond,Virginia,,Stuart Siegel Center,7741.0
1505,2013-12-05 19:00:00,Newark,New Jersey,,Prudential Center,6112.0
1506,2013-12-05 19:00:00,Conway,South Carolina,,HTC Center,2003.0
1507,2013-12-05 19:00:00,Starkville,Mississippi,,Humphrey Coliseum,6795.0
1508,2013-12-05 19:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,275.0
1509,2013-12-05 20:00:00,Normal,Alabama,,Elmore Building,2932.0
1510,2013-12-05 20:00:00,Kingston,Rhode Island,,Thomas M. Ryan Center,7657.0
1511,2013-12-05 21:00:00,Washington,District of Columbia,,Verizon Center,4676.0
1512,2013-12-05 21:05:00,Colorado Springs,Colorado,,Clune Arena,1599.0
1513,2013-12-05 22:00:00,Riverside,California,,UC Riverside Student Recreation Center,347.0
1514,2013-12-05 22:00:00,Bakersfield,California,,Rabobank Arena,820.0
1515,,,,,,
1516,2013-12-06 19:00:00,Rosemont,Illinois,,Allstate Arena,6888.0
1517,2013-12-06 19:00:00,Niagara Falls,New York,,Gallagher Center,1442.0
1518,2013-12-06 19:00:00,Poughkeepsie,New York,,McCann Center,1588.0
1519,2013-12-06 20:30:00,Hamden,Connecticut,,TD Banknorth SportsCenter,2410.0
1520,2013-12-06 21:05:00,Pocatello,Idaho,,Holt Arena,1688.0
1521,2013-12-06 22:00:00,Santa Barbara,California,,Thunderdome,4017.0
1522,2013-12-06 19:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,752.0
1523,2013-12-06 19:00:00,Hartford,Connecticut,,XL Center,9681.0
1524,2013-12-06 19:00:00,Buffalo,New York,,Koessler Athletic Center,1506.0
1525,2013-12-06 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,8049.0
1526,2013-12-06 21:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,1823.0
1527,2013-12-06 21:30:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,13611.0
1528,2013-12-06 22:00:00,Arlington,Texas,,AT&T Stadium,12818.0
1529,,,,,,
1530,,,,,,
1531,,,,,,
1532,2013-12-07 12:00:00,Washington,District of Columbia,,Verizon Center,7966.0
1533,2013-12-07 12:00:00,Ann Arbor,Michigan,,Crisler Center,12579.0
1534,2013-12-07 12:30:00,Columbia,Missouri,,Mizzou Arena,8826.0
1535,2013-12-07 13:00:00,Birmingham,Alabama,,Pete Hanna Center,1096.0
1536,2013-12-07 13:00:00,Boston,Massachusetts,,Case Gym,1233.0
1537,2013-12-07 13:00:00,Lexington,Virginia,,Cameron Hall,2430.0
1538,2013-12-07 13:05:00,Kansas City,Missouri,,Swinney Recreation Center,1067.0
1539,2013-12-07 13:30:00,New York,New York,,Madison Square Garden,10803.0
1540,2013-12-07 14:00:00,Atlanta,Georgia,,McCamish Pavilion,5889.0
1541,2013-12-07 14:00:00,Fairfield,Connecticut,,William H Pitt Center,451.0
1542,2013-12-07 14:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,
1543,2013-12-07 14:00:00,Indianapolis,Indiana,,IUPUI Gymnasium,675.0
1544,2013-12-07 14:00:00,Cleveland,Ohio,,Wolstein Center,3079.0
1545,2013-12-07 14:00:00,Cincinnati,Ohio,,Cintas Center,9270.0
1546,2013-12-07 14:00:00,Washington,District of Columbia,,Bender Arena Sports Center,1728.0
1547,2013-12-07 14:00:00,Troy,Alabama,,Trojan Arena,1265.0
1548,2013-12-07 14:05:00,Evansville,Indiana,,Ford Center,3305.0
1549,2013-12-07 15:00:00,West Point,New York,,Christl Arena,663.0
1550,2013-12-07 15:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,1462.0
1551,2013-12-07 15:00:00,Boca Raton,Florida,,FAU Arena,1195.0
1552,2013-12-07 15:15:00,Boulder,Colorado,,Coors Events Center,11113.0
1553,2013-12-07 16:00:00,Farmville,Virginia,,Willett Hall,1456.0
1554,2013-12-07 16:00:00,Radford,Virginia,,Dedmon Center,1741.0
1555,2013-12-07 16:00:00,Murray,Kentucky,,CFSB Center,2336.0
1556,2013-12-07 16:00:00,University Park,Pennsylvania,,Bryce Jordan Center,5633.0
1557,2013-12-07 16:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,1977.0
1558,2013-12-07 16:00:00,Miami,Florida,,U.S. Century Bank Arena,2085.0
1559,2013-12-07 16:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,3425.0
1560,2013-12-07 16:05:00,Albuquerque,New Mexico,,University Arena,15411.0
1561,2013-12-07 16:30:00,Columbus,Ohio,,Value City Arena,13640.0
1562,2013-12-07 17:00:00,Evanston,Illinois,,Welsh-Ryan Arena,6167.0
1563,2013-12-07 17:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,8189.0
1564,2013-12-07 17:00:00,Itta Bena,Mississippi,,Harrison Complex,
1565,2013-12-07 17:30:00,Davidson,North Carolina,,Belk Arena,3397.0
1566,2013-12-07 18:00:00,Tempe,Arizona,,Wells-Fargo Arena,14512.0
1567,2013-12-07 18:00:00,Houston,Texas,,Hofheinz Pavilion,3105.0
1568,2013-12-07 18:00:00,Philadelphia,Pennsylvania,,Hagan Arena,4200.0
1569,2013-12-07 18:00:00,Rochester,Michigan,,Athletics Center Orena,1315.0
1570,2013-12-07 18:30:00,Nacogdoches,Texas,,William R. Johnson Coliseum,797.0
1571,2013-12-07 19:00:00,Syracuse,New York,,Carrier Dome,25844.0
1572,2013-12-07 19:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,1952.0
1573,2013-12-07 19:00:00,Lynchburg,Virginia,,Vines Center,1597.0
1574,2013-12-07 19:00:00,Boston,Massachusetts,,Matthews Arena,1482.0
1575,2013-12-07 19:00:00,Philadelphia,Pennsylvania,,Palestra,1625.0
1576,2013-12-07 19:05:00,Logan,Utah,,Dee Glen Smith Spectrum,9558.0
1577,2013-12-07 19:45:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,950.0
1578,2013-12-07 20:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
1579,2013-12-07 20:00:00,Charleston,Illinois,,Lantz Arena,1255.0
1580,2013-12-07 20:00:00,Macomb,Illinois,,Western Hall,1112.0
1581,2013-12-07 20:05:00,Valparaiso,Indiana,,Athletics-Recreation Center,3564.0
1582,2013-12-07 21:00:00,Tampa,Florida,,USF Sun Dome,4255.0
1583,2013-12-07 21:05:00,Bozeman,Montana,,Max Worthington Arena,1938.0
1584,2013-12-07 21:05:00,Orem,Utah,,UCCU Events Center,530.0
1585,2013-12-07 21:15:00,Nacogdoches,Texas,,William R. Johnson Coliseum,1257.0
1586,2013-12-07 22:00:00,San Luis Obispo,California,,Robert A. Mott Gym,2016.0
1587,2013-12-07 22:00:00,Davis,California,,The Pavilion,2422.0
1588,2013-12-07 23:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
1589,,,,,,
1590,,,,,,
1591,2013-12-07 11:00:00,New York,New York,,Madison Square Garden,
1592,2013-12-07 12:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,13606.0
1593,2013-12-07 12:00:00,Philadelphia,Pennsylvania,,Wells Fargo Center,6092.0
1594,2013-12-07 12:30:00,Hammond,Louisiana,,University Center,302.0
1595,2013-12-07 13:00:00,Smithfield,Rhode Island,,Chace Athletic Center,22000.0
1596,2013-12-07 13:00:00,Louisville,Kentucky,,KFC Yum! Center,20141.0
1597,2013-12-07 13:00:00,Memphis,Tennessee,,FedExForum,15605.0
1598,2013-12-07 13:30:00,Springfield,Massachusetts,,MassMutual Center,7331.0
1599,2013-12-07 14:00:00,Emmitsburg,Maryland,,Knott Arena,1587.0
1600,2013-12-07 14:00:00,Raleigh,North Carolina,,PNC Arena,10616.0
1601,2013-12-07 14:00:00,Buffalo,New York,,Alumni Arena,4652.0
1602,2013-12-07 14:00:00,Fayetteville,Arkansas,,Bud Walton Arena,13967.0
1603,2013-12-07 14:00:00,Bethlehem,Pennsylvania,,Stabler Arena,817.0
1604,2013-12-07 14:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,8237.0
1605,2013-12-07 14:00:00,West Lafayette,Indiana,,Mackey Arena,13079.0
1606,2013-12-07 14:00:00,Newark,New Jersey,,Fleisher Center,517.0
1607,2013-12-07 14:05:00,Charleston,South Carolina,,McAlister Field House,755.0
1608,2013-12-07 14:15:00,Madison,Wisconsin,,Kohl Center,17249.0
1609,2013-12-07 15:00:00,Macon,Georgia,,Hawkins Arena,1827.0
1610,2013-12-07 15:00:00,Minneapolis,Minnesota,,Williams Arena,11228.0
1611,2013-12-07 15:05:00,Chicago,Illinois,,Jones Convocation Center,618.0
1612,2013-12-07 16:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,804.0
1613,2013-12-07 16:00:00,Chicago,Illinois,,Joseph J. Gentile Center,2017.0
1614,2013-12-07 16:00:00,Milwaukee,Wisconsin,,Klotsche Center,2498.0
1615,2013-12-07 16:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,8157.0
1616,2013-12-07 16:00:00,Ithaca,New York,,Newman Arena at The Fieldhouse,1241.0
1617,2013-12-07 16:00:00,Dover,Delaware,,Memorial Hall,1206.0
1618,2013-12-07 16:00:00,Baltimore,Maryland,,Hill Field House,1008.0
1619,2013-12-07 16:05:00,Carbondale,Illinois,,SIU Arena,4164.0
1620,2013-12-07 16:30:00,Thibodaux,Louisiana,,David R. Stopher Gym,426.0
1621,2013-12-07 16:30:00,New Haven,Connecticut,,John J. Lee Amphitheater,721.0
1622,2013-12-07 17:00:00,Martin,Tennessee,,Skyhawk Arena,527.0
1623,2013-12-07 17:00:00,Green Bay,Wisconsin,,Resch Center,6491.0
1624,2013-12-07 17:15:00,Tucson,Arizona,,McKale Center,15545.0
1625,2013-12-07 18:00:00,Houston,Texas,,Tudor Fieldhouse,1201.0
1626,2013-12-07 18:00:00,Hampton,Virginia,,Hampton Convocation Center,1572.0
1627,2013-12-07 18:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,6355.0
1628,2013-12-07 18:00:00,Norfolk,Virginia,,Echols Hall,
1629,2013-12-07 18:00:00,Orangeburg,South Carolina,,Smith Hammond Middleton Memorial Center,302.0
1630,2013-12-07 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,2175.0
1631,2013-12-07 19:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,4203.0
1632,2013-12-07 19:00:00,Flagstaff,Arizona,,Rolle Activity Center,1629.0
1633,2013-12-07 19:00:00,Hartford,Connecticut,,Chase Family Arena,1590.0
1634,2013-12-07 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2867.0
1635,2013-12-07 19:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,1597.0
1636,2013-12-07 19:30:00,Bloomington,Indiana,,Assembly Hall,17472.0
1637,2013-12-07 20:00:00,Ruston,Louisiana,,Thomas Assembly Center,3629.0
1638,2013-12-07 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,2116.0
1639,2013-12-07 20:00:00,Edinburg,Texas,,UTPA Fieldhouse,1487.0
1640,2013-12-07 20:05:00,Normal,Illinois,,Redbird Arena,6697.0
1641,2013-12-07 20:30:00,Tempe,Arizona,,Wells-Fargo Arena,14512.0
1642,2013-12-07 21:00:00,Fullerton,California,,Titan Gym,659.0
1643,2013-12-07 21:05:00,El Paso,Texas,,Don Haskins Center,7524.0
1644,2013-12-07 21:15:00,Rapid City,South Dakota,,Don Barnett Arena,3356.0
1645,2013-12-07 22:00:00,Moscow,Idaho,,Cowan Spectrum,4142.0
1646,2013-12-07 22:00:00,Irvine,California,,Bren Events Center,2283.0
1647,2013-12-07 22:05:00,Portland,Oregon,,Peter W Stott Center,1199.0
1648,,,,,,
1649,2013-12-08 12:30:00,Coral Gables,Florida,,BankUnited Center,6270.0
1650,2013-12-08 13:30:00,Richmond,Virginia,,Stuart Siegel Center,7741.0
1651,2013-12-08 14:00:00,Boone,North Carolina,,Holmes Convocation Center,1354.0
1652,2013-12-08 14:00:00,Fort Collins,Colorado,,Moby Arena,3044.0
1653,2013-12-08 14:00:00,Detroit,Michigan,,Calihan Hall,2413.0
