matchup_id,date,city,state,country,arena,attendance
1229,2014-12-03 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,6086.0
1230,2014-12-03 20:00:00,Lafayette,Louisiana,,Cajun Dome,3572.0
1231,2014-12-03 20:00:00,Houston,Texas,,Tudor Fieldhouse,1139.0
1232,2014-12-03 20:00:00,Daytona Beach,Florida,,Moore Gym,904.0
1233,2014-12-03 20:00:00,Tulsa,Oklahoma,,Donald Reynolds Center,4383.0
1234,2014-12-03 20:00:00,Charleston,Illinois,,Lantz Arena,1204.0
1235,2014-12-03 20:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,1433.0
1236,2014-12-03 20:30:00,Hattiesburg,Mississippi,,Reed Green Coliseum,3083.0
1237,2014-12-03 21:00:00,Colorado Springs,Colorado,,Clune Arena,1017.0
1238,2014-12-03 21:00:00,Lubbock,Texas,,United Supermarkets Arena,7040.0
1239,2014-12-03 21:00:00,Fort Collins,Colorado,,Moby Arena,3480.0
1240,2014-12-03 21:15:00,College Park,Maryland,,Xfinity Center,15371.0
1241,2014-12-03 21:30:00,Hackensack,New Jersey,,Rothman Center,1093.0
1242,2014-12-03 21:30:00,Madison,Wisconsin,,Kohl Center,17279.0
1243,2014-12-03 22:00:00,Boulder,Colorado,,Coors Events Center,9025.0
1244,2014-12-03 22:00:00,Fresno,California,,Save Mart Center,5210.0
1245,2014-12-03 22:00:00,Berkeley,California,,Haas Pavilion,5837.0
1246,2014-12-03 22:00:00,Davis,California,,The Pavilion,1965.0
1247,2014-12-03 22:00:00,Portland,Oregon,,Earle A. Chiles Center,1494.0
1248,2014-12-03 23:59:00,Los Angeles,California,,Pauley Pavilion,4897.0
1249,2014-12-03 18:30:00,Philadelphia,Pennsylvania,,Hagan Arena,4200.0
1250,2014-12-03 19:00:00,Brooklyn,New York,,Steinberg Wellness Center,1112.0
1251,2014-12-03 19:00:00,Annapolis,Maryland,,Alumni Hall,586.0
1252,2014-12-03 19:00:00,Wilmington,North Carolina,,Raiford G. Trask Coliseum,3152.0
1253,2014-12-03 19:00:00,Cleveland,Ohio,,Wolstein Center,1729.0
1254,2014-12-03 19:00:00,Richmond,Virginia,,Robins Center,13568.0
1255,2014-12-03 19:00:00,St. Bonaventure,New York,,Reilly Center,3469.0
1256,2014-12-03 19:00:00,Newark,Delaware,,Bob Carpenter Center,1707.0
1257,2014-12-03 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,1553.0
1258,2014-12-03 19:00:00,Davidson,North Carolina,,Belk Arena,4606.0
1259,2014-12-03 19:00:00,Richmond,Kentucky,,McBrayer Arena,2600.0
1260,2014-12-03 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1515.0
1261,2014-12-03 19:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,518.0
1262,2014-12-03 19:00:00,Boca Raton,Florida,,FAU Arena,1219.0
1263,2014-12-03 19:15:00,University Park,Pennsylvania,,Bryce Jordan Center,7326.0
1264,2014-12-03 19:30:00,Boston,Massachusetts,,Agganis Arena,723.0
1265,2014-12-03 19:30:00,Rochester,Michigan,,Athletics Center Orena,1272.0
1266,2014-12-03 19:30:00,Chapel Hill,North Carolina,,Dean E. Smith Center,18040.0
1267,2014-12-03 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,3852.0
1268,2014-12-03 20:00:00,San Marcos,Texas,,Strahan Coliseum,1418.0
1269,2014-12-03 20:00:00,Brookings,South Dakota,,Frost Arena,1818.0
1270,2014-12-03 20:00:00,Murray,Kentucky,,CFSB Center,3283.0
1271,2014-12-03 20:00:00,Chicago,Illinois,,Joseph J. Gentile Center,1378.0
1272,2014-12-03 20:00:00,College Station,Texas,,Reed Arena,4746.0
1273,2014-12-03 20:00:00,Tempe,Arizona,,Wells-Fargo Arena,5822.0
1274,2014-12-03 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,3508.0
1275,2014-12-03 20:30:00,Prairie View,Texas,,William Nicks Center,2411.0
1276,2014-12-03 20:30:00,Philadelphia,Pennsylvania,,Tom Gola Arena,3400.0
1277,2014-12-03 21:00:00,Lake Charles,Louisiana,,Burton Coliseum,477.0
1278,2014-12-03 21:00:00,Albuquerque,New Mexico,,The Pit Arena,15335.0
1279,2014-12-03 21:05:00,Bozeman,Montana,,Max Worthington Arena,1233.0
1280,2014-12-03 21:15:00,Evanston,Illinois,,Welsh-Ryan Arena,6133.0
1281,2014-12-03 21:30:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,1147.0
1282,2014-12-03 22:00:00,Stockton,California,,Spanos Center,1704.0
1283,2014-12-03 22:00:00,Los Angeles,California,,Galen Center,2537.0
1284,2014-12-03 22:00:00,Pullman,Washington,,Wallis Beasley Performing Arts Coliseum,2723.0
1285,2014-12-03 22:00:00,Long Beach,California,,The Pyramid,3293.0
1286,2014-12-03 22:00:00,Eugene,Oregon,,Matthew Knight Arena,4909.0
1287,2014-12-03 23:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,14319.0
1288,2014-12-03 23:59:00,Corvallis,Oregon,,Gill Coliseum,3656.0
1289,2014-12-04 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,2481.0
1290,2014-12-04 19:00:00,Nashville,Tennessee,,Memorial Gym,7740.0
1291,2014-12-04 19:00:00,Atlanta,Georgia,,GSU Sports Arena,2181.0
1292,2014-12-04 19:00:00,Morgantown,West Virginia,,WVU Coliseum,10802.0
1293,2014-12-04 19:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,1181.0
1294,2014-12-04 20:30:00,Savannah,Georgia,,Tiger Arena,2430.0
1295,2014-12-04 20:00:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,505.0
1296,2014-12-04 20:00:00,Houston,Texas,,Hofheinz Pavilion,1858.0
1297,2014-12-04 20:05:00,Chicago,Illinois,,Jones Convocation Center,754.0
1298,2014-12-04 21:00:00,Ames,Iowa,,James H. Hilton Coliseum,14384.0
1299,2014-12-04 22:00:00,Malibu,California,,Firestone Fieldhouse,1511.0
1300,2014-12-04 23:00:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
1301,2014-12-04 19:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,397.0
1302,2014-12-04 19:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,688.0
1303,2014-12-04 19:00:00,Poughkeepsie,New York,,McCann Center,1283.0
1304,2014-12-04 19:00:00,Akron,Ohio,,James A. Rhodes Arena,2523.0
1305,2014-12-04 19:30:00,Charleston,South Carolina,,CSU Fieldhouse,704.0
1306,2014-12-04 20:00:00,Birmingham,Alabama,,Bartow Arena,3029.0
1307,2014-12-04 20:00:00,Birmingham,Alabama,,Pete Hanna Center,921.0
1308,2014-12-04 20:00:00,Abilene,Texas,,Moody Coliseum,2215.0
1309,2014-12-04 20:05:00,Springfield,Missouri,,JQH Arena,5207.0
1310,2014-12-04 21:00:00,Oxford,Mississippi,,C.M. 'Tad' Smith Coliseum,6370.0
1311,2014-12-04 22:30:00,Santa Barbara,California,,Thunderdome,2518.0
1312,2014-12-05 19:00:00,Princess Anne,Maryland,,William P Hytche Athletic Center,2874.0
1313,2014-12-05 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,841.0
1314,2014-12-05 19:00:00,Louisville,Kentucky,,KFC Yum! Center,20541.0
1315,2014-12-05 19:00:00,Lexington,Kentucky,,Rupp Arena,24340.0
1316,2014-12-05 19:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,6155.0
1317,2014-12-05 19:00:00,Albany,New York,,Times Union Center,6046.0
1318,2014-12-05 20:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,3899.0
1319,2014-12-05 21:00:00,Auburn,Alabama,,Auburn Arena,7964.0
1320,2014-12-05 21:30:00,Norman,Oklahoma,,Lloyd Noble Center,11652.0
1321,2014-12-05 19:00:00,Pittsburgh,Pennsylvania,,CONSOL Energy Center,14905.0
1322,2014-12-05 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,1947.0
1323,2014-12-05 19:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,9538.0
1324,2014-12-05 19:00:00,Abilene,Texas,,Moody Coliseum,6852.0
1325,2014-12-05 19:00:00,Minneapolis,Minnesota,,Williams Arena,11026.0
1326,2014-12-05 20:00:00,Baton Rouge,Louisiana,,F.G. Clark Center,321.0
1327,2014-12-05 20:00:00,Vermillion,South Dakota,,DakotaDome,1492.0
1328,2014-12-05 21:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
1329,2014-12-05 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,3775.0
1330,2014-12-06 12:00:00,Newark,New Jersey,,Prudential Center,8710.0
1331,2014-12-06 12:00:00,Kennesaw,Georgia,,KSU Convocation Center,8710.0
1332,2014-12-06 12:00:00,Atlanta,Georgia,,McCamish Pavilion,4901.0
1333,2014-12-06 12:30:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,18573.0
1334,2014-12-06 13:00:00,Mount Pleasant,Michigan,,McGuirk Arena,1789.0
1335,2014-12-06 13:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
1336,2014-12-06 14:00:00,Coral Gables,Florida,,BankUnited Center,4735.0
1337,2014-12-06 14:00:00,Easton,Pennsylvania,,Kirby Sports Center,1744.0
1338,2014-12-06 14:00:00,College Park,Maryland,,Xfinity Center,9345.0
1339,2014-12-06 14:00:00,College Station,Texas,,Reed Arena,6299.0
1340,2014-12-06 14:00:00,Dayton,Ohio,,University of Dayton Arena,12243.0
1341,2014-12-06 14:00:00,Loretto,Pennsylvania,,DeGol Arena,1142.0
1342,2014-12-06 14:00:00,Toledo,Ohio,,Savage Hall,4748.0
1343,2014-12-06 14:00:00,Richmond,Virginia,,Stuart Siegel Center,7647.0
1344,2014-12-06 14:00:00,Tallahassee,Florida,,Donald L. Tucker Center,5732.0
1345,2014-12-06 14:00:00,Corpus Christi,Texas,,American Bank Center,1064.0
1346,2014-12-06 14:00:00,Lynchburg,Virginia,,Vines Center,1025.0
1347,2014-12-06 14:00:00,Champaign,Illinois,,State Farm Center,13924.0
1348,2014-12-06 14:05:00,Mobile,Alabama,,Mitchell Center,1326.0
1349,2014-12-06 14:30:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,894.0
1350,2014-12-06 15:00:00,Pullman,Washington,,Wallis Beasley Performing Arts Coliseum,1915.0
1351,2014-12-06 15:00:00,Arlington,Texas,,College Park Center,1524.0
1352,2014-12-06 15:05:00,Des Moines,Iowa,,Knapp Center,3162.0
1353,2014-12-06 15:30:00,Fairfield,Connecticut,,William H Pitt Center,414.0
1354,2014-12-06 18:00:00,Hampton,Virginia,,Hampton Convocation Center,2000.0
1355,2014-12-06 16:00:00,Ithaca,New York,,Newman Arena at The Fieldhouse,659.0
1356,2014-12-06 16:00:00,Boston,Massachusetts,,Matthews Arena,1116.0
1357,2014-12-06 16:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,7920.0
1358,2014-12-06 17:30:00,Thibodaux,Louisiana,,David R. Stopher Gym,722.0
1359,2014-12-06 16:30:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,1968.0
1360,2014-12-06 17:00:00,Moscow,Idaho,,Cowan Spectrum at the Kibbie Dome,1430.0
1361,2014-12-06 17:00:00,San Marcos,Texas,,Strahan Coliseum,1457.0
1362,2014-12-06 19:00:00,Durham,New Hampshire,,Lundholm Gym,1606.0
1363,2014-12-06 17:15:00,Tucson,Arizona,,McKale Center,14655.0
1364,2014-12-06 18:00:00,Huntington,West Virginia,,Henderson Center,5158.0
1365,2014-12-06 18:00:00,Norfolk,Virginia,,Echols Hall,1027.0
1366,2014-12-06 18:00:00,Wichita,Kansas,,Charles Koch Arena,15004.0
1367,2014-12-06 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,738.0
1368,2014-12-06 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1246.0
1369,2014-12-06 19:00:00,New York,New York,,Francis S. Levien Gymnasium,1606.0
1370,2014-12-06 19:00:00,Cape Girardeau,Missouri,,Show Me Center,1750.0
1371,2014-12-06 19:00:00,Ruston,Louisiana,,Thomas Assembly Center,1750.0
1372,2014-12-06 19:30:00,Providence,Rhode Island,,Paul Bailey Pizzitola Sports Center,623.0
1373,2014-12-06 19:30:00,Raleigh,North Carolina,,PNC Arena,16615.0
1374,2014-12-06 20:00:00,Riverside,California,,UC Riverside Student Recreation Center,582.0
1375,2014-12-06 20:00:00,Cedar Falls,Iowa,,McLeod Center,4525.0
1376,2014-12-06 20:00:00,Cincinnati,Ohio,,Cintas Center,10250.0
1377,2014-12-06 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,3156.0
1378,2014-12-06 20:05:00,Evansville,Indiana,,Ford Center,3889.0
1379,2014-12-06 20:05:00,Jonesboro,Arkansas,,Convocation Center,1406.0
1380,2014-12-06 21:00:00,Fullerton,California,,Titan Gym,1314.0
1381,2014-12-06 21:00:00,Las Cruces,New Mexico,,Pan American Center,8789.0
1382,2014-12-06 21:00:00,Grambling,Louisiana,,Assembly Center,350.0
1383,2014-12-06 21:30:00,Memphis,Tennessee,,FedExForum,13807.0
1384,2014-12-06 22:00:00,San Jose,California,,San Jose State Event Center,2123.0
1385,2014-12-06 22:00:00,Northridge,California,,Matadome,823.0
1386,2014-12-06 22:00:00,Seattle,Washington,,KeyArena,3417.0
1387,2014-12-06 22:00:00,Irvine,California,,Bren Events Center,2259.0
1388,2014-12-06 12:00:00,Philadelphia,Pennsylvania,,Palestra,7445.0
1389,2014-12-06 12:00:00,Ann Arbor,Michigan,,Crisler Center,12226.0
1390,2014-12-06 12:00:00,Columbia,South Carolina,,Colonial Life Arena,12007.0
1391,2014-12-06 13:00:00,Troy,Alabama,,Trojan Arena,1089.0
1392,2014-12-06 13:00:00,Charleston,South Carolina,,McAlister Field House,1626.0
1393,2014-12-06 13:07:00,Iowa City,Iowa,,Carver-Hawkeye Arena,13094.0
1394,2014-12-06 14:00:00,Morehead,Kentucky,,Ellis T Johnson Arena,2087.0
1395,2014-12-06 14:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,305.0
1396,2014-12-06 14:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,1483.0
1397,2014-12-06 14:00:00,Athens,Ohio,,Convocation Center,7203.0
1398,2014-12-06 14:00:00,Muncie,Indiana,,John E. Worthen Arena,3152.0
1399,2014-12-06 14:00:00,Brookings,South Dakota,,Frost Arena,1301.0
1400,2014-12-06 14:00:00,Brooklyn,New York,,Steinberg Wellness Center,1058.0
1401,2014-12-06 14:00:00,West Lafayette,Indiana,,Mackey Arena,11038.0
1402,2014-12-06 14:00:00,Washington,District of Columbia,,Burr Arena,3731.0
1403,2014-12-06 14:00:00,Chicago,Illinois,,UIC Pavilion,5449.0
1404,2014-12-06 14:00:00,Boston,Massachusetts,,Case Gym,361.0
1405,2014-12-06 14:00:00,Vestal,New York,,Binghamton University Events Center,3731.0
1406,2014-12-06 14:15:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
1407,2014-12-06 15:00:00,Detroit,Michigan,,Calihan Hall,2664.0
1408,2014-12-06 15:00:00,Niagara Falls,New York,,Gallagher Center,1754.0
1409,2014-12-06 15:00:00,Hanover,New Hampshire,,Edward Leede Arena,631.0
1410,2014-12-06 15:15:00,Knoxville,Tennessee,,Thompson-Boling Arena,14111.0
1411,2014-12-06 16:00:00,Macon,Georgia,,Hawkins Arena,2327.0
1412,2014-12-06 16:00:00,Bowling Green,Ohio,,Stroh Center,1399.0
1413,2014-12-06 16:00:00,Davidson,North Carolina,,Belk Arena,3132.0
1414,2014-12-06 16:00:00,Greenville,South Carolina,,Timmons Arena,1251.0
1415,2014-12-06 16:00:00,Daytona Beach,Florida,,Moore Gym,905.0
1416,2014-12-06 16:30:00,Columbus,Ohio,,Value City Arena,14054.0
1417,2014-12-06 16:30:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7920.0
1418,2014-12-06 17:00:00,Farmville,Virginia,,Willett Hall,1251.0
1419,2014-12-06 17:00:00,Nashville,Tennessee,,Allen Arena,1251.0
1420,2014-12-06 17:15:00,Syracuse,New York,,Carrier Dome,24884.0
1421,2014-12-06 17:30:00,Huntsville,Texas,,Johnson Coliseum,678.0
1422,2014-12-06 18:00:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,415.0
1423,2014-12-06 18:00:00,Salt Lake City,Utah,,EnergySolutions Arena,13623.0
1424,2014-12-06 18:30:00,Murray,Kentucky,,CFSB Center,5312.0
1425,2014-12-06 19:00:00,Baltimore,Maryland,,Reitz Arena,5158.0
1426,2014-12-06 19:00:00,High Point,North Carolina,,Millis Center,1750.0
1427,2014-12-06 19:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,2628.0
1428,2014-12-06 19:00:00,Hartford,Connecticut,,Chase Family Arena,1579.0
1429,2014-12-06 19:15:00,New Orleans,Louisiana,,Lakefront Arena,983.0
1430,2014-12-06 19:30:00,Bloomington,Indiana,,Assembly Hall,17472.0
1431,2014-12-06 20:00:00,Houston,Texas,,Tudor Fieldhouse,1613.0
1432,2014-12-06 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1053.0
1433,2014-12-06 20:00:00,Lake Charles,Louisiana,,Burton Coliseum,1086.0
1434,2014-12-06 20:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,6991.0
1435,2014-12-06 20:00:00,Houston,Texas,,Hofheinz Pavilion,2007.0
1436,2014-12-06 20:05:00,Valparaiso,Indiana,,Athletics-Recreation Center,4227.0
1437,2014-12-06 20:35:00,Carbondale,Illinois,,SIU Arena,5142.0
1438,2014-12-06 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,4812.0
1439,2014-12-06 21:00:00,Cedar City,Utah,,Centrum Arena,1099.0
1440,2014-12-06 21:05:00,Pocatello,Idaho,,Holt Arena,1554.0
1441,2014-12-06 21:35:00,Bozeman,Montana,,Max Worthington Arena,1527.0
1442,2014-12-06 22:00:00,Portland,Oregon,,Earle A. Chiles Center,3413.0
1443,2014-12-06 22:00:00,San Luis Obispo,California,,Robert A. Mott Gym,1707.0
1444,2014-12-06 22:00:00,Bakersfield,California,,Icardo Center,2491.0
1445,2014-12-06 23:30:00,Moraga,California,,McKeon Pavilion,3008.0
1446,,,,,,
1447,2014-12-07 12:00:00,Newark,Delaware,,Bob Carpenter Center,2020.0
1448,2014-12-07 13:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,433.0
1449,2014-12-07 13:00:00,Cleveland,Ohio,,Wolstein Center,1187.0
1450,2014-12-07 14:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1491.0
1451,2014-12-07 14:00:00,Harrisonburg,Virginia,,JMU Convocation Center,3537.0
1452,2014-12-07 14:00:00,Elon,North Carolina,,Alumni Gym,1117.0
1453,2014-12-07 14:00:00,Riverdale,New York,,Draddy Gymnasium,1350.0
1454,2014-12-07 14:30:00,Washington,District of Columbia,,Verizon Center,8756.0
1455,2014-12-07 15:00:00,Birmingham,Alabama,,Bartow Arena,2234.0
1456,2014-12-07 15:00:00,Little Rock,Arkansas,,Jack Stephens Center,794.0
1457,2014-12-07 16:00:00,Reno,Nevada,,Lawlor Events Center,5467.0
1458,2014-12-07 16:00:00,Eugene,Oregon,,Matthew Knight Arena,6256.0
1459,2014-12-07 16:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,2411.0
1460,2014-12-07 17:00:00,San Francisco,California,,War Memorial Gymnasium,3189.0
1461,2014-12-07 17:00:00,Los Angeles,California,,Galen Center,3189.0
1462,2014-12-07 18:00:00,Durham,North Carolina,,McDougald-McLendon Gymnasium,6389.0
1463,2014-12-07 19:00:00,Los Angeles,California,,Pauley Pavilion,6389.0
1464,2014-12-07 19:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15782.0
1465,2014-12-07 21:00:00,Seattle,Washington,,Alaska Airlines Arena,6199.0
1466,2014-12-07 12:00:00,Athens,Georgia,,Stegeman Coliseum,5687.0
1467,2014-12-07 12:00:00,Washington,District of Columbia,,Verizon Center,16716.0
1468,2014-12-07 13:00:00,Hamden,Connecticut,,TD Bank Sports Center,1022.0
1469,2014-12-07 14:00:00,Amherst,Massachusetts,,William D. Mullins Center,5235.0
1470,2014-12-07 14:00:00,Fort Collins,Colorado,,Moby Arena,3043.0
1471,2014-12-07 14:00:00,Boone,North Carolina,,Holmes Convocation Center,1254.0
1472,2014-12-07 14:00:00,Rosemont,Illinois,,Allstate Arena,2020.0
1473,2014-12-07 14:00:00,Asheville,North Carolina,,Kimmel Arena,1240.0
1474,2014-12-07 15:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,18741.0
1475,2014-12-07 15:00:00,Cookeville,Tennessee,,Hooper Eblen Arena,742.0
1476,2014-12-07 15:00:00,Blacksburg,Virginia,,Cassell Coliseum,5394.0
1477,2014-12-07 16:00:00,Youngstown,Ohio,,Beeghly Physical Education Center,1122.0
1478,2014-12-07 16:00:00,Laramie,Wyoming,,Arena-Auditorium,4598.0
1479,2014-12-07 16:30:00,West Long Branch,New Jersey,,Multipurpose Activity Center,1484.0
1480,2014-12-07 17:00:00,Clemson,South Carolina,,Littlejohn Coliseum,6764.0
1481,2014-12-07 18:00:00,Lexington,Kentucky,,Rupp Arena,23268.0
1482,2014-12-07 18:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,5089.0
1483,2014-12-07 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,3342.0
1484,2014-12-07 21:00:00,Missoula,Montana,,Dahlberg Arena,2752.0
1485,2014-12-08 19:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,8711.0
1486,2014-12-08 19:00:00,West Lafayette,Indiana,,Mackey Arena,10007.0
1487,2014-12-08 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,1922.0
1488,2014-12-08 19:00:00,Vestal,New York,,Binghamton University Events Center,1621.0
1489,2014-12-08 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,8711.0
1490,2014-12-08 19:00:00,Coral Gables,Florida,,BankUnited Center,4274.0
1491,2014-12-08 19:30:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,634.0
1492,2014-12-08 20:00:00,Hampton,Virginia,,Hampton Convocation Center,3500.0
1493,2014-12-08 21:00:00,El Paso,Texas,,Don Haskins Center,6570.0
1494,2014-12-08 21:00:00,Minneapolis,Minnesota,,Williams Arena,11185.0
1495,2014-12-08 19:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,881.0
1496,2014-12-08 19:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,5103.0
1497,2014-12-08 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,2386.0
1498,2014-12-08 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2216.0
1499,2014-12-08 19:00:00,Norfolk,Virginia,,Echols Hall,1320.0
1500,2014-12-08 19:30:00,Princess Anne,Maryland,,William P Hytche Athletic Center,2847.0
1501,2014-12-08 20:00:00,Abilene,Texas,,Moody Coliseum,6852.0
1502,2014-12-08 21:00:00,Colorado Springs,Colorado,,Clune Arena,1003.0
1503,2014-12-08 21:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,4124.0
1504,2014-12-09 19:00:00,Annapolis,Maryland,,Alumni Hall,578.0
1505,2014-12-09 19:00:00,West Point,New York,,Christl Arena,541.0
1506,2014-12-09 19:00:00,Ames,Iowa,,James H. Hilton Coliseum,13902.0
1507,2014-12-09 19:00:00,Bangor,Maine,,Cross Insurance Center,997.0
1508,2014-12-09 19:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan '85 Arena,3743.0
1509,2014-12-09 19:00:00,Dayton,Ohio,,University of Dayton Arena,12105.0
1510,2014-12-09 19:00:00,Hamilton,New York,,Cotterell Court,593.0
1511,2014-12-09 19:30:00,Newark,New Jersey,,Fleisher Center,1372.0
1512,2014-12-09 20:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,12238.0
1513,2014-12-09 20:00:00,Philadelphia,Pennsylvania,,Palestra,1262.0
1514,2014-12-09 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1082.0
1515,2014-12-09 21:00:00,Ann Arbor,Michigan,,Crisler Center,11926.0
1516,2014-12-09 21:00:00,Boise,Idaho,,Taco Bell Arena,3452.0
1517,2014-12-09 21:00:00,Waco,Texas,,Ferrell Center,7265.0
1518,2014-12-09 21:15:00,Omaha,Nebraska,,CenturyLink Center Omaha,16270.0
1519,2014-12-09 22:00:00,San Jose,California,,San Jose State Event Center,1194.0
1520,2014-12-09 19:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,3967.0
1521,2014-12-09 19:00:00,Cincinnati,Ohio,,Cintas Center,9634.0
1522,2014-12-09 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,924.0
1523,2014-12-09 19:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,6647.0
1524,2014-12-09 19:00:00,New York,New York,,Madison Square Garden,924.0
1525,2014-12-09 19:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
1526,2014-12-09 19:05:00,Worcester,Massachusetts,,Hart Recreation Center,1127.0
