matchup_id,date,city,state,country,arena,attendance
332,2012-11-13 20:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1256.0
333,2012-11-13 20:00:00,Huntsville,Texas,,Bernard Johnson Coliseum,1175.0
334,2012-11-13 20:00:00,Conway,Arkansas,,Farris Center,1921.0
335,2012-11-13 20:00:00,Columbia,Missouri,,Mizzou Arena,743.0
336,2012-11-13 20:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena,1651.0
337,2012-11-13 20:05:00,Chicago,Illinois,,Jones Convocation Center,743.0
338,2012-11-13 21:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,7225.0
339,2012-11-13 21:00:00,Provo,Utah,,Marriott Center,13181.0
340,2012-11-13 21:30:00,Berkeley,California,,Haas Pavilion,6403.0
341,2012-11-13 21:30:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,7041.0
342,2012-11-13 21:30:00,Boise,Idaho,,Taco Bell Arena,2616.0
343,2012-11-13 22:00:00,San Diego,California,,Viejas Arena,12414.0
344,2012-11-13 22:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,12006.0
345,2012-11-14 18:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1450.0
346,2012-11-14 19:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,9614.0
347,2012-11-14 19:00:00,Annapolis,Maryland,,Alumni Hall,709.0
348,2012-11-14 19:00:00,Ypsilanti,Michigan,,Convocation Center,90.0
349,2012-11-14 19:00:00,Savannah,Georgia,,Tiger Arena,1055.0
350,2012-11-14 19:00:00,Atlanta,Georgia,,Hank McCamish Pavilion,5733.0
351,2012-11-14 19:05:00,Charleston,South Carolina,,McAlister Field House,822.0
352,2012-11-14 20:00:00,Martin,Tennessee,,Skyhawk Arena,1133.0
353,2012-11-14 20:00:00,Houston,Texas,,Tudor Fieldhouse,1288.0
354,2012-11-14 20:00:00,Tulsa,Oklahoma,,Mabee Center,2482.0
355,2012-11-14 20:00:00,Ruston,Louisiana,,Samuel M. Thomas Assembly Center,2465.0
356,2012-11-14 20:05:00,Omaha,Nebraska,,CenturyLink Center,15755.0
357,2012-11-14 21:00:00,Laramie,Wyoming,,Arena-Auditorium,4463.0
358,2012-11-14 21:00:00,Missoula,Montana,,Dahlberg Arena,2748.0
359,2012-11-14 22:00:00,Riverside,California,,UC Riverside Student Recreation Center,806.0
360,2012-11-14 22:00:00,San Diego,California,,Jenny Craig Pavillion,1297.0
361,2012-11-14 18:30:00,Laramie,Wyoming,,Arena-Auditorium,253.0
362,2012-11-14 19:00:00,Worcester,Massachusetts,,The Hart Recreation Center,253.0
363,2012-11-14 19:00:00,Ithaca,New York,,Newman Arena,3016.0
364,2012-11-14 19:00:00,Hamilton,New York,,Cotterell Court,422.0
365,2012-11-14 19:00:00,Dover,Delaware,,Memorial Hall Gym,1178.0
366,2012-11-14 19:00:00,Washington,District of Columbia,,Verizon Center,9614.0
367,2012-11-14 20:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1706.0
368,2012-11-14 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,1706.0
369,2012-11-14 20:00:00,St. Louis,Missouri,,Chaifetz Arena,5058.0
370,2012-11-14 20:00:00,Lubbock,Texas,,United Spirit Arena,7053.0
371,2012-11-14 20:00:00,Cedar Falls,Iowa,,McLeod Center,3257.0
372,2012-11-14 20:05:00,Mobile,Alabama,,Mitchell Center Arena,2861.0
373,2012-11-14 21:00:00,Denver,Colorado,,Magness Arena,4777.0
374,2012-11-14 21:00:00,Baltimore,Maryland,,Reitz Arena,916.0
375,2012-11-14 22:00:00,Pullman,Washington,,Beasley Performing Arts Coliseum,2023.0
376,,,,,,
377,2012-11-15 10:30:00,Puerto Rico,,,Coliseo de Puerto Rico,
378,2012-11-15 12:30:00,Charleston,South Carolina,,TD Bank Arena,1381.0
379,2012-11-15 17:00:00,Puerto Rico,,,Coliseo de Puerto Rico,
380,2012-11-15 18:30:00,Laramie,Wyoming,,Arena-Auditorium,153.0
381,2012-11-15 19:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,2532.0
382,2012-11-15 19:00:00,Farmville,Virginia,,Willett Hall,1723.0
383,2012-11-15 19:00:00,Richmond,Virginia,,Robins Center,3857.0
384,2012-11-15 19:00:00,Louisville,Kentucky,,KFC Yum! Center,20016.0
385,2012-11-15 19:30:00,New Britain,Connecticut,,William H. Detrick Gymnasium,2214.0
386,2012-11-15 19:30:00,Puerto Rico,,,Coliseo de Puerto Rico,4103.0
387,2012-11-15 19:30:00,Charleston,South Carolina,,CSU FieldHouse,888.0
388,2012-11-15 20:00:00,Athens,Georgia,,Stegeman Coliseum,4521.0
389,2012-11-15 20:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,4145.0
390,2012-11-15 20:00:00,Evanston,Illinois,,Welsh-Ryan Arena,5004.0
391,2012-11-15 20:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,1985.0
392,2012-11-15 20:00:00,Minneapolis,Minnesota,,Williams Arena,10107.0
393,2012-11-15 20:00:00,Cookeville,Tennessee,,Eblen Center,1231.0
394,2012-11-15 20:00:00,Cape Girardeau,Missouri,,Show Me Center,2125.0
395,2012-11-15 20:30:00,Rosemont,Illinois,,Allstate Arena,7011.0
396,2012-11-15 21:00:00,Laramie,Wyoming,,Arena-Auditorium,4747.0
397,2012-11-15 21:00:00,Lincoln,Nebraska,,Bob Devaney Sports Center,8526.0
398,2012-11-15 21:05:00,Logan,Utah,,Dee Glen Smith Spectrum,9077.0
399,2012-11-15 22:00:00,Portland,Oregon,,The Earle A. & Virginia H. Chiles Center,4028.0
400,2012-11-15 22:00:00,San Luis Obispo,California,,Robert A. Mott Gymnasium,1255.0
401,2012-11-15 22:00:00,Las Cruces,New Mexico,,Pan American Center,5107.0
402,2012-11-15 22:30:00,San Jose,California,,The Event Center Arena,1236.0
403,2012-11-15 12:30:00,Puerto Rico,,,Coliseo de Puerto Rico,14788.0
404,2012-11-15 15:00:00,Charleston,South Carolina,,TD Bank Arena,2686.0
405,2012-11-15 17:00:00,Charleston,South Carolina,,TD Bank Arena,4716.0
406,2012-11-15 19:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,1430.0
407,2012-11-15 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,6883.0
408,2012-11-15 19:00:00,New York,New York,,Madison Square Garden,3857.0
409,2012-11-15 19:00:00,Bloomington,Indiana,,Assembly Hall,17472.0
410,2012-11-15 19:05:00,Fort Myers,Florida,,Alico Arena,1113.0
411,2012-11-15 19:30:00,Orangeburg,South Carolina,,Smith Hammond Middleton Memorial Center,1457.0
412,2012-11-15 19:30:00,Washington,District of Columbia,,Bender Arena,1323.0
413,2012-11-15 19:30:00,San Diego,California,,Jenny Craig Pavillion,
414,2012-11-15 20:00:00,Charleston,South Carolina,,TD Bank Arena,4716.0
415,2012-11-15 20:00:00,Lawrence,Kansas,,Allen Fieldhouse,4145.0
416,2012-11-15 20:00:00,College Station,Texas,,Reed Arena,4201.0
417,2012-11-15 20:00:00,Wichita,Kansas,,Charles Koch Arena,10186.0
418,2012-11-15 20:00:00,New Orleans,Louisiana,,Lakefront Arena,471.0
419,2012-11-15 20:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,10704.0
420,2012-11-15 20:05:00,Evansville,Indiana,,Ford Center,3572.0
421,2012-11-15 21:00:00,Fort Collins,Colorado,,Moby Arena,3066.0
422,2012-11-15 21:00:00,Stanford,California,,Maples Pavilion,4028.0
423,2012-11-15 21:00:00,Colorado Springs,Colorado,,Clune Arena,1545.0
424,2012-11-15 21:30:00,New York,New York,,Madison Square Garden,6149.0
425,2012-11-15 22:00:00,Tucson,Arizona,,McKale Center,13576.0
426,2012-11-15 22:00:00,San Diego,California,,Jenny Craig Pavillion,1288.0
427,2012-11-15 22:00:00,Irvine,California,,Bren Events Center,812.0
428,2012-11-15 23:00:00,Los Angeles,California,,Pauley Pavilion,7554.0
429,2012-11-16 10:30:00,Puerto Rico,,,Coliseo de Puerto Rico,
430,2012-11-16 13:00:00,Puerto Rico,,,Coliseo de Puerto Rico,
431,2012-11-16 13:30:00,New Orleans,Louisiana,,Avron B. Fogelman Arena,2637.0
432,2012-11-16 15:00:00,Vermillion,South Dakota,,DakotaDome,175.0
433,2012-11-16 16:00:00,Albuquerque,New Mexico,,The Pit Arena,
434,2012-11-16 16:30:00,Ypsilanti,Michigan,,Convocation Center,
435,2012-11-16 17:00:00,Puerto Rico,,,Coliseo de Puerto Rico,
436,2012-11-16 17:30:00,Charleston,West Virginia,,Charleston Civic Center,4780.0
437,2012-11-16 18:00:00,Richmond,Kentucky,,Alumni Coliseum,1150.0
438,2012-11-16 19:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,4946.0
439,2012-11-16 19:00:00,Niagara Falls,New York,,Gallagher Center,1814.0
440,2012-11-16 19:00:00,Statesboro,Georgia,,Hanner Fieldhouse,964.0
441,2012-11-16 19:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,1236.0
442,2012-11-16 19:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,3150.0
443,2012-11-16 19:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,2380.0
444,2012-11-16 19:00:00,Columbia,South Carolina,,The Colonial Center Arena,8019.0
445,2012-11-16 19:00:00,College Park,Maryland,,Comcast Center,12785.0
446,2012-11-16 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,2187.0
447,2012-11-16 19:00:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,3142.0
448,2012-11-16 19:30:00,Tampa,Florida,,USF Sun Dome,3931.0
449,2012-11-16 19:30:00,Northridge,California,,Matador Gymnasium,
450,2012-11-16 19:30:00,New York,New York,,Madison Square Garden,6177.0
451,2012-11-16 19:45:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,2873.0
452,2012-11-16 20:00:00,Arlington,Texas,,Texas Hall,6421.0
453,2012-11-16 20:00:00,Richmond,Kentucky,,McBrayer Arena,250.0
454,2012-11-16 20:00:00,Oxford,Mississippi,,Tad Smith Coliseum,3251.0
455,2012-11-16 20:00:00,Houston,Texas,,Health and Physical Education Arena,1204.0
456,2012-11-16 20:35:00,Evansville,Indiana,,Ford Center,4112.0
457,2012-11-16 21:00:00,St. Thomas,,,Virgin Islands Sport & Fitness Center,1417.0
458,2012-11-16 21:30:00,South Bend,Indiana,,Joyce Center,6433.0
459,2012-11-16 22:00:00,Laramie,Wyoming,,Arena-Auditorium,5019.0
460,2012-11-16 22:00:00,Fresno,California,,Save Mart Center at Fresno State,6341.0
461,2012-11-16 23:10:00,Long Beach,California,,Walter Pyramid,6912.0
462,2012-11-16 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,7550.0
463,2012-11-16 12:30:00,Charleston,South Carolina,,TD Bank Arena,3177.0
464,2012-11-16 13:30:00,Fairfax,Virginia,,Patriot Center,
465,2012-11-16 14:30:00,Charleston,South Carolina,,TD Bank Arena,3177.0
466,2012-11-16 16:00:00,West Point,New York,,Christl Arena,673.0
467,2012-11-16 16:30:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,
468,2012-11-16 17:00:00,Kalamazoo,Michigan,,Read Fieldhouse,
469,2012-11-16 17:00:00,New York,New York,,Madison Square Garden,
470,2012-11-16 18:00:00,Buffalo,New York,,Alumni Arena,4112.0
471,2012-11-16 18:30:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,21360.0
472,2012-11-16 19:00:00,Brooklyn,New York,,Barclays Center,4780.0
473,2012-11-16 19:00:00,Athens,Ohio,,Convocation Center,6317.0
474,2012-11-16 19:00:00,Lexington,Kentucky,,Rupp Arena,21360.0
475,2012-11-16 19:00:00,Ypsilanti,Michigan,,Convocation Center,881.0
476,2012-11-16 19:00:00,Greenville,South Carolina,,Timmons Arena,2746.0
477,2012-11-16 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,3726.0
478,2012-11-16 19:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavillion,1611.0
479,2012-11-16 19:00:00,Muncie,Indiana,,John E. Worthen Arena,3418.0
480,2012-11-16 19:00:00,Coral Gables,Florida,,BankUnited Center,3135.0
481,2012-11-16 19:05:00,Youngstown,Ohio,,Beeghly Physical Education Center,2023.0
482,2012-11-16 19:30:00,Boston,Massachusetts,,Lavietes Pavilion,1506.0
483,2012-11-16 19:30:00,Charleston,South Carolina,,TD Bank Arena,4780.0
484,2012-11-16 19:30:00,Puerto Rico,,,Coliseo de Puerto Rico,4224.0
485,2012-11-16 20:00:00,Denton,Texas,,UNT Coliseum,2673.0
486,2012-11-16 20:00:00,Denver,Colorado,,Magness Arena,4224.0
487,2012-11-16 20:00:00,Martin,Tennessee,,Skyhawk Arena,2011.0
488,2012-11-16 20:00:00,Ithaca,New York,,Newman Arena,1417.0
489,2012-11-16 20:00:00,Columbia,Missouri,,Mizzou Arena,9519.0
490,2012-11-16 21:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,6263.0
491,2012-11-16 21:00:00,Reno,Nevada,,Lawlor Events Center,17516.0
492,2012-11-16 22:00:00,San Diego,California,,Jenny Craig Pavillion,1442.0
493,2012-11-16 22:00:00,Malibu,California,,Firestone Fieldhouse,1210.0
494,2012-11-16 23:00:00,Eugene,Oregon,,Matthew Knight Arena,9137.0
495,2012-11-16 23:30:00,Green Bay,Wisconsin,,Resch Center,6261.0
496,2012-11-17 12:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,
497,2012-11-17 13:00:00,Smithfield,Rhode Island,,Chace Athletic Center,812.0
498,2012-11-17 14:00:00,Rosemont,Illinois,,Allstate Arena,7398.0
499,2012-11-17 14:00:00,Miami,Florida,,U.S. Century Bank Arena,971.0
500,2012-11-17 14:00:00,Cincinnati,Ohio,,Cintas Center,9714.0
501,2012-11-17 14:00:00,Cedar Falls,Iowa,,McLeod Center,3227.0
502,2012-11-17 14:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,
503,2012-11-17 14:30:00,Macon,Georgia,,Hawkins Arena,
504,2012-11-17 15:00:00,Wichita,Kansas,,Charles Koch Arena,10183.0
505,2012-11-17 15:00:00,Lawrenceville,New Jersey,,Alumni Gym,1517.0
506,2012-11-17 16:00:00,Charlottesville,Virginia,,John Paul Jones Arena,9160.0
507,2012-11-17 16:00:00,Johnson City,Tennessee,,MSHA Athletic Center,2526.0
508,2012-11-17 16:30:00,Boca Raton,Florida,,FAU Arena,1107.0
509,2012-11-17 17:00:00,Tampa,Florida,,USF Sun Dome,5608.0
510,2012-11-17 18:00:00,Evansville,Indiana,,Ford Center,1400.0
511,2012-11-17 17:00:00,St. Thomas,,,Virgin Islands Sport & Fitness Center,1107.0
512,2012-11-17 17:30:00,Niagara Falls,New York,,Gallagher Center,645.0
513,2012-11-17 18:00:00,Richmond,Kentucky,,Alumni Coliseum,1400.0
514,2012-11-17 19:00:00,Orono,Maine,,Harold Alfond Sports Arena,4014.0
515,2012-11-17 19:00:00,Ypsilanti,Michigan,,Convocation Center,758.0
516,2012-11-17 19:00:00,New York,New York,,Levien Gymnasium,1265.0
517,2012-11-17 19:00:00,Detroit,Michigan,,Calihan Hall,2047.0
518,2012-11-17 19:05:00,Charleston,South Carolina,,McAlister Field House,1400.0
519,2012-11-17 19:30:00,Charlotte,North Carolina,,Dale F. Halton Arena,4620.0
520,2012-11-17 20:00:00,Milwaukee,Wisconsin,,US Cellular Arena,3031.0
521,2012-11-17 20:00:00,Kennesaw,Georgia,,KSU Convocation Center,150.0
522,2012-11-17 20:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,11852.0
523,2012-11-17 20:00:00,Philadelphia,Pennsylvania,,Liacouras Center,6836.0
524,2012-11-17 20:05:00,Houston,Texas,,Sharp Gymnasium,634.0
525,2012-11-17 20:30:00,Bowling Green,Kentucky,,E.A. Diddle Arena,5124.0
526,2012-11-17 21:00:00,Reno,Nevada,,Lawlor Events Center,6691.0
527,2012-11-17 21:30:00,Philadelphia,Pennsylvania,,Hagan Arena,
528,2012-11-17 22:00:00,Bakersfield,California,,Rabobank Arena,1093.0
529,2012-11-17 22:05:00,Moscow,Idaho,,Kibbie Dome,1254.0
530,2012-11-17 23:30:00,Reno,Nevada,,Lawlor Events Center,6691.0
531,2012-11-17 13:00:00,Boston,Massachusetts,,Case Gymnasium,1007.0
532,2012-11-17 13:05:00,Terre Haute,Indiana,,Hulman Center,
533,2012-11-17 14:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1726.0
534,2012-11-17 14:00:00,Elon,North Carolina,,Alumni Gymnasium,1107.0
535,2012-11-17 14:00:00,Cleveland,Ohio,,Wolstein Center,1289.0
536,2012-11-17 14:05:00,Springfield,Missouri,,John Q. Hammons Student Center,7272.0
537,2012-11-17 14:30:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,1015.0
538,2012-11-17 15:00:00,San Antonio,Texas,,Convocation Center,1015.0
539,2012-11-17 15:00:00,Natchitoches,Louisiana,,Prather Coliseum,745.0
540,2012-11-17 16:00:00,Buffalo,New York,,Koessler Athletic Center,2196.0
541,2012-11-17 16:00:00,Philadelphia,Pennsylvania,,Palestra,5608.0
542,2012-11-17 16:00:00,Riverside,California,,UC Riverside Student Recreation Center,365.0
543,2012-11-17 16:30:00,Ypsilanti,Michigan,,Convocation Center,83.0
544,2012-11-17 17:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,
545,2012-11-17 17:00:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,2076.0
546,2012-11-17 17:05:00,Orem,Utah,,UCCU Events Center,723.0
547,2012-11-17 18:00:00,Fargo,North Dakota,,Bison Sports Arena,1568.0
548,2012-11-17 19:00:00,Boston,Massachusetts,,Matthews Arena,1369.0
549,2012-11-17 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,9710.0
550,2012-11-17 19:00:00,Indianapolis,Indiana,,IUPUI Gymnasium,1085.0
551,2012-11-17 19:00:00,High Point,North Carolina,,Millis Athletic Convocation Center,1734.0
552,2012-11-17 19:00:00,Brooklyn,New York,,Barclays Center,3107.0
553,2012-11-17 19:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,6003.0
554,2012-11-17 19:30:00,Tampa,Florida,,USF Sun Dome,4014.0
555,2012-11-17 20:00:00,San Diego,California,,Jenny Craig Pavillion,
556,2012-11-17 20:00:00,Memphis,Tennessee,,FedExForum,16275.0
557,2012-11-17 20:00:00,Houston,Texas,,Hofheinz Pavilion,3178.0
558,2012-11-17 20:00:00,San Marcos,Texas,,Strahan Coliseum,2008.0
559,2012-11-17 20:05:00,Carbondale,Illinois,,SIU Arena,3107.0
560,2012-11-17 20:35:00,Evansville,Indiana,,Ford Center,4431.0
561,2012-11-17 21:05:00,Logan,Utah,,Dee Glen Smith Spectrum,9673.0
562,2012-11-17 22:00:00,Santa Barbara,California,,Thunderdome,1717.0
563,2012-11-17 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,15316.0
564,2012-11-17 22:30:00,San Diego,California,,Jenny Craig Pavillion,647.0
565,2012-11-18 11:00:00,Puerto Rico,,,Coliseo de Puerto Rico,18997.0
566,2012-11-18 12:00:00,Charleston,South Carolina,,TD Bank Arena,4262.0
567,2012-11-18 12:00:00,Tampa,Florida,,USF Sun Dome,14797.0
568,2012-11-18 13:00:00,Syracuse,New York,,Carrier Dome,17273.0
569,2012-11-18 13:30:00,Lewisburg,Pennsylvania,,Sojka Pavilion,4262.0
570,2012-11-18 14:00:00,Vestal,New York,,Binghamton University Events Center,1937.0
571,2012-11-18 14:00:00,Stony Brook,New York,,Pritchard Gymnasium,1137.0
572,2012-11-18 14:00:00,Cincinnati,Ohio,,Fifth Third Arena,5582.0
573,2012-11-18 14:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,1512.0
574,2012-11-18 14:00:00,Charleston,South Carolina,,TD Bank Arena,4262.0
575,2012-11-18 14:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,12119.0
576,2012-11-18 14:00:00,Elon,North Carolina,,Alumni Gymnasium,
577,2012-11-18 15:00:00,Chattanooga,Tennessee,,McKenzie Arena,2524.0
578,2012-11-18 15:00:00,Lincoln,Nebraska,,Bob Devaney Sports Center,9108.0
579,2012-11-18 15:00:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,1276.0
580,2012-11-18 15:00:00,Macomb,Illinois,,Western Hall,428.0
581,2012-11-18 15:05:00,Normal,Illinois,,Redbird Arena,5660.0
582,2012-11-18 16:00:00,DeKalb,Illinois,,Convocation Center,3839.0
583,2012-11-18 16:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,3839.0
584,2012-11-18 16:00:00,Birmingham,Alabama,,Bartow Arena,3851.0
585,2012-11-18 16:00:00,San Diego,California,,Jenny Craig Pavillion,3851.0
586,2012-11-18 16:00:00,Fullerton,California,,Titan Gym,364.0
587,2012-11-18 16:00:00,Tampa,Florida,,Tampa Bay Times Forum,11386.0
588,2012-11-18 16:30:00,Troy,Alabama,,Trojan Arena,2524.0
589,2012-11-18 16:30:00,Elon,North Carolina,,Alumni Gymnasium,908.0
590,2012-11-18 17:00:00,Davis,California,,The Pavilion,1345.0
591,2012-11-18 18:00:00,St. Thomas,,,Virgin Islands Sport & Fitness Center,
592,2012-11-18 18:30:00,Puerto Rico,,,Coliseo de Puerto Rico,6872.0
593,2012-11-18 18:30:00,Reno,Nevada,,Lawlor Events Center,5885.0
594,2012-11-18 19:00:00,Richmond,Kentucky,,McBrayer Arena,150.0
595,2012-11-18 19:00:00,Minneapolis,Minnesota,,Williams Arena,11341.0
596,2012-11-18 19:30:00,Orangeburg,South Carolina,,Smith Hammond Middleton Memorial Center,
597,2012-11-18 20:00:00,Moraga,California,,McKeon Pavilion,2614.0
598,2012-11-18 21:00:00,St. Thomas,,,Virgin Islands Sport & Fitness Center,2875.0
599,2012-11-18 11:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,
600,2012-11-18 12:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
601,2012-11-18 12:30:00,Brookings,South Dakota,,Frost Arena,4262.0
602,2012-11-18 13:30:00,Puerto Rico,,,Coliseo de Puerto Rico,0.0
603,2012-11-18 14:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,1858.0
604,2012-11-18 14:00:00,Evanston,Illinois,,Welsh-Ryan Arena,5104.0
605,2012-11-18 14:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,2431.0
606,2012-11-18 14:00:00,Orlando,Florida,,UCF Arena,3894.0
607,2012-11-18 14:00:00,Athens,Ohio,,Convocation Center,4718.0
608,2012-11-18 14:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena,1749.0
609,2012-11-18 14:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,
610,2012-11-18 15:00:00,Bozeman,Montana,,Worthington Arena,1632.0
611,2012-11-18 15:00:00,Tempe,Arizona,,Wells Fargo Arena,3107.0
612,2012-11-18 15:00:00,Tampa,Florida,,USF Sun Dome,3612.0
613,2012-11-18 15:00:00,Boise,Idaho,,Taco Bell Arena,2882.0
614,2012-11-18 15:05:00,Omaha,Nebraska,,CenturyLink Center,15801.0
615,2012-11-18 15:30:00,Puerto Rico,,,Coliseo de Puerto Rico,428.0
616,2012-11-18 16:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
617,2012-11-18 16:00:00,Colorado Springs,Colorado,,Clune Arena,1547.0
618,2012-11-18 16:00:00,Niagara Falls,New York,,Gallagher Center,1593.0
619,2012-11-18 16:00:00,Charleston,Illinois,,Lantz Arena,364.0
620,2012-11-18 16:00:00,Fayetteville,Arkansas,,Bud Walton Arena,11386.0
621,2012-11-18 16:00:00,Louisville,Kentucky,,KFC Yum! Center,20258.0
622,2012-11-18 16:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,
623,2012-11-18 17:00:00,Richmond,Kentucky,,Alumni Coliseum,1050.0
624,2012-11-18 18:00:00,Madison,Wisconsin,,Kohl Center,16657.0
625,2012-11-18 18:00:00,Charleston,South Carolina,,TD Bank Arena,16657.0
626,2012-11-18 18:30:00,San Diego,California,,Jenny Craig Pavillion,1114.0
627,2012-11-18 19:00:00,Ypsilanti,Michigan,,Convocation Center,938.0
628,2012-11-18 19:00:00,Ames,Iowa,,James H. Hilton Coliseum,11352.0
629,2012-11-18 19:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,3863.0
630,2012-11-18 20:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
631,2012-11-18 20:30:00,Charleston,South Carolina,,TD Bank Arena,3291.0
632,2012-11-18 21:00:00,Stanford,California,,Maples Pavilion,4365.0
633,2012-11-19 13:00:00,Richmond,Kentucky,,McBrayer Arena,100.0
634,2012-11-19 15:00:00,Lorman,Mississippi,,Davey L Whitney Complex,
635,2012-11-19 16:00:00,Atlanta,Georgia,,GSU Sports Arena,339.0
636,2012-11-19 16:30:00,Ruston,Louisiana,,Samuel M. Thomas Assembly Center,
637,2012-11-19 17:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,1044.0
