matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
192,Saint Peter's,0,384,La Salle,0,385,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028095.html,True,True
193,Marshall,0,386,Arkansas St.,0,387,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029868.html,False,True
194,Texas-San Antonio,0,388,Texas-Permian Basin,0,389,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028847.html,False,True
195,Queens University of Charlotte,0,390,Howard,0,391,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029104.html,True,True
196,Iowa,6,392,Southern,0,393,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028719.html,False,False
197,NC State,0,394,North Florida,0,395,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028126.html,False,True
198,Appalachian St.,0,396,Carver Bible College,0,397,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026936.html,False,False
199,San Diego St.,0,398,UC Irvine,0,399,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028379.html,False,True
200,Cal Poly SLO,0,400,Bethesda,0,401,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028704.html,False,False
201,Idaho State,0,402,Nicholls State,0,403,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026180.html,True,False
202,Wake Forest,0,404,Longwood,0,405,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027193.html,False,True
203,Louisiana Tech,0,406,Texas-Arlington,0,407,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023555.html,False,True
204,Georgia Tech,0,408,Mercer,0,409,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023554.html,False,False
205,Kansas State,0,410,Colorado,0,411,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021213.html,False,False
206,Memphis,0,412,VCU,0,413,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029154.html,True,False
207,Chattanooga,0,414,Northern Kentucky,0,415,na,False,False
208,Western Kentucky,0,416,Little Rock,0,417,na,True,False
209,Nebraska Omaha,0,418,Abilene Christian,0,419,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029092.html,True,False
210,Queens University of Charlotte,0,420,Belmont,0,421,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029103.html,True,False
211,Penn St.,0,422,VMI,0,423,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027722.html,False,True
212,Pittsburgh,0,424,Drexel,0,425,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027719.html,False,True
213,Illinois St.,0,426,Massachusetts Lowell,0,427,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028903.html,True,True
214,Jacksonville,0,428,Southern Miss,0,429,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029093.html,False,True
215,Duke,8,430,Coppin St.,0,431,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026920.html,False,True
216,Florida Atlantic,0,432,Mobile,0,433,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028115.html,True,True
217,Howard,0,434,George Mason,0,435,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026227.html,True,False
218,UAB,0,436,Southeastern Louisiana,0,437,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021513.html,False,True
219,Buffalo,0,438,Army,0,439,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029042.html,True,False
220,Saint Louis,0,440,Louisiana State,0,441,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028929.html,False,True
221,Southern Utah,0,442,St. Katherine,0,443,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028106.html,False,True
222,Coastal Carolina,0,444,North Carolina Wesleyan,0,445,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028924.html,False,False
223,Liberty,0,446,South Carolina,0,447,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028927.html,True,True
224,Kennesaw St.,0,448,Toccoa Falls,0,449,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024905.html,False,False
225,Texas Rio Grande Valley,0,450,Texas-San Antonio,0,451,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026188.html,False,True
226,Elon University,0,452,High Point,0,453,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027185.html,False,True
227,Lipscomb,0,454,Lamar,0,455,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028135.html,True,True
228,South Florida,0,456,Rhode Island,0,457,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023567.html,True,False
229,Minnesota,0,458,Loyola Marymount,0,459,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029040.html,False,True
230,Radford,0,460,Norfolk State,0,461,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026184.html,True,False
231,Santa Clara,0,462,Nicholls State,0,463,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027717.html,False,True
232,Texas Christian,0,464,Tulsa,0,465,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021224.html,True,True
233,Michigan St,12,466,Notre Dame,0,467,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026921.html,False,True
234,Baylor,1,468,UL Lafayette,0,469,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029885.html,True,False
235,SIU Edwardsville,0,470,St. Louis College of Pharmacy,0,471,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028890.html,True,True
236,Brigham Young,0,472,Utah Valley,0,473,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023557.html,False,True
237,Bellarmine,0,474,Transylvania,0,475,na,False,False
238,Tarleton State,0,476,Howard Payne,0,477,na,False,False
239,Nebraska,0,478,North Dakota State,0,479,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029041.html,False,True
240,Bowling Green,0,480,South Carolina State,0,481,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028108.html,False,False
241,Charleston,0,482,Limestone,0,483,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026226.html,False,True
242,UNC Wilmington,0,484,Troy,0,485,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024903.html,True,True
243,Rice,0,486,Our Lady of the Lake,0,487,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028920.html,True,False
244,Wofford,0,488,Carver Bible College,0,489,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024902.html,False,False
245,Furman,0,490,South Carolina Upstate,0,491,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028111.html,False,True
246,St. Francis (PA),0,492,UMBC,0,493,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028134.html,False,False
247,Texas A&M-CC,0,494,Texas State,0,495,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021222.html,False,False
248,Mount St. Mary's,0,496,Navy,0,497,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026183.html,True,False
249,Portland,0,498,William Jessup,0,499,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029079.html,False,True
250,Denver,0,500,Regis University,0,501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028930.html,False,True
251,Georgia Southern,0,502,Coastal Georgia,0,503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028545.html,False,True
252,Air Force,0,504,CSU Northridge,0,505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028990.html,True,True
253,UNC Asheville,0,506,Western Carolina,0,507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024904.html,False,False
254,UC Davis,0,508,Idaho State,0,509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026187.html,True,True
255,Texas-Arlington,0,510,Northwestern St.,0,511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027721.html,True,True
256,Wyoming,0,512,Mississippi Valley State,0,513,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027186.html,False,True
257,Kansas City,0,514,SE Missouri St.,0,515,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029952.html,True,False
258,Arkansas,0,516,North Texas,0,517,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026186.html,False,True
259,Illinois-Chicago,0,518,Central Michigan,0,519,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029940.html,False,True
260,Old Dominion,0,520,William & Mary,0,521,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021514.html,False,True
261,Oklahoma State,0,522,Texas Southern,0,523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028385.html,False,True
262,Oral Roberts,0,524,Rogers State,0,525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027723.html,False,True
263,Villanova,3,526,Virginia Tech,0,527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029941.html,True,False
264,Grand Canyon,0,528,Benedictine University (AZ),0,529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029938.html,False,True
265,Southern California,0,530,Montana,0,531,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028921.html,False,True
266,Washington St.,0,532,Eastern Washington,0,533,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028926.html,False,True
267,Detroit Mercy,0,534,Morehead St.,0,535,na,True,False
268,UNC Greensboro,0,536,Winthrop,0,537,na,True,False
269,Tulsa,0,538,South Carolina,0,539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029964.html,True,False
270,Kentucky,9,540,Richmond,0,541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026217.html,False,False
271,Maryland,0,542,Mount St. Mary's,0,543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026215.html,False,True
272,Tulane,0,544,Lipscomb,0,545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027729.html,False,True
273,Georgia,0,546,Florida A&M,0,547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029090.html,False,True
274,Air Force,0,548,Seattle,0,549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028992.html,True,False
275,Samford,0,550,Alabama A&M,0,551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028906.html,False,False
276,Morehead St.,0,552,Arkansas St.,0,553,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029951.html,False,True
277,Arizona State,17,554,Houston Baptist,0,555,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027724.html,False,False
278,Murray St.,0,556,Greenville,0,557,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029875.html,False,False
279,Houston,18,558,Texas Tech,13,559,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026213.html,True,True
280,Washington,0,560,Baylor,1,561,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029886.html,True,False
281,Miami-Florida,0,562,North Florida,0,563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027196.html,False,True
282,James Madison,0,564,Radford,0,565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024909.html,False,True
283,Arizona Christian,0,566,New Mexico St.,0,567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029937.html,False,False
284,Butler,0,568,Eastern Illinois,0,569,na,False,False
285,Ohio St.,24,570,Massachusetts Lowell,0,571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028907.html,False,True
286,Iowa State,0,572,Arkansas-Pine Bluff,0,573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026941.html,False,True
287,Louisiana Tech,0,574,Northwestern St.,0,575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023544.html,False,True
288,Incarnate Word,0,576,Our Lady of the Lake,0,577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027726.html,False,True
289,Sam Houston St.,0,578,Boise St.,0,579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029045.html,True,False
290,Texas A&M,0,580,New Orleans,0,581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028547.html,False,True
291,Portland,0,582,Northwest University,0,583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029080.html,False,True
292,Texas Christian,0,584,Liberty,0,585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029965.html,True,True
293,Rutgers,23,586,Hofstra,0,587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029046.html,False,True
294,Creighton,11,588,North Dakota State,0,589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029887.html,False,True
295,South Alabama,0,590,Jacksonville St.,0,591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026214.html,False,False
296,Rhode Island,0,592,San Francisco,0,593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029047.html,True,True
297,Louisville,0,594,Prairie View A&M,0,595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024908.html,False,True
298,Michigan,0,596,Oakland,0,597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028386.html,False,True
299,UC Santa Barbara,0,598,St. Katherine,0,599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028909.html,False,True
300,Virginia Tech,0,600,South Florida,0,601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023561.html,True,True
301,Kent St.,0,602,Purdue Fort Wayne,0,603,na,False,False
302,Fresno St.,0,604,UC Riverside,0,605,na,False,False
303,Western Carolina,0,606,Piedmont,0,607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027730.html,False,True
304,Providence,0,608,Indiana,0,609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023570.html,True,False
305,Duquesne,0,610,Little Rock,0,611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028932.html,True,False
306,CSU Northridge,0,612,Seattle,0,613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028996.html,True,True
307,Boston College,0,614,St. John's,0,615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023568.html,True,False
308,UNLV,0,616,North Carolina,16,617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023571.html,True,False
309,Mercer,0,618,Georgia St.,0,619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026221.html,False,True
310,Hofstra,0,620,Fairleigh Dickinson,0,621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029942.html,False,True
311,California,0,622,Nicholls State,0,623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027734.html,False,True
312,Southern Methodist,0,624,Texas A&M-CC,0,625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027732.html,False,True
313,Kansas State,0,626,Kansas City,0,627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021223.html,False,True
314,Seton Hall,0,628,Iona,0,629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029966.html,False,True
315,Wyoming,0,630,Texas Southern,0,631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027189.html,False,False
316,McNeese St.,0,632,Bacone,0,633,na,False,False
317,UCLA,21,634,Long Beach St.,0,635,na,False,False
318,Davidson,0,636,Texas,22,637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021521.html,True,False
319,Jacksonville St.,0,638,Mobile,0,639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026219.html,True,True
320,Campbell,0,640,St. Andrews,0,641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028904.html,False,True
321,Appalachian St.,0,642,Bowling Green,0,643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026943.html,False,False
322,Tennessee Tech,0,644,Chattanooga,0,645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021512.html,False,False
323,Xavier,0,646,Eastern Kentucky,0,647,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024925.html,False,True
324,Central Florida,0,648,Auburn,0,649,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027733.html,False,True
325,Stetson,0,650,Emmanuel,0,651,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028935.html,False,False
326,Minnesota,0,652,Loyola Marymount,0,653,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027731.html,False,True
327,Mississippi State,0,654,Texas State,0,655,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026222.html,False,True
328,Louisiana State,0,656,Southeastern Louisiana,0,657,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029048.html,False,True
329,Nevada,0,658,Pacific,0,659,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024927.html,False,True
330,Alabama,25,660,Stanford,0,661,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023572.html,True,False
331,Dayton,0,662,Bellarmine,0,663,na,False,False
332,Indiana,0,664,Texas,22,665,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029992.html,True,False
333,Purdue,0,666,Oakland,0,667,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028152.html,False,True
334,Washington,0,668,UC Riverside,0,669,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029995.html,True,False
