away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Southern,0,Xavier,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057229.html,12/13/2022
The Citadel,0,North Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052267.html,12/13/2022
UMBC,0,Loyola (MD),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058339.html,12/13/2022
Saint Peter's,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061885.html,12/13/2022
UNC Asheville,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060287.html,12/13/2022
Green Bay,0,St. Thomas (MN),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058350.html,12/13/2022
SAGU American Indian College,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058358.html,12/13/2022
Chicago St.,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061050.html,12/13/2022
Lincoln (MO),0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061052.html,12/13/2022
Mississippi Valley State,0,Wichita St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061054.html,12/13/2022
Eastern Washington,0,Texas Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052264.html,12/13/2022
Texas A&M-CC,0,Arizona,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058345.html,12/13/2022
Holy Names,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057425.html,12/13/2022
Memphis,0,Alabama,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058361.html,12/13/2022
Portland St.,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060293.html,12/13/2022
Bellevue,0,South Dakota State,0,FALSE,na,12/14/2022
Stetson,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060362.html,12/14/2022
Queens University of Charlotte,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058129.html,12/14/2022
Stephen F. Austin,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061060.html,12/14/2022
Wright St.,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061062.html,12/14/2022
Appalachian St.,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052287.html,12/14/2022
St. Thomas (FL),0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058105.html,12/14/2022
Morehead St.,0,Georgia Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058109.html,12/14/2022
LIU,0,Albany,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058115.html,12/14/2022
Miami (OH),0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058124.html,12/14/2022
Central Florida,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052283.html,12/14/2022
Reinhardt,0,Jacksonville St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1063011.html,12/14/2022
Charleston Southern,0,Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060364.html,12/14/2022
Arkansas-Pine Bluff,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052277.html,12/14/2022
Bowling Green,0,Norfolk State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058126.html,12/14/2022
Colorado Christian,0,Denver,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058106.html,12/14/2022
UC Riverside,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061063.html,12/14/2022
UC San Diego,0,Nevada,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058119.html,12/14/2022
William Peace,0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060360.html,12/14/2022
Carolina University,0,Gardner-Webb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060358.html,12/14/2022
Drexel,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058131.html,12/14/2022
Eastern Kentucky,0,Northern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061061.html,12/14/2022
South Carolina,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052281.html,12/14/2022
Ohio,0,Florida,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052333.html,12/14/2022
Coastal Carolina,0,South Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058108.html,12/14/2022
Radford,0,VCU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058113.html,12/14/2022
DePaul,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058121.html,12/14/2022
Sam Houston St.,0,UL Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058110.html,12/14/2022
Jackson State,0,Mississippi State,20,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061733.html,12/14/2022
Tennessee Tech,0,Lipscomb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058134.html,12/14/2022
Georgia St.,0,Auburn,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052285.html,12/14/2022
SE Missouri St.,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058107.html,12/14/2022
UCLA,14,Maryland,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052279.html,12/14/2022
Western Kentucky,0,Louisville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058207.html,12/14/2022
New Mexico St.,0,Saint Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058136.html,12/14/2022
Long Beach St.,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052275.html,12/14/2022
Elon University,0,Presbyterian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060288.html,12/15/2022
Lehigh,0,Wisconsin,23,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052263.html,12/15/2022
Stony Brook,0,Wagner,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060284.html,12/15/2022
Saint Mary-Of-The-Woods,0,Southern Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061071.html,12/15/2022
SW Christian University,0,Texas Rio Grande Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058224.html,12/15/2022
Western Oregon,0,Brigham Young,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058485.html,12/15/2022
UC Irvine,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058210.html,12/15/2022
North American,0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058221.html,12/15/2022
Chattanooga,0,Middle Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058193.html,12/15/2022
UL Lafayette,0,McNeese St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061070.html,12/15/2022
Southeastern Louisiana,0,Nicholls State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058490.html,12/15/2022
North Alabama,0,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052261.html,12/15/2022
Westminster (UT),0,Utah St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058216.html,12/15/2022
Seattle,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058202.html,12/15/2022
Schreiner,0,Texas A&M-CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058237.html,12/16/2022
Bethune-Cookman,0,Incarnate Word,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058242.html,12/16/2022
Florida Gulf Coast,0,St. Bonaventure,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058234.html,12/16/2022
Central Conn. St.,0,Manhattan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1063387.html,12/16/2022
Missouri St.,0,Oral Roberts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060331.html,12/16/2022
Austin Peay,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061076.html,12/16/2022
Mississippi Valley State,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061078.html,12/16/2022
Creighton,0,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058245.html,12/16/2022
Northwest Indian College,0,Idaho,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058488.html,12/16/2022
Xavier,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058239.html,12/16/2022
Dartmouth,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058232.html,12/16/2022
Delaware,0,Princeton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060328.html,12/16/2022
Green Bay,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056510.html,12/16/2022
Chicago St.,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061075.html,12/16/2022
Southern,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061077.html,12/16/2022
Antelope Valley,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058487.html,12/16/2022
Eureka,0,Western Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1063265.html,12/16/2022
Weber St.,0,Cal Poly SLO,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061074.html,12/16/2022
Indiana,16,Kansas,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052486.html,12/17/2022
St. Francis (PA),0,Miami-Florida,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052495.html,12/17/2022
Eastern Illinois,0,IUPUI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061171.html,12/17/2022
Bryant,0,Liberty,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058483.html,12/17/2022
Alabama,5,Gonzaga,15,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058481.html,12/17/2022
Northern Iowa,0,Towson,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058374.html,12/17/2022
East Carolina,0,South Carolina,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052582.html,12/17/2022
Charlotte,0,Monmouth-NJ,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056507.html,12/17/2022
Tenn-Martin,0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058360.html,12/17/2022
DePaul,0,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052472.html,12/17/2022
Indiana St.,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058371.html,12/17/2022
Florida International,0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058461.html,12/17/2022
Morehead St.,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058467.html,12/17/2022
Delaware State,0,Drexel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060389.html,12/17/2022
Ecclesia College,0,Arkansas-Pine Bluff,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061164.html,12/17/2022
Knox,0,Lindenwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061173.html,12/17/2022
SUNY-Oneonta,0,Binghamton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062232.html,12/17/2022
St. John's,0,Florida State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052585.html,12/17/2022
Northern Arizona,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058349.html,12/17/2022
Central Arkansas,0,Oklahoma,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052485.html,12/17/2022
Northwestern St.,0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058389.html,12/17/2022
Samford,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061167.html,12/17/2022
Northwestern Ohio,0,Wright St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061169.html,12/17/2022
Nicholls State,0,Mississippi State,20,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061165.html,12/17/2022
Toledo,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060374.html,12/17/2022
Tulane,0,George Mason,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058377.html,12/17/2022
Alabama A&M,0,Illinois,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052481.html,12/17/2022
Villanova,0,Saint Joseph's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052463.html,12/17/2022
Northern Illinois,0,VCU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058363.html,12/17/2022
UC Davis,0,Eastern Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058410.html,12/17/2022
Bradley,0,Arkansas,10,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058484.html,12/17/2022
Regent University,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058472.html,12/17/2022
Miami (OH),0,Bellarmine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058401.html,12/17/2022
St. Francis (BKN),0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062343.html,12/17/2022
Temple,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052489.html,12/17/2022
Occidental,0,UC San Diego,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061174.html,12/17/2022
Utah,0,Brigham Young,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052466.html,12/17/2022
Davidson,0,Purdue,1,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052469.html,12/17/2022
San Jose St.,0,Pacific,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058419.html,12/17/2022
Winthrop,0,Louisiana State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058398.html,12/17/2022
Nebraska,0,Kansas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052581.html,12/17/2022
St. Elizabeth,0,Lehigh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061175.html,12/17/2022
Pepperdine,0,Grand Canyon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1057916.html,12/17/2022
Dayton,0,Wyoming,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058380.html,12/17/2022
Portland,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058356.html,12/17/2022
Master's College,0,Utah Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058352.html,12/17/2022
Abilene Christian,0,CSU Bakersfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061166.html,12/17/2022
UC Santa Barbara,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058427.html,12/17/2022
Tennessee,7,Arizona,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052488.html,12/17/2022
Wake Forest,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052490.html,12/17/2022
Missouri,0,Central Florida,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052583.html,12/17/2022
Providence,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058404.html,12/17/2022
Montana,0,Prairie View A&M,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060384.html,12/17/2022
Longwood,0,The Citadel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060376.html,12/17/2022
North Florida,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052494.html,12/17/2022
Houston,4,Virginia,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052492.html,12/17/2022
Florida A&M,0,Louisville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058357.html,12/17/2022
Alabama St.,0,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052496.html,12/17/2022
La Salle,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058369.html,12/17/2022
North Carolina Central,0,Gardner-Webb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060378.html,12/17/2022
Montreat,0,Wofford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058463.html,12/17/2022
Troy,0,Southeastern Louisiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058469.html,12/17/2022
Radford,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060391.html,12/17/2022
Stetson,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061168.html,12/17/2022
Little Rock,0,Jacksonville St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061301.html,12/17/2022
Georgia College,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1063237.html,12/17/2022
Cornell,0,Syracuse,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052493.html,12/17/2022
North Carolina,0,Ohio St.,21,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052497.html,12/17/2022
Massachusetts,0,North Texas,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058482.html,12/17/2022
Lamar,0,UL Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058407.html,12/17/2022
