away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Montana,0,Nevada,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797190.html,11/13/2010
Eastern Kentucky,0,Texas-Pan American,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797192.html,11/13/2010
Lesley,0,New Hampshire,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818207.html,11/13/2010
South Carolina Upstate,0,Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797319.html,11/13/2010
Bluefield State College,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797335.html,11/13/2010
Mary Washington,0,Gardner-Webb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797195.html,11/13/2010
Vermont,0,Siena,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797197.html,11/13/2010
Davidson,0,Pennsylvania,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797199.html,11/13/2010
San Diego St.,7,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797201.html,11/13/2010
Florida Atlantic,0,Wis.-Milwaukee,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797203.html,11/13/2010
Washington Adventist,0,Delaware State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore817927.html,11/13/2010
SE Missouri St.,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797206.html,11/13/2010
Southern,0,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797209.html,11/13/2010
Talledega,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797211.html,11/13/2010
Oakland City,0,Evansville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797213.html,11/13/2010
Mary Hardin-Baylor,0,Sam Houston St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797320.html,11/13/2010
Arkansas-Pine Bluff,0,Colorado St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797215.html,11/13/2010
Austin College,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797321.html,11/13/2010
Detroit,0,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797218.html,11/13/2010
UC Davis,0,Portland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797220.html,11/13/2010
Denver,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797222.html,11/13/2010
Montana St.,0,Central Michigan,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797224.html,11/13/2010
Western Illinois,0,Savannah State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797237.html,11/14/2010
Maine,0,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797226.html,11/14/2010
Liberty,0,Notre Dame,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797228.html,11/14/2010
Bucknell,0,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797230.html,11/14/2010
Alabama St.,0,Iowa St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797232.html,11/14/2010
Northern Arizona,0,Creighton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797233.html,11/14/2010
Canisius,0,Syracuse,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797235.html,11/14/2010
Iona,0,Bryant,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797238.html,11/14/2010
Eastern Illinois,0,Ball St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797240.html,11/14/2010
SIU - Edwardsville,0,Illinois St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797242.html,11/14/2010
Methodist,0,Radford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797244.html,11/14/2010
Indiana - Purdue,0,Gonzaga,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797246.html,11/14/2010
Eastern Kentucky,0,Indiana St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797248.html,11/14/2010
Texas-Arlington,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797249.html,11/14/2010
Idaho State,0,Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797251.html,11/14/2010
Prairie View A&M,0,Wisconsin,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797253.html,11/14/2010
UC Davis,0,Wis.-Milwaukee,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797255.html,11/14/2010
La Sierra University,0,Loyola Marymount,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797323.html,11/14/2010
Texas-Pan American,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797258.html,11/14/2010
Cal. State - Bakersfield,0,Sacramento State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797260.html,11/14/2010
Florida Atlantic,0,Portland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797262.html,11/14/2010
Cornell,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797225.html,11/14/2010
No.Carolina A&T,0,Morehead St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797227.html,11/14/2010
Arkansas-Little Rock,0,St. Bonaventure,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797229.html,11/14/2010
Mercer,0,Texas-El Paso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797231.html,11/14/2010
Mount Ida College,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797336.html,11/14/2010
Alcorn St.,0,Houston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797234.html,11/14/2010
Toledo,0,Temple,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797236.html,11/14/2010
VMI,0,MD Baltimore Cty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797239.html,11/14/2010
South Dakota State,0,Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797241.html,11/14/2010
Florida St.,0,NC-Greensboro,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797243.html,11/14/2010
Lafayette,0,Rider,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797245.html,11/14/2010
Grambling State,0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797247.html,11/14/2010
Colorado-Colorado Springs,0,Air Force,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797322.html,11/14/2010
Princeton,0,Duke,1,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797250.html,11/14/2010
Howard,0,Purdue,8,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797252.html,11/14/2010
Kent St.,0,Cleveland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797254.html,11/14/2010
Chicago St.,0,DePaul,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797256.html,11/14/2010
Denver,0,North Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797257.html,11/14/2010
Wright St.,0,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797259.html,11/14/2010
Cal Poly SLO,0,Seattle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797261.html,11/14/2010
UC Santa Barbara,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797263.html,11/14/2010
Maryland - E. Shore,0,Columbia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797264.html,11/15/2010
Colgate,0,St. Francis (PA),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797266.html,11/15/2010
Mount St. Mary's,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797268.html,11/15/2010
Oakland,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797270.html,11/15/2010
St. Francis (NY),0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797272.html,11/15/2010
High Point,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797274.html,11/15/2010
William & Mary,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797276.html,11/15/2010
Southeastern College,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797278.html,11/15/2010
Wagner,0,Lehigh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797280.html,11/15/2010
Wofford,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797282.html,11/15/2010
Carver Bible College,0,Georgia Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797284.html,11/15/2010
Urbana,0,Cleveland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797325.html,11/15/2010
Glenville St.,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797327.html,11/15/2010
Fairfield,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797285.html,11/15/2010
Troy,0,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797287.html,11/15/2010
Valparaiso,0,Kansas,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797289.html,11/15/2010
Tennessee Wesleyan,0,Samford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797291.html,11/15/2010
Fisk,0,Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797293.html,11/15/2010
Stillman,0,Lipscomb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797295.html,11/15/2010
Houston Baptist,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797297.html,11/15/2010
North Carolina Central,0,Oklahoma,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797299.html,11/15/2010
Texas A&M,0,Texas A&M CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797329.html,11/15/2010
East Tennessee St.,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797301.html,11/15/2010
Roosevelt,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797330.html,11/15/2010
Siena,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797303.html,11/15/2010
Pomona-Pitzer,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797305.html,11/15/2010
San Diego,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797307.html,11/15/2010
San Francisco State,0,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797309.html,11/15/2010
Pepperdine,0,UCLA,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797311.html,11/15/2010
St. John's,0,St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797313.html,11/15/2010
Polytechnic,0,New Jersey Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797265.html,11/15/2010
Yale,0,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797267.html,11/15/2010
Hampton,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797269.html,11/15/2010
American U.,0,Albany,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797271.html,11/15/2010
Tulane,0,Georgetown,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797273.html,11/15/2010
Campbell,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797275.html,11/15/2010
Central Conn. St.,0,Army,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797277.html,11/15/2010
Jackson State,0,Central Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797279.html,11/15/2010
Sacred Heart,0,Fordham,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797281.html,11/15/2010
Austin Peay,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797283.html,11/15/2010
Barry,0,Florida International,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797324.html,11/15/2010
South Carolina Upstate,0,Virginia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797326.html,11/15/2010
Col. Of New Jersey,0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797337.html,11/15/2010
Georgia Tech,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797286.html,11/15/2010
Arkansas-Pine Bluff,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797288.html,11/15/2010
Longwood,0,Stephen F. Austin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797290.html,11/15/2010
Centenary,0,Tenn-Martin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797292.html,11/15/2010
Rockhurst,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797294.html,11/15/2010
NW Oklahoma State,0,Sam Houston St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797296.html,11/15/2010
Alabama A&M,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797298.html,11/15/2010
Ohio Dominican,0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797328.html,11/15/2010
Louisiana College,0,Louisiana-Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797300.html,11/15/2010
Pacific,0,Nevada,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797302.html,11/15/2010
Western New Mexico,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797331.html,11/15/2010
Winthrop,0,VCU,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797304.html,11/15/2010
Montana St.,0,Cal St. Fullerton,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797306.html,11/15/2010
California Baptist,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797308.html,11/15/2010
Santa Clara,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797310.html,11/15/2010
Miami-Florida,0,Memphis,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797312.html,11/15/2010
Central Michigan,0,Hawaii,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797314.html,11/15/2010
Stony Brook,0,Monmouth-NJ,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797338.html,11/16/2010
Northeastern,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797340.html,11/16/2010
La Salle,0,Baylor,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797342.html,11/16/2010
Marist,0,Villanova,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797344.html,11/16/2010
Ohio St.,5,Florida,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797346.html,11/16/2010
Jacksonville St.,0,Norfolk State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797348.html,11/16/2010
Gardner-Webb,0,Florida St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797350.html,11/16/2010
Liberty,0,NC-Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797352.html,11/16/2010
Coastal Carolina,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797354.html,11/16/2010
New Hampshire,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797356.html,11/16/2010
Buffalo,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797358.html,11/16/2010
Virginia-Wise,0,VMI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797360.html,11/16/2010
Indiana Northwest,0,Indiana - Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797362.html,11/16/2010
Coppin St.,0,Towson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797364.html,11/16/2010
IUPU - Ft. Wayne,0,Xavier,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797366.html,11/16/2010
Arlington Baptist College,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore798046.html,11/16/2010
SE Missouri St.,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797367.html,11/16/2010
St. Joseph's,0,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797369.html,11/16/2010
Anderson (SC),0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore798047.html,11/16/2010
LIU Brooklyn,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797372.html,11/16/2010
Boston U,0,George Washington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797374.html,11/16/2010
Nicholls State,0,Louisiana State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797376.html,11/16/2010
Butler,18,Louisville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797378.html,11/16/2010
Georgia St,0,McNeese St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797380.html,11/16/2010
Coe College,0,Northern Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore798074.html,11/16/2010
Texas Southern,0,Wichita St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797382.html,11/16/2010
Louisiana-Monroe,0,Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797384.html,11/16/2010
Akron,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore797386.html,11/16/2010
