matchup_id,date,city,state,country,arena,attendance
3916,2017-01-28 15:05:00,Chicago,Illinois,,Jones Convocation Center,1526.0
3917,2017-01-28 15:30:00,Boone,North Carolina,,Holmes Convocation Center,2639.0
3918,2017-01-28 15:30:00,Miami,Ohio,,John D. Millett Hall,1427.0
3919,2017-01-28 16:00:00,Durham,North Carolina,,McDougald-McLendon Gymnasium,3210.0
3920,2017-01-28 16:00:00,Dover,Delaware,,Memorial Hall,1279.0
3921,2017-01-28 16:00:00,Princess Anne,Maryland,,William P Hytche Athletic Center,1461.0
3922,2017-01-28 16:00:00,Tulsa,Oklahoma,,Mabee Center,2534.0
3923,2017-01-28 16:00:00,De Land,Florida,,Edmunds Center,1131.0
3924,2017-01-28 16:00:00,Emmitsburg,Maryland,,Knott Arena,3028.0
3925,2017-01-28 16:00:00,Reno,Nevada,,Lawlor Events Center,10727.0
3926,2017-01-28 16:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,13611.0
3927,2017-01-28 16:00:00,Nashville,Tennessee,,Memorial Gymnasium,9851.0
3928,2017-01-28 16:00:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,1658.0
3929,2017-01-28 16:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,4298.0
3930,2017-01-28 16:00:00,Williamsburg,Virginia,,Kaplan Arena,3239.0
3931,2017-01-28 16:15:00,Vermillion,South Dakota,,DakotaDome,2436.0
3932,2017-01-28 16:30:00,Conway,South Carolina,,HTC Center,2070.0
3933,2017-01-28 17:00:00,San Jose,California,,San Jose State Event Center,2106.0
3934,2017-01-28 17:00:00,Conway,Arkansas,,Farris Center,538.0
3935,2017-01-28 17:30:00,Charleston,South Carolina,,CSU Fieldhouse,707.0
3936,2017-01-28 18:00:00,Richmond,Virginia,,Robins Center,7201.0
3937,2017-01-28 18:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan Arena,4200.0
3938,2017-01-28 18:00:00,San Diego,California,,Viejas Arena at Aztec Bowl,11881.0
3939,2017-01-28 18:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6874.0
3940,2017-01-28 18:00:00,Ithaca,New York,,Newman Arena at The Fieldhouse,3103.0
3941,2017-01-28 18:15:00,Lexington,Kentucky,,Rupp Arena,24418.0
3942,2017-01-28 18:30:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,
3943,2017-01-28 18:30:00,Jackson,Mississippi,,Lee E. Williams Athletics and Assembly Center,
3944,2017-01-28 19:00:00,Cullowhee,North Carolina,,Ramsey Center,1894.0
3945,2017-01-28 19:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,13115.0
3946,2017-01-28 19:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavilion,1423.0
3947,2017-01-28 19:00:00,Fort Myers,Florida,,Alico Arena,4402.0
3948,2017-01-28 19:00:00,Huntington,West Virginia,,Cam Henderson Center,6781.0
3949,2017-01-28 19:00:00,New York,New York,,Francis S. Levien Gymnasium,2488.0
3950,2017-01-28 19:00:00,Newark,Delaware,,Bob Carpenter Center,2628.0
3951,2017-01-28 19:30:00,Thibodaux,Louisiana,,David R. Stopher Gymnasium,609.0
3952,2017-01-28 19:30:00,Clarksville,Tennessee,,Dave Aaron Arena at the Winfield Dunn Center,3794.0
3953,2017-01-28 20:00:00,Davis,California,,The Pavilion,3574.0
3954,2017-01-28 20:00:00,Houston,Texas,,Tudor Fieldhouse,2206.0
3955,2017-01-28 20:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,15138.0
3956,2017-01-28 20:00:00,Murray,Kentucky,,CFSB Center,3909.0
3957,2017-01-28 20:00:00,Omaha,Nebraska,,Baxter Arena,3038.0
3958,2017-01-28 20:00:00,Riverside,California,,UC Riverside Student Recreation Center,677.0
3959,2017-01-28 20:05:00,Mobile,Alabama,,Mitchell Center,2439.0
3960,2017-01-28 20:30:00,Columbia,Missouri,,Mizzou Arena,10190.0
3961,2017-01-28 20:30:00,Cookeville,Tennessee,,Hooper Eblen Arena,2878.0
3962,2017-01-28 21:00:00,Missoula,Montana,,Dahlberg Arena,3935.0
3963,2017-01-28 21:00:00,Fullerton,California,,Titan Gym,4000.0
3964,2017-01-28 21:00:00,Provo,Utah,,Marriott Center,15189.0
3965,2017-01-28 22:00:00,Malibu,California,,Firestone Fieldhouse,3104.0
3966,2017-01-28 22:00:00,Seattle,Washington,,KeyArena,1561.0
3967,2017-01-28 22:05:00,Sacramento,California,,The Nest,916.0
3968,2017-01-28 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,7293.0
3969,2017-01-29 13:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
3970,2017-01-29 13:00:00,Louisville,Kentucky,,KFC Yum! Center,21650.0
3971,2017-01-29 14:00:00,Tempe,Arizona,,Wells-Fargo Arena,5554.0
3972,2017-01-29 14:00:00,Washington,District of Columbia,,Bender Arena Sports Center,913.0
3973,2017-01-29 14:30:00,Valparaiso,Indiana,,Athletics-Recreation Center,3578.0
3974,2017-01-29 16:00:00,Cincinnati,Ohio,,Fifth Third Arena,12576.0
3975,2017-01-29 16:00:00,Evansville,Indiana,,Ford Center,5428.0
3976,2017-01-29 16:00:00,New Rochelle,New York,,Hynes Athletics Center,1690.0
3977,2017-01-29 18:00:00,New York,New York,,Madison Square Garden,8723.0
3978,2017-01-29 18:30:00,Blacksburg,Virginia,,Cassell Coliseum,7372.0
3979,2017-01-29 13:00:00,Villanova,Pennsylvania,,The Pavilion,20907.0
3980,2017-01-29 13:00:00,Rochester,Michigan,,Athletics Center O'rena,2902.0
3981,2017-01-29 14:00:00,Detroit,Michigan,,Calihan Hall,1505.0
3982,2017-01-29 14:00:00,Bangor,Maine,,Cross Insurance Center,987.0
3983,2017-01-29 15:30:00,Tucson,Arizona,,McKale Center,14644.0
3984,2017-01-29 16:00:00,Peoria,Illinois,,Carver Arena,6001.0
3985,2017-01-29 16:00:00,Chicago,Illinois,,UIC Pavilion,2508.0
3986,2017-01-29 16:30:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15715.0
3987,2017-01-29 18:30:00,Evanston,Illinois,,Welsh-Ryan Arena,8117.0
3988,2017-01-29 20:30:00,Berkeley,California,,Haas Pavilion,11877.0
3989,2017-01-30 19:00:00,Poughkeepsie,New York,,McCann Field House,1308.0
3990,2017-01-30 19:00:00,Hamden,Connecticut,,TD Bank Sports Center,1085.0
3991,2017-01-30 19:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,9149.0
3992,2017-01-30 19:00:00,Fort Myers,Florida,,Alico Arena,4107.0
3993,2017-01-30 19:00:00,Newark,New Jersey,,Estelle and Zoom Fleisher Athletic Center (Newark),657.0
3994,2017-01-30 19:00:00,Boone,North Carolina,,Holmes Convocation Center,1123.0
3995,2017-01-30 19:00:00,Macon,Georgia,,Hawkins Arena,2789.0
3996,2017-01-30 19:00:00,Williamsburg,Virginia,,Kaplan Arena,1895.0
3997,2017-01-30 19:30:00,Dover,Delaware,,Memorial Hall,943.0
3998,2017-01-30 20:00:00,Lafayette,Louisiana,,Cajundome,3230.0
3999,2017-01-30 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1712.0
4000,2017-01-30 20:30:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,673.0
4001,2017-01-30 20:30:00,Houston,Texas,,Health & PE Center,738.0
4002,2017-01-30 21:00:00,Nashville,Tennessee,,Curb Event Center,1230.0
4003,2017-01-30 21:00:00,Prairie View,Texas,,William Nicks Center,1005.0
4004,2017-01-30 19:00:00,Buffalo,New York,,Koessler Athletic Center,1137.0
4005,2017-01-30 19:00:00,De Land,Florida,,Edmunds Center,799.0
4006,2017-01-30 19:00:00,Conway,South Carolina,,HTC Center,1701.0
4007,2017-01-30 19:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,683.0
4008,2017-01-30 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,1302.0
4009,2017-01-30 19:00:00,Washington,District of Columbia,,Burr Gymnasium (Washington),2703.0
4010,2017-01-30 19:00:00,Hampton,Virginia,,Hampton Convocation Center,2487.0
4011,2017-01-30 19:30:00,Baltimore,Maryland,,Hill Field House,1007.0
4012,2017-01-30 19:30:00,Princess Anne,Maryland,,William P Hytche Athletic Center,1783.0
4013,2017-01-30 20:00:00,Troy,Alabama,,Trojan Arena,1087.0
4014,2017-01-30 20:00:00,Norfolk,Virginia,,Echols Hall,1797.0
4015,2017-01-30 20:30:00,Jackson,Mississippi,,Lee E. Williams Athletics and Assembly Center,
4016,2017-01-30 21:00:00,Norman,Oklahoma,,Lloyd Noble Center,10103.0
4017,2017-01-30 21:00:00,Las Cruces,New Mexico,,Pan American Center,2033.0
4018,2017-01-30 21:00:00,Mobile,Alabama,,Mitchell Center,2110.0
4019,2017-01-31 18:00:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,1806.0
4020,2017-01-31 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,859.0
4021,2017-01-31 19:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,8205.0
4022,2017-01-31 19:00:00,Buffalo,New York,,Alumni Arena,4631.0
4023,2017-01-31 19:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,4389.0
4024,2017-01-31 19:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,18438.0
4025,2017-01-31 19:00:00,Kingston,Rhode Island,,Thomas M. Ryan Center,5190.0
4026,2017-01-31 19:30:00,Kansas City,Missouri,,Municipal Auditorium,
4027,2017-01-31 20:00:00,Tulsa,Oklahoma,,Mabee Center,2464.0
4028,2017-01-31 20:00:00,DeKalb,Illinois,,NIU Convocation Center,1042.0
4029,2017-01-31 21:00:00,Ames,Iowa,,James H. Hilton Coliseum,14384.0
4030,2017-01-31 21:00:00,Lexington,Kentucky,,Rupp Arena,23814.0
4031,2017-01-31 21:00:00,Champaign,Illinois,,State Farm Center,12334.0
4032,2017-01-31 21:00:00,Bronx,New York,,Rose Hill Gymnasium,2412.0
4033,2017-01-31 21:00:00,Fort Collins,Colorado,,Moby Arena,3926.0
4034,2017-01-31 19:00:00,Muncie,Indiana,,John E. Worthen Arena,3058.0
4035,2017-01-31 19:00:00,Bowling Green,Ohio,,Stroh Center,1525.0
4036,2017-01-31 19:00:00,Lynchburg,Virginia,,Vines Center,1718.0
4037,2017-01-31 19:00:00,Ypsilanti,Michigan,,Convocation Center,8800.0
4038,2017-01-31 19:00:00,Columbus,Ohio,,Value City Arena,12887.0
4039,2017-01-31 19:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,3751.0
4040,2017-01-31 19:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,9100.0
4041,2017-01-31 20:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,1609.0
4042,2017-01-31 20:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan Arena,3461.0
4043,2017-01-31 20:05:00,Springfield,Missouri,,JQH Arena,4070.0
4044,2017-01-31 21:00:00,Auburn,Alabama,,Auburn Arena,7525.0
4045,2017-01-31 21:00:00,College Station,Texas,,Reed Arena,7508.0
4046,2017-01-31 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,7222.0
4047,2017-01-31 21:00:00,Rosemont,Illinois,,Allstate Arena,5455.0
4048,2017-01-31 23:00:00,San Diego,California,,Viejas Arena at Aztec Bowl,11883.0
4049,2017-02-01 18:30:00,Bloomington,Indiana,,Assembly Hall,17222.0
4050,2017-02-01 19:00:00,Raleigh,North Carolina,,PNC Arena,16346.0
4051,2017-02-01 19:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1473.0
4052,2017-02-01 19:00:00,Terre Haute,Indiana,,Hulman Center,3669.0
4053,2017-02-01 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
4054,2017-02-01 19:00:00,Vestal,New York,,Binghamton University Events Center,4939.0
4055,2017-02-01 19:00:00,Daytona Beach,Florida,,Moore Gymnasium,612.0
4056,2017-02-01 19:00:00,West Point,New York,,Christl Arena,523.0
4057,2017-02-01 19:00:00,New York,New York,,Madison Square Garden,14201.0
4058,2017-02-01 19:00:00,Farmville,Virginia,,Willett Hall,842.0
4059,2017-02-01 19:00:00,Fayetteville,Arkansas,,Bud Walton Arena,14004.0
4060,2017-02-01 19:00:00,Hampton,Virginia,,Hampton Convocation Center,2651.0
4061,2017-02-01 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2384.0
4062,2017-02-01 19:30:00,Manhattan,Kansas,,Fred Bramlage Coliseum,11103.0
4063,2017-02-01 19:30:00,Dover,Delaware,,Memorial Hall,857.0
4064,2017-02-01 20:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14623.0
4065,2017-02-01 20:00:00,Richmond,Kentucky,,McBrayer Arena,2450.0
4066,2017-02-01 20:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,1011.0
4067,2017-02-01 20:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,975.0
4068,2017-02-01 20:30:00,Corpus Christi,Texas,,American Bank Center,1132.0
4069,2017-02-01 20:30:00,Cookeville,Tennessee,,Hooper Eblen Arena,1555.0
4070,2017-02-01 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,6122.0
4071,2017-02-01 21:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
4072,2017-02-01 21:00:00,Cincinnati,Ohio,,Cintas Center,10087.0
4073,2017-02-01 21:00:00,Austin,Texas,,Frank Erwin Center,10644.0
4074,2017-02-01 21:30:00,Dallas,Texas,,Moody Coliseum,6723.0
4075,2017-02-01 22:00:00,Fresno,California,,Save Mart Center,6145.0
4076,2017-02-01 23:00:00,Las Vegas,Nevada,,Thomas & Mack Center,12001.0
4077,2017-02-01 19:00:00,Clemson,South Carolina,,Littlejohn Coliseum,7530.0
4078,2017-02-01 19:00:00,Houston,Texas,,Hofheinz Pavilion,3681.0
4079,2017-02-01 19:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,1098.0
4080,2017-02-01 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,1361.0
4081,2017-02-01 19:00:00,Guilderland,New York,,SEFCU Arena,5000.0
4082,2017-02-01 19:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,3347.0
4083,2017-02-01 19:00:00,Worcester,Massachusetts,,Hart Recreation Center,1401.0
4084,2017-02-01 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,12463.0
4085,2017-02-01 19:00:00,Asheville,North Carolina,,Kimmel Arena,1333.0
4086,2017-02-01 19:00:00,Radford,Virginia,,Donald N. Dedmon Center,1131.0
4087,2017-02-01 19:00:00,Des Moines,Iowa,,Knapp Center,3024.0
4088,2017-02-01 19:00:00,St. Louis,Missouri,,Chaifetz Arena,4507.0
4089,2017-02-01 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,1939.0
4090,2017-02-01 19:30:00,Baltimore,Maryland,,Reitz Arena,623.0
4091,2017-02-01 20:00:00,Coral Gables,Florida,,Watsco Center,7279.0
4092,2017-02-01 20:00:00,Carbondale,Illinois,,SIU Arena,4689.0
4093,2017-02-01 20:00:00,Brookings,South Dakota,,Frost Arena,2017.0
4094,2017-02-01 20:00:00,Omaha,Nebraska,,Baxter Arena,1592.0
4095,2017-02-01 20:00:00,Abilene,Texas,,Moody Coliseum,1485.0
4096,2017-02-01 20:30:00,West Lafayette,Indiana,,Mackey Arena,14804.0
4097,2017-02-01 20:45:00,Hammond,Louisiana,,University Center,1125.0
4098,2017-02-01 21:00:00,Pullman,Washington,,Friel Court at Beasley Coliseum,4109.0
4099,2017-02-01 21:00:00,Normal,Illinois,,Redbird Arena,5732.0
4100,2017-02-01 21:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,6478.0
4101,2017-02-01 21:00:00,Tulsa,Oklahoma,,Donald Reynolds Center,5002.0
4102,2017-02-01 22:00:00,Northridge,California,,Matadome,1177.0
4103,2017-02-01 23:00:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,7223.0
4104,2017-02-02 19:00:00,Gainesville,Florida,,Exactech Arena at the Stephen C. O'Connell Center,10153.0
4105,2017-02-02 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1417.0
4106,2017-02-02 19:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,4707.0
4107,2017-02-02 19:00:00,Wilmington,North Carolina,,Raiford G. Trask Coliseum,5200.0
4108,2017-02-02 19:00:00,Towson,Maryland,,SECU Arena,1905.0
4109,2017-02-02 19:00:00,Williamsburg,Virginia,,Kaplan Arena,2134.0
4110,2017-02-02 19:00:00,Tampa,Florida,,USF Sun Dome,2563.0
4111,2017-02-02 19:00:00,Macon,Georgia,,Hawkins Arena,3383.0
4112,2017-02-02 19:00:00,Youngstown,Ohio,,Beeghly Physical Education Center,1550.0
4113,2017-02-02 19:00:00,Brooklyn,New York,,Steinberg Wellness Center,687.0
4114,2017-02-02 19:00:00,Lexington,Virginia,,Cameron Hall,1094.0
4115,2017-02-02 20:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,1051.0
4116,2017-02-02 20:00:00,Birmingham,Alabama,,Pete Hanna Center,1190.0
4117,2017-02-02 20:00:00,Green Bay,Wisconsin,,Resch Center,2760.0
4118,2017-02-02 20:00:00,San Antonio,Texas,,UTSA Convocation Center,1080.0
4119,2017-02-02 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2373.0
4120,2017-02-02 21:00:00,Huntsville,Texas,,Johnson Coliseum,3034.0
4121,2017-02-02 21:00:00,Berkeley,California,,Haas Pavilion,9246.0
4122,2017-02-02 21:00:00,Murray,Kentucky,,CFSB Center,5041.0
4123,2017-02-02 21:05:00,Pocatello,Idaho,,Holt Arena,1819.0
4124,2017-02-02 22:00:00,Santa Barbara,California,,Thunderdome,857.0
4125,2017-02-02 22:00:00,San Diego,California,,Jenny Craig Pavilion,1230.0
4126,2017-02-02 22:00:00,San Francisco,California,,War Memorial Gymnasium,1975.0
4127,2017-02-02 23:00:00,Stanford,California,,Maples Pavilion,3849.0
4128,2017-02-02 23:00:00,Stockton,California,,Alex G. Spanos Center,2401.0
4129,2017-02-02 23:00:00,Riverside,California,,UC Riverside Student Recreation Center,1252.0
4130,2017-02-02 19:00:00,Hackensack,New Jersey,,Rothman Center,888.0
4131,2017-02-02 19:00:00,Brooklyn,New York,,Peter Aquilone Court at The Pope Center (Brooklyn),347.0
4132,2017-02-02 19:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,5757.0
4133,2017-02-02 19:00:00,Hempstead,New York,,Mack Sports Complex,1142.0
4134,2017-02-02 19:00:00,Elon,North Carolina,,Alumni Gym,1535.0
4135,2017-02-02 19:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15821.0
4136,2017-02-02 19:00:00,Charleston,South Carolina,,McAlister Field House,1175.0
4137,2017-02-02 19:00:00,Cleveland,Ohio,,Wolstein Center,1543.0
4138,2017-02-02 19:00:00,Boston,Massachusetts,,Case Gym,646.0
4139,2017-02-02 19:00:00,Emmitsburg,Maryland,,Knott Arena,2512.0
4140,2017-02-02 19:30:00,Chattanooga,Tennessee,,McKenzie Arena,4364.0
4141,2017-02-02 20:00:00,Conway,Arkansas,,Farris Center,754.0
4142,2017-02-02 20:00:00,Nashville,Tennessee,,Gentry Center,3931.0
4143,2017-02-02 20:00:00,Ruston,Louisiana,,Thomas Assembly Center,3802.0
4144,2017-02-02 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,2267.0
4145,2017-02-02 20:30:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,803.0
4146,2017-02-02 21:00:00,Corvallis,Oregon,,Gill Coliseum,4745.0
4147,2017-02-02 21:00:00,Ogden,Utah,,Dee Events Center,6436.0
4148,2017-02-02 21:05:00,Cheney,Washington,,Reese Court,1502.0
4149,2017-02-02 22:00:00,Moscow,Idaho,,Cowan Spectrum at the Kibbie Dome,1014.0
4150,2017-02-02 22:00:00,El Paso,Texas,,Don Haskins Center,6248.0
4151,2017-02-02 22:00:00,Portland,Oregon,,Earle A. Chiles Center,1706.0
4152,2017-02-02 23:00:00,Eugene,Oregon,,Matthew Knight Arena,11901.0
4153,2017-02-02 23:00:00,Provo,Utah,,Marriott Center,18987.0
4154,2017-02-02 23:00:00,San Luis Obispo,California,,Robert A. Mott Gym,1850.0
4155,2017-02-03 18:30:00,Mount Pleasant,Michigan,,McGuirk Arena,5412.0
4156,2017-02-03 19:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,3878.0
4157,2017-02-03 19:00:00,New York,New York,,Francis S. Levien Gymnasium,2187.0
4158,2017-02-03 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,862.0
4159,2017-02-03 21:00:00,Muncie,Indiana,,John E. Worthen Arena,3326.0
4160,2017-02-03 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1650.0
4161,2017-02-03 19:00:00,Ithaca,New York,,Newman Arena at The Fieldhouse,1153.0
4162,2017-02-03 19:00:00,Davidson,North Carolina,,McKillop Court at John M. Belk Arena (Davidson),5244.0
4163,2017-02-03 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,2195.0
4164,,,,,,
4165,2017-02-04 12:00:00,College Park,Maryland,,Xfinity Center,17950.0
4166,2017-02-04 12:00:00,Washington,District of Columbia,,Verizon Center,10142.0
4167,2017-02-04 12:00:00,Athens,Ohio,,Convocation Center,10101.0
4168,2017-02-04 13:00:00,University Park,Pennsylvania,,Bryce Jordan Center,9529.0
4169,2017-02-04 13:00:00,Charleston,South Carolina,,McAlister Field House,4388.0
4170,2017-02-04 13:00:00,Bangor,Maine,,Cross Insurance Center,864.0
4171,2017-02-04 13:00:00,Green Bay,Wisconsin,,Resch Center,3963.0
4172,2017-02-04 14:00:00,Cleveland,Ohio,,Wolstein Center,1763.0
4173,2017-02-04 14:00:00,Columbia,South Carolina,,Colonial Life Arena,18000.0
4174,2017-02-04 14:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,2481.0
4175,2017-02-04 14:00:00,Chicago,Illinois,,Joseph J. Gentile Center,2315.0
4176,2017-02-04 14:00:00,Rosemont,Illinois,,Allstate Arena,8392.0
4177,2017-02-04 14:00:00,Lowell,Massachusetts,,Costello Athletic Center,523.0
4178,2017-02-04 14:30:00,Richmond,Virginia,,Robins Center,7201.0
4179,2017-02-04 15:00:00,Raleigh,North Carolina,,PNC Arena,17567.0
4180,2017-02-04 15:00:00,Waco,Texas,,Ferrell Center,7729.0
4181,2017-02-04 15:00:00,Fargo,North Dakota,,Scheels Arena,5007.0
4182,2017-02-04 15:00:00,Denton,Texas,,UNT Coliseum,2154.0
4183,2017-02-04 15:00:00,Nashville,Tennessee,,Memorial Gymnasium,9287.0
4184,2017-02-04 15:30:00,Fairfield,Connecticut,,William H. Pitt Center,536.0
4185,2017-02-04 16:00:00,Daytona Beach,Florida,,Moore Gymnasium,781.0
4186,2017-02-04 16:00:00,Brooklyn,New York,,Peter Aquilone Court at The Pope Center (Brooklyn),648.0
4187,2017-02-04 16:00:00,Bowling Green,Ohio,,Stroh Center,2676.0
4188,2017-02-04 16:00:00,Baltimore,Maryland,,Hill Field House,1103.0
4189,2017-02-04 16:00:00,St. Bonaventure,New York,,Reilly Center,5480.0
4190,2017-02-04 16:00:00,Colorado Springs,Colorado,,Clune Arena,3852.0
4191,2017-02-04 16:00:00,Eugene,Oregon,,Matthew Knight Arena,12364.0
4192,2017-02-04 16:00:00,Evansville,Indiana,,Ford Center,4467.0
4193,2017-02-04 16:05:00,Cheney,Washington,,Reese Court,2026.0
4194,2017-02-04 16:30:00,Stanford,California,,Maples Pavilion,4447.0
4195,2017-02-04 16:30:00,Macon,Georgia,,Hawkins Arena,4386.0
4196,2017-02-04 16:30:00,Kennesaw,Georgia,,KSU Convocation Center,1645.0
4197,2017-02-04 17:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2946.0
4198,2017-02-04 17:00:00,Chattanooga,Tennessee,,McKenzie Arena,5449.0
4199,2017-02-04 17:00:00,Conway,Arkansas,,Farris Center,742.0
4200,2017-02-04 17:00:00,Morgantown,West Virginia,,WVU Coliseum,14225.0
4201,2017-02-04 17:00:00,Nashville,Tennessee,,Allen Arena,1737.0
4202,2017-02-04 17:15:00,Cape Girardeau,Missouri,,Show Me Center,2919.0
4203,2017-02-04 17:30:00,Charleston,South Carolina,,CSU Fieldhouse,665.0
4204,2017-02-04 17:30:00,Brookings,South Dakota,,Frost Arena,3917.0
4205,2017-02-04 18:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,1343.0
4206,2017-02-04 18:00:00,Corvallis,Oregon,,Gill Coliseum,4927.0
4207,2017-02-04 18:00:00,Las Vegas,Nevada,,Thomas & Mack Center,12434.0
4208,2017-02-04 18:00:00,Savannah,Georgia,,Tiger Arena,2328.0
4209,2017-02-04 18:00:00,Denver,Colorado,,Magness Arena,1656.0
4210,2017-02-04 18:30:00,Lorman,Mississippi,,Davey L. Whitney Complex,1914.0
4211,2017-02-04 19:00:00,Normal,Alabama,,T.M. Elmore Gymnasium,1965.0
4212,2017-02-04 19:00:00,Little Rock,Arkansas,,Jack Stephens Center,2870.0
