matchup_id,date,city,state,country,arena,attendance
337,2018-11-10 19:30:00,Ann Arbor,Michigan,,Crisler Center,12355.0
338,2018-11-10 20:00:00,St. Louis,Missouri,,Chaifetz Arena,6523.0
339,2018-11-10 20:00:00,Houston,Texas,,Sharp Gymnasium,748.0
340,2018-11-10 20:00:00,Edwardsville,Illinois,,Vadalabene Center,1358.0
341,2018-11-10 20:00:00,San Antonio,Texas,,McDermott Center,642.0
342,2018-11-10 21:00:00,Phoenix,Arizona,,GCU Arena,7122.0
343,2018-11-10 21:00:00,San Jose,California,,San Jose State Event Center,371.0
344,2018-11-10 21:30:00,Honolulu,Hawaii,,Stan Sheriff Center,
345,2018-11-10 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,8501.0
346,2018-11-10 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,5111.0
347,2018-11-11 13:00:00,Chestnut Hill,Massachusetts,,Conte Forum,3974.0
348,2018-11-11 13:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,1266.0
349,2018-11-11 13:00:00,Boston,Massachusetts,,"Case Gym ""The Roof""",557.0
350,2018-11-11 14:00:00,Charlottesville,Virginia,,John Paul Jones Arena,
351,2018-11-11 14:00:00,Fargo,North Dakota,,Scheels Center,1962.0
352,2018-11-11 14:30:00,Huntington,West Virginia,,Cam Henderson Center,7854.0
353,2018-11-11 15:00:00,Orlando,Florida,,CFE Arena,4304.0
354,2018-11-11 15:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,10597.0
355,2018-11-11 16:00:00,Columbus,Ohio,,Value City Arena,12040.0
356,2018-11-11 16:00:00,Springfield,Missouri,,JQH Arena,3879.0
357,2018-11-11 16:00:00,Washington,District of Columbia,,Burr Gymnasium,
358,2018-11-11 17:00:00,Tucson,Arizona,,McKale Center,
359,2018-11-11 17:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6368.0
360,2018-11-11 17:00:00,Baltimore,Maryland,,Reitz Arena,1114.0
361,2018-11-11 17:00:00,Mobile,Alabama,,Mitchell Center,1562.0
362,2018-11-11 18:00:00,East Lansing,Michigan,,Breslin Center,
363,2018-11-11 19:00:00,Pullman,Washington,,Beasley Coliseum,2090.0
364,2018-11-11 19:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,9701.0
365,2018-11-11 21:00:00,Los Angeles,California,,Galen Center,
366,2018-11-11 22:00:00,Kent,Washington,,ShoWare Center,1236.0
367,2018-11-11 13:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
368,2018-11-11 13:00:00,Lexington,Virginia,,Cameron Hall,612.0
369,2018-11-11 13:30:00,Omaha,Nebraska,,CHI Health Center Omaha,16506.0
370,2018-11-11 14:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,399.0
371,2018-11-11 14:00:00,Ypsilanti,Michigan,,Convocation Center (MI),1056.0
372,2018-11-11 15:00:00,Dallas,Texas,,Moody Coliseum,5508.0
373,2018-11-11 15:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),4214.0
374,2018-11-11 16:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15462.0
375,2018-11-11 16:00:00,Greenville,North Carolina,,Minges Coliseum,3104.0
376,2018-11-11 16:00:00,Savannah,Georgia,,Tiger Arena,960.0
377,2018-11-11 16:30:00,Towson,Maryland,,SECU Arena,1389.0
378,2018-11-11 17:00:00,Starkville,Mississippi,,Humphrey Coliseum,5953.0
379,2018-11-11 17:00:00,Storrs,Connecticut,,Gampel Pavilion,7261.0
380,2018-11-11 17:00:00,Ruston,Louisiana,,Thomas Assembly Center,2349.0
381,2018-11-11 18:00:00,Highland Heights,Kentucky,,BB&T Arena,2472.0
382,2018-11-11 18:30:00,Montgomery,Alabama,,Dunn-Oliver Acadome,
383,2018-11-11 19:00:00,New Orleans,Louisiana,,Fogelman Arena in Devlin Fieldhouse,2351.0
384,2018-11-11 20:00:00,Moraga,California,,McKeon Pavilion,2751.0
385,2018-11-11 21:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,1268.0
386,2018-11-11 23:00:00,Honolulu,Hawaii,,Stan Sheriff Center,5037.0
387,2018-11-12 13:00:00,Durham,New Hampshire,,Lundholm Gymnasium,227.0
388,2018-11-12 19:00:00,College Park,Maryland,,XFINITY Center,17950.0
389,2018-11-12 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,3285.0
390,2018-11-12 19:00:00,Tampa,Florida,,Yuengling Center,2474.0
391,2018-11-12 19:00:00,Miami,Ohio,,Millett Hall,945.0
392,2018-11-12 19:00:00,Baltimore,Maryland,,UMBC Event Center,1164.0
393,2018-11-12 19:00:00,Niagara Falls,New York,,Gallagher Center,2221.0
394,2018-11-12 19:00:00,Charleston,South Carolina,,McAlister Field House,463.0
395,2018-11-12 19:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,360.0
396,2018-11-12 19:30:00,Fairfield,Connecticut,,William H. Pitt Center,1339.0
397,2018-11-12 19:30:00,Birmingham,Alabama,,Pete Hanna Center,891.0
398,2018-11-12 20:00:00,Conway,Arkansas,,Farris Center,415.0
399,2018-11-12 20:00:00,Carbondale,Illinois,,SIU Arena,4373.0
400,2018-11-12 20:00:00,Houston,Texas,,Tudor Fieldhouse,
401,2018-11-12 20:00:00,San Antonio,Texas,,McDermott Center,350.0
402,2018-11-12 20:00:00,Austin,Texas,,Frank Erwin Center,7453.0
403,2018-11-12 20:00:00,Waco,Texas,,Ferrell Center,
404,2018-11-12 20:00:00,Evanston,Illinois,,Welsh-Ryan Arena,6018.0
405,2018-11-12 20:30:00,Jonesboro,Arkansas,,First National Bank Arena,
406,2018-11-12 21:00:00,Minneapolis,Minnesota,,Williams Arena,11554.0
407,2018-11-12 21:00:00,Manhattan,Kansas,,Bramlage Coliseum,9412.0
408,2018-11-12 21:00:00,Phoenix,Arizona,,GCU Arena,6572.0
409,2018-11-12 22:00:00,Irvine,California,,Bren Events Center,814.0
410,2018-11-12 23:00:00,Seattle,Washington,,Alaska Airlines Arena,6219.0
411,2018-11-12 18:30:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7741.0
412,2018-11-12 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,7722.0
413,2018-11-12 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,
414,2018-11-12 19:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,19647.0
415,2018-11-12 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
416,2018-11-12 19:00:00,Philadelphia,Pennsylvania,,Hagan Arena,2494.0
417,2018-11-12 19:00:00,Athens,Ohio,,Convocation Center (OH),4312.0
418,2018-11-12 19:00:00,Youngstown,Ohio,,Beeghly Center,
419,2018-11-12 19:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,
420,2018-11-12 19:30:00,Cape Girardeau,Missouri,,Show Me Center,768.0
421,2018-11-12 20:00:00,Nashville,Tennessee,,Curb Event Center,2148.0
422,2018-11-12 20:00:00,New Orleans,Louisiana,,Lakefront Arena,
423,2018-11-12 20:00:00,Corpus Christi,Texas,,American Bank Center,1160.0
424,2018-11-12 20:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,1540.0
425,2018-11-12 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,13444.0
426,2018-11-12 20:00:00,San Antonio,Texas,,UTSA Convocation Center,
427,2018-11-12 20:00:00,Ames,Iowa,,Hilton Coliseum,13787.0
428,2018-11-12 20:00:00,Vermillion,South Dakota,,Sanford Coyote Sports Center,1692.0
429,2018-11-12 20:30:00,Chicago,Illinois,,Wintrust Arena,3664.0
430,2018-11-12 21:00:00,Lawrence,Kansas,,Allen Fieldhouse,
431,2018-11-12 21:00:00,Tempe,Arizona,,Wells Fargo Arena (Tempe),
432,2018-11-12 21:00:00,Missoula,Montana,,Dahlberg Arena,3024.0
433,2018-11-12 22:00:00,San Francisco,California,,War Memorial at the Sobrato Center,1132.0
434,2018-11-13 18:30:00,Cincinnati,Ohio,,Cintas Center,10312.0
435,2018-11-13 19:00:00,Columbia,South Carolina,,Colonial Life Arena,9038.0
436,2018-11-13 19:00:00,Philadelphia,Pennsylvania,,Liacouras Center,
437,2018-11-13 19:00:00,Charleston,South Carolina,,TD Arena,4276.0
438,2018-11-13 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3733.0
439,2018-11-13 19:00:00,Louisville,Kentucky,,KFC Yum! Center,14939.0
440,2018-11-13 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),773.0
441,2018-11-13 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1179.0
442,2018-11-13 19:00:00,San Marcos,Texas,,Strahan Coliseum,1118.0
443,2018-11-13 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,2308.0
444,2018-11-13 19:00:00,Daytona Beach,Florida,,Moore Gymnasium,741.0
445,2018-11-13 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1338.0
446,2018-11-13 19:00:00,Kent,Ohio,,Memorial A & C Center,3140.0
447,2018-11-13 19:00:00,Princess Anne,Maryland,,Hytche Arena,1115.0
448,2018-11-13 19:00:00,Cleveland,Ohio,,Wolstein Center,951.0
449,2018-11-13 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,681.0
450,2018-11-13 19:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,2645.0
451,2018-11-13 19:00:00,Washington,District of Columbia,,Burr Gymnasium,1091.0
452,2018-11-13 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,
453,2018-11-13 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,1914.0
454,2018-11-13 19:30:00,Lubbock,Texas,,United Supermarkets Arena,8650.0
455,2018-11-13 20:00:00,Nashville,Tennessee,,Gentry Center,679.0
456,2018-11-13 20:00:00,Tulsa,Oklahoma,,Mabee Center,1792.0
457,2018-11-13 20:00:00,Boulder,Colorado,,Coors Events Center,5695.0
458,2018-11-13 20:30:00,Champaign,Illinois,,State Farm Center,14656.0
459,2018-11-13 21:00:00,Greeley,Colorado,,Bank of Colorado Arena,1778.0
460,2018-11-13 21:00:00,Los Angeles,California,,Gersten Pavilion,862.0
461,2018-11-13 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,5133.0
462,2018-11-13 22:00:00,Stockton,California,,Alex G. Spanos Center,2061.0
463,2018-11-13 22:00:00,Moscow,Idaho,,Memorial Gym,413.0
464,2018-11-13 19:00:00,Coral Gables,Florida,,Watsco Center,6066.0
465,2018-11-13 19:00:00,Baton Rouge,Louisiana,,Maravich Assembly Center,9295.0
466,2018-11-13 19:00:00,Providence,Rhode Island,,Dunkin Donuts Center,6042.0
467,2018-11-13 19:00:00,Newark,Delaware,,Bob Carpenter Center,1714.0
468,2018-11-13 19:00:00,Raleigh,North Carolina,,PNC Arena,13620.0
469,2018-11-13 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,10037.0
470,2018-11-13 19:00:00,Rochester,Michigan,,Athletics Center O'rena,2897.0
471,2018-11-13 19:00:00,Savannah,Georgia,,Tiger Arena,1029.0
472,2018-11-13 19:00:00,Atlanta,Georgia,,GSU Sports Arena,1579.0
473,2018-11-13 19:00:00,Spartanburg,South Carolina,,Richardson Indoor Stadium,1412.0
474,2018-11-13 19:00:00,Richmond,Kentucky,,McBrayer Arena,2280.0
475,2018-11-13 19:00:00,Baltimore,Maryland,,Reitz Arena,2100.0
476,2018-11-13 19:00:00,Greenville,South Carolina,,Timmons Arena,1104.0
477,2018-11-13 19:00:00,Philadelphia,Pennsylvania,,The Palestra,2062.0
478,2018-11-13 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2237.0
479,2018-11-13 19:00:00,Statesboro,Georgia,,Hanner Fieldhouse,2638.0
480,2018-11-13 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1024.0
481,2018-11-13 19:00:00,New York,New York,,Spiro Sports Center,1386.0
482,2018-11-13 19:30:00,Bridgeport,Connecticut,,Webster Bank Arena,1017.0
483,2018-11-13 19:30:00,Charleston,South Carolina,,CSU Field House,917.0
484,2018-11-13 20:00:00,St. Louis,Missouri,,Chaifetz Arena,4972.0
485,2018-11-13 20:00:00,Normal,Illinois,,Redbird Arena,4320.0
486,2018-11-13 20:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena in the Devlin Fieldhouse,1241.0
487,2018-11-13 20:30:00,Lynchburg,Virginia,,Vines Center,2336.0
488,2018-11-13 21:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,16219.0
489,2018-11-13 21:00:00,Albuquerque,New Mexico,,Dreamstyle Arena,10188.0
490,2018-11-13 21:00:00,Provo,Utah,,Marriott Center,10886.0
491,2018-11-13 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,7327.0
492,2018-11-13 22:00:00,Berkeley,California,,Haas Pavilion,3312.0
493,2018-11-13 22:00:00,Santa Barbara,California,,The Thunderdome,1128.0
494,2018-11-14 11:00:00,Richmond,Virginia,,Robins Center,6851.0
495,2018-11-14 19:00:00,East Lansing,Michigan,,Breslin Center,14797.0
496,2018-11-14 19:00:00,Chestnut Hill,Massachusetts,,Conte Forum,
497,2018-11-14 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
498,2018-11-14 19:00:00,Hempstead,New York,,David S. Mack Sports Complex,1209.0
499,2018-11-14 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,687.0
500,2018-11-14 19:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,431.0
501,2018-11-14 19:00:00,Dayton,Ohio,,Wright State Nutter Center,3263.0
502,2018-11-14 19:00:00,Charleston,South Carolina,,McAlister Field House,246.0
503,2018-11-14 19:00:00,Hamilton,New York,,Cotterell Court,308.0
504,2018-11-14 19:00:00,Annapolis,Maryland,,Alumni Hall,664.0
505,2018-11-14 19:30:00,Birmingham,Alabama,,Pete Hanna Center,808.0
506,2018-11-14 19:30:00,Guilderland,New York,,SEFCU Arena,2579.0
507,2018-11-14 20:00:00,Auburn,Alabama,,Auburn Arena,
508,2018-11-14 20:00:00,Houston,Texas,,H&PE Arena,3952.0
509,2018-11-14 20:00:00,Omaha,Nebraska,,Baxter Arena,1468.0
510,2018-11-14 20:00:00,Chicago,Illinois,,Gentile Arena,4486.0
511,2018-11-14 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,416.0
512,2018-11-14 20:00:00,Peoria,Illinois,,Carver Arena,4706.0
513,2018-11-14 20:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,
514,2018-11-14 21:00:00,Lexington,Kentucky,,Rupp Arena,18555.0
515,2018-11-14 21:00:00,Fort Collins,Colorado,,Moby Arena,2243.0
516,2018-11-14 22:00:00,San Diego,California,,Viejas Arena,10507.0
517,2018-11-14 22:00:00,Los Angeles,California,,Galen Center,1533.0
518,2018-11-14 18:30:00,Villanova,Pennsylvania,,Finneran Pavilion,6501.0
519,2018-11-14 19:00:00,Gainesville,Florida,,Exactech Arena,8450.0
520,2018-11-14 19:00:00,Clemson,South Carolina,,Littlejohn Coliseum,
521,2018-11-14 19:00:00,South Bend,Indiana,,Purcell Pavilion,5988.0
522,2018-11-14 19:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,
523,2018-11-14 19:00:00,Huntington,West Virginia,,Cam Henderson Center,6050.0
524,2018-11-14 19:00:00,Jacksonville,Florida,,UNF Arena,1852.0
525,2018-11-14 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2053.0
526,2018-11-14 19:00:00,Lexington,Virginia,,Cameron Hall,826.0
527,2018-11-14 19:00:00,Hackensack,New Jersey,,Rothman Center,450.0
528,2018-11-14 19:00:00,Terre Haute,Indiana,,Hulman Center,3146.0
529,2018-11-14 19:30:00,Moon Township,Pennsylvania,,North Athletic Complex,1016.0
530,2018-11-14 19:30:00,Lincoln,Nebraska,,Pinnacle Bank Arena,
531,2018-11-14 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,6571.0
532,2018-11-14 20:00:00,Dallas,Texas,,Moody Coliseum,5440.0
533,2018-11-14 20:00:00,Denton,Texas,,"UNT Coliseum ""The Super Pit""",2530.0
534,2018-11-14 20:00:00,Tucson,Arizona,,McKale Center,13651.0
535,2018-11-14 20:00:00,Macomb,Illinois,,Western Hall,394.0
536,2018-11-14 20:00:00,Birmingham,Alabama,,Bartow Arena,2874.0
537,2018-11-14 20:30:00,Bloomington,Indiana,,Assembly Hall,17222.0
538,2018-11-14 21:00:00,Las Cruces,New Mexico,,Pan American Center,6660.0
539,2018-11-14 21:00:00,Laramie,Wyoming,,Arena-Auditorium,3374.0
540,2018-11-14 22:00:00,Kent,Washington,,ShoWare Center,1977.0
541,,,,,,
542,2018-11-15 11:30:00,Charleston,South Carolina,,TD Arena,
543,2018-11-15 13:30:00,Conway,South Carolina,,The HTC Center,1317.0
544,2018-11-15 17:00:00,Charleston,South Carolina,,TD Arena,
545,2018-11-15 18:00:00,Bimini,,,Gateway Christian Academy,
546,2018-11-15 19:00:00,Hamden,Connecticut,,People's United Center,543.0
547,2018-11-15 19:00:00,Greenville,South Carolina,,Timmons Arena,1110.0
548,2018-11-15 19:00:00,Daytona Beach,Florida,,Moore Gymnasium,657.0
549,2018-11-15 19:00:00,Omaha,Nebraska,,CHI Health Center Omaha,17146.0
550,2018-11-15 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,2578.0
551,2018-11-15 19:00:00,Charleston,South Carolina,,TD Arena,4017.0
552,2018-11-15 19:00:00,Troy,Alabama,,Trojan Arena,3007.0
553,2018-11-15 20:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,10804.0
554,2018-11-15 20:30:00,Bimini,,,Gateway Christian Academy,
555,2018-11-15 21:00:00,Denver,Colorado,,Magness Arena,804.0
556,2018-11-15 21:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6315.0
557,2018-11-15 21:15:00,New York,New York,,Madison Square Garden,14417.0
558,2018-11-15 22:00:00,San Diego,California,,Jenny Craig Pavilion,544.0
559,2018-11-15 11:30:00,Conway,South Carolina,,The HTC Center,1713.0
560,2018-11-15 13:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,185.0
561,2018-11-15 14:00:00,Charleston,South Carolina,,TD Arena,2648.0
562,2018-11-15 17:00:00,Conway,South Carolina,,The HTC Center,3620.0
563,2018-11-15 19:00:00,Elon,North Carolina,,Schar Center,1107.0
564,2018-11-15 19:00:00,Bowling Green,Ohio,,Stroh Center,1363.0
565,2018-11-15 19:00:00,Evansville,Indiana,,Ford Center,4497.0
566,2018-11-15 19:00:00,Nashville,Tennessee,,Gentry Center,721.0
567,2018-11-15 19:00:00,New York,New York,,Madison Square Garden,
568,2018-11-15 19:00:00,Conway,South Carolina,,The HTC Center,3307.0
569,2018-11-15 19:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,463.0
570,2018-11-15 19:30:00,Nashville,Tennessee,,Allen Arena,2369.0
571,2018-11-15 20:00:00,Chicago,Illinois,,Credit Union 1 Arena,2409.0
572,2018-11-15 21:00:00,Provo,Utah,,Marriott Center,10179.0
573,2018-11-15 21:00:00,Pocatello,Idaho,,Reed Gym,1297.0
574,2018-11-15 21:00:00,Chicago,Illinois,,Wintrust Arena,3926.0
575,2018-11-15 22:00:00,Santa Clara,California,,Leavey Center,1304.0
576,2018-11-15 23:30:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
577,,,,,,
578,2018-11-16 11:00:00,Conway,South Carolina,,The HTC Center,955.0
579,2018-11-16 11:30:00,Montego Bay,,,Montego Bay Convention Centre,
580,2018-11-16 13:00:00,St. Thomas,,,UVI Sports and Fitness Center,522.0
581,2018-11-16 13:30:00,Charleston,South Carolina,,TD Arena,2752.0
582,2018-11-16 14:00:00,Montego Bay,,,Montego Bay Convention Centre,
583,2018-11-16 15:00:00,St. Thomas,,,UVI Sports and Fitness Center,522.0
584,2018-11-16 16:30:00,Highland Heights,Kentucky,,BB&T Arena,318.0
585,2018-11-16 16:30:00,New York,New York,,Madison Square Garden,
586,2018-11-16 17:00:00,Nassau,,,Kendal Isaacs Gymnasium,247.0
587,2018-11-16 17:05:00,Mobile,Alabama,,Mitchell Center,
588,2018-11-16 17:30:00,St. Thomas,,,UVI Sports and Fitness Center,
589,2018-11-16 18:00:00,Bimini,,,Gateway Christian Academy,565.0
590,2018-11-16 18:30:00,Charleston,South Carolina,,TD Arena,4135.0
591,2018-11-16 18:30:00,New York,New York,,Madison Square Garden,10909.0
592,2018-11-16 19:00:00,Washington,District of Columbia,,Bender Arena,799.0
593,2018-11-16 19:00:00,Farmville,Virginia,,Willett Hall,1798.0
594,2018-11-16 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,3379.0
595,2018-11-16 19:00:00,Highland Heights,Kentucky,,BB&T Arena,2936.0
596,2018-11-16 19:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,2048.0
597,2018-11-16 19:00:00,Kent,Ohio,,Memorial A & C Center,2214.0
598,2018-11-16 19:00:00,Richmond,Virginia,,Robins Center,5015.0
599,2018-11-16 19:00:00,Philadelphia,Pennsylvania,,Liacouras Center,4815.0
600,2018-11-16 19:00:00,Evanston,Illinois,,Welsh-Ryan Arena,7039.0
601,2018-11-16 19:00:00,Athens,Georgia,,Stegeman Coliseum,7195.0
602,2018-11-16 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,13971.0
603,2018-11-16 19:00:00,Louisville,Kentucky,,KFC Yum! Center,
604,2018-11-16 19:30:00,Charlotte,North Carolina,,Halton Arena,4375.0
605,2018-11-16 19:30:00,Lake Charles,Louisiana,,H&HP Complex,2599.0
606,2018-11-16 19:30:00,Murfreesboro,Tennessee,,Murphy Athletic Center,3945.0
607,2018-11-16 20:00:00,Arlington,Texas,,College Park Center,1569.0
608,2018-11-16 20:00:00,Nassau,,,Kendal Isaacs Gymnasium,342.0
609,2018-11-16 20:00:00,Baton Rouge,Louisiana,,Maravich Assembly Center,9557.0
610,2018-11-16 20:00:00,Nashville,Tennessee,,Memorial Gymnasium,9193.0
611,2018-11-16 20:00:00,Murray,Kentucky,,CFSB Center,2748.0
612,2018-11-16 20:00:00,Fort Myers,Florida,,Alico Arena,3725.0
613,2018-11-16 20:30:00,Bronx,New York,,Rose Hill Gymnasium,1765.0
614,2018-11-16 20:30:00,Bimini,,,Gateway Christian Academy,
615,2018-11-16 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,6474.0
616,2018-11-16 21:00:00,Phoenix,Arizona,,GCU Arena,7121.0
617,2018-11-16 21:00:00,Boulder,Colorado,,CU Events Center,5720.0
618,2018-11-16 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,7439.0
619,2018-11-16 23:00:00,Los Angeles,California,,Pauley Pavilion,6127.0
620,2018-11-16 11:00:00,Nassau,,,Kendal Isaacs Gymnasium,225.0
621,2018-11-16 11:00:00,Charleston,South Carolina,,TD Arena,
622,2018-11-16 12:00:00,Waco,Texas,,Ferrell Center,8721.0
623,2018-11-16 13:00:00,Tulsa,Oklahoma,,Reynolds Center,6330.0
624,2018-11-16 13:30:00,Conway,South Carolina,,The HTC Center,1050.0
625,2018-11-16 14:00:00,Nassau,,,Kendal Isaacs Gymnasium,325.0
626,2018-11-16 15:30:00,Bimini,,,Gateway Christian Academy,527.0
627,2018-11-16 16:30:00,Montego Bay,,,Montego Bay Convention Centre,
628,2018-11-16 16:30:00,Charleston,South Carolina,,TD Arena,4135.0
629,2018-11-16 17:00:00,Providence,Rhode Island,,Pizzitola Sports Center,
630,2018-11-16 17:30:00,Cheney,Washington,,Reese Court,166.0
631,2018-11-16 18:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,1313.0
632,2018-11-16 18:00:00,Bronx,New York,,Rose Hill Gymnasium,500.0
633,2018-11-16 18:30:00,Conway,South Carolina,,The HTC Center,2830.0
634,2018-11-16 19:00:00,Hackensack,New Jersey,,Rothman Center,398.0
635,2018-11-16 19:00:00,Savannah,Georgia,,Tiger Arena,755.0
636,2018-11-16 19:00:00,Macon,Georgia,,Hawkins Arena,2705.0
637,2018-11-16 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,10163.0
638,2018-11-16 19:00:00,Kingston,Rhode Island,,Ryan Center,
639,2018-11-16 19:00:00,Akron,Ohio,,James A. Rhodes Arena,2285.0
640,2018-11-16 19:00:00,Dayton,Ohio,,University of Dayton Arena,13004.0
641,2018-11-16 19:00:00,Cleveland,Ohio,,Wolstein Center,1071.0
642,2018-11-16 19:00:00,College Park,Maryland,,XFINITY Center,12346.0
643,2018-11-16 19:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),7102.0
644,2018-11-16 19:00:00,Montego Bay,,,Montego Bay Convention Centre,1169.0
645,2018-11-16 19:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,20816.0
646,2018-11-16 19:30:00,Atlanta,Georgia,,McCamish Pavilion,4922.0
647,2018-11-16 19:30:00,St. Thomas,,,UVI Sports and Fitness Center,2162.0
648,2018-11-16 19:30:00,Providence,Rhode Island,,Pizzitola Sports Center,1131.0
649,2018-11-16 19:45:00,Cheney,Washington,,Reese Court,1076.0
650,2018-11-16 20:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
