away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Catholic,0,Davidson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884238.html,11/15/2014
Appalachian St.,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884240.html,11/15/2014
North Dakota,0,Northern Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884242.html,11/15/2014
Colgate,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884244.html,11/15/2014
Earlham,0,Evansville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884234.html,11/15/2014
Aurora,0,Northern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884993.html,11/15/2014
Maine,0,Butler,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884247.html,11/15/2014
Austin Peay,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884249.html,11/15/2014
Citadel,0,Air Force,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894748.html,11/15/2014
Kent St.,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884252.html,11/15/2014
Albany,0,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884254.html,11/15/2014
UC San Diego,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884994.html,11/15/2014
Florida A&M,0,South Carolina Upstate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884256.html,11/15/2014
Louisiana-Monroe,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884258.html,11/15/2014
Boise St.,0,Loyola Marymount,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884260.html,11/15/2014
VMI,0,Army,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894749.html,11/15/2014
Montana,0,Colorado St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884263.html,11/15/2014
Portland St.,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884265.html,11/15/2014
Mercer,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884267.html,11/16/2014
Boston U,0,Northeastern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889526.html,11/16/2014
Chattanooga,0,Wisconsin,4,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884274.html,11/16/2014
Jackson State,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884279.html,11/16/2014
N.C. Asheville,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884281.html,11/16/2014
St. Peter's,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884276.html,11/16/2014
Florida National,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894703.html,11/16/2014
Northern Arizona,0,Toledo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889131.html,11/16/2014
LSU-Alexandria,0,Lamar,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894704.html,11/16/2014
Arkansas-Monticello,0,Arkansas-Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884282.html,11/16/2014
Prairie View A&M,0,Oklahoma St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884284.html,11/16/2014
Indiana - Purdue,0,Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884286.html,11/16/2014
Oberlin,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884288.html,11/16/2014
Cornell,0,Loyola-Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884290.html,11/16/2014
Portland,0,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884292.html,11/16/2014
Savannah State,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884294.html,11/16/2014
Fordham,0,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884297.html,11/16/2014
Central Arkansas,0,Nebraska Omaha,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884299.html,11/16/2014
Chicago St.,0,Creighton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884300.html,11/16/2014
Charlotte,0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884295.html,11/16/2014
Idaho State,0,Denver,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884303.html,11/16/2014
Coppin St.,0,Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884305.html,11/16/2014
Stetson,0,Central Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884307.html,11/16/2014
Robert Morris,0,North Carolina,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889161.html,11/16/2014
Holy Names,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884309.html,11/16/2014
CSU Northridge,0,Arizona,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884311.html,11/16/2014
Sam Houston St.,0,UNLV,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884313.html,11/16/2014
South Carolina State,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884316.html,11/16/2014
Coastal Carolina,0,UCLA,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885008.html,11/16/2014
Buffalo,0,Kentucky,1,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884268.html,11/16/2014
Samford,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884271.html,11/16/2014
Princeton,0,George Mason,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884278.html,11/16/2014
Massachusetts Lowell,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884280.html,11/16/2014
Navy,0,Notre Dame,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884275.html,11/16/2014
Northern Kentucky,0,Nebraska,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884277.html,11/16/2014
Aquinas,0,Western Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884995.html,11/16/2014
Southern Utah,0,Miami (OH),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889132.html,11/16/2014
Boston College,0,Massachusetts,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889527.html,11/16/2014
Lafayette,0,West Virginia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884283.html,11/16/2014
Southeastern Louisiana,0,Oklahoma,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884285.html,11/16/2014
Trevecca Nazarene,0,Vanderbilt,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884287.html,11/16/2014
Berea College,0,Austin Peay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884289.html,11/16/2014
Northern Colorado,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884291.html,11/16/2014
Hampton,0,Syracuse,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884293.html,11/16/2014
Utah St.,0,Illinois St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884296.html,11/16/2014
Ohio Dominican,0,Wright St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884298.html,11/16/2014
Alabama St.,0,Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884273.html,11/16/2014
Holy Cross,0,Harvard,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884301.html,11/16/2014
Pacific,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884302.html,11/16/2014
South Dakota,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884304.html,11/16/2014
Valparaiso,0,Missouri,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884306.html,11/16/2014
Goucher,0,Howard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884308.html,11/16/2014
George Washington,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885007.html,11/16/2014
Norfolk State,0,Virginia,8,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884310.html,11/16/2014
Alcorn St.,0,Texas,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884312.html,11/16/2014
Kennesaw St.,0,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884314.html,11/16/2014
Cal St. Fullerton,0,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884315.html,11/16/2014
Texas Southern,0,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884320.html,11/17/2014
Towson,0,Morgan St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884323.html,11/17/2014
Miami-Florida,0,Florida,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884325.html,11/17/2014
Vermont,0,Siena,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884327.html,11/17/2014
Radford,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884329.html,11/17/2014
Winthrop,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884331.html,11/17/2014
Jacksonville St.,0,Louisville,8,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884333.html,11/17/2014
Delaware,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884335.html,11/17/2014
Maine,0,New Jersey Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884337.html,11/17/2014
Oakland,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884339.html,11/17/2014
Tiffin,0,Cleveland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889162.html,11/17/2014
Baptist Bible,0,Delaware State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894705.html,11/17/2014
Franklin Pierce College,0,St. John's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889180.html,11/17/2014
Central Conn. St.,0,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884340.html,11/17/2014
South Carolina Upstate,0,No.Carolina A&T,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884342.html,11/17/2014
Erskine,0,Charleston Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884344.html,11/17/2014
Texas-Pan American,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884346.html,11/17/2014
Eureka,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884348.html,11/17/2014
Washington St.,0,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884350.html,11/17/2014
Mississippi Valley State,0,Mississippi St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884352.html,11/17/2014
Mississippi,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884354.html,11/17/2014
Champion Baptist,0,Louisiana-Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884356.html,11/17/2014
McKendree,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889164.html,11/17/2014
Hillsdale Free Will Baptist,0,Houston Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885009.html,11/17/2014
LSU-Alexandria,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894706.html,11/17/2014
Tenn-Martin,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884358.html,11/17/2014
Nicholls State,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884357.html,11/17/2014
Binghamton,0,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884361.html,11/17/2014
Western Carolina,0,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884363.html,11/17/2014
Presentation College,0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884364.html,11/17/2014
Arkansas-Pine Bluff,0,Cal. State - Bakersfield,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889593.html,11/17/2014
Sacramento State,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884365.html,11/17/2014
Adams St.,0,Nevada,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884368.html,11/17/2014
Detroit,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884370.html,11/17/2014
Southern Methodist,23,Gonzaga,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884372.html,11/17/2014
Northwestern,0,Brown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884321.html,11/17/2014
Hofstra,0,N.C. State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884324.html,11/17/2014
Webber,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884326.html,11/17/2014
Louisiana Tech,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884328.html,11/17/2014
Indiana-Kokomo,0,Ball St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884330.html,11/17/2014
St. Joseph's,0,Drexel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884332.html,11/17/2014
Warner Southern,0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884334.html,11/17/2014
Maryland - E. Shore,0,Villanova,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884336.html,11/17/2014
UC Santa Barbara,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884338.html,11/17/2014
Cincinnati Christian,0,Morehead St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889133.html,11/17/2014
FDU-Florham,0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889163.html,11/17/2014
Newbury College,0,Yale,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894750.html,11/17/2014
Gardner-Webb,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884318.html,11/17/2014
Belmont,0,Lipscomb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884341.html,11/17/2014
St. Francis (PA),0,American U.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884343.html,11/17/2014
Lyon,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884345.html,11/17/2014
UMKC,0,Kansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884347.html,11/17/2014
Western Illinois,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884349.html,11/17/2014
Wake Forest,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884351.html,11/17/2014
IUPU - Ft. Wayne,0,SIU - Edwardsville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884353.html,11/17/2014
Bucknell,0,Michigan,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884355.html,11/17/2014
South Alabama,0,Southern Miss,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884319.html,11/17/2014
Minnesota-Crookston,0,Wis.-Milwaukee,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889165.html,11/17/2014
Young Harris College,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894699.html,11/17/2014
North Dakota State,0,Iowa,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885010.html,11/17/2014
Utah Valley,0,Eastern Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884359.html,11/17/2014
Montana St.,0,Grand Canyon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884360.html,11/17/2014
Georgia St,0,Iowa St.,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884362.html,11/17/2014
Bethune-Cookman,0,Arizona St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884373.html,11/17/2014
Louisiana-Lafayette,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885011.html,11/17/2014
Bristol University,0,Fresno St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894707.html,11/17/2014
South Dakota State,0,Idaho,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884366.html,11/17/2014
Cal Lutheran,0,Pepperdine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884369.html,11/17/2014
Tennessee Tech,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884371.html,11/17/2014
Auburn,0,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884374.html,11/17/2014
New Mexico St.,0,St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885012.html,11/18/2014
Iona,0,Wofford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884376.html,11/18/2014
Manhattan,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889166.html,11/18/2014
Wichita St.,13,Memphis,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884381.html,11/18/2014
Toledo,0,VCU,15,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884382.html,11/18/2014
Wagner,0,Columbia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884384.html,11/18/2014
Alabama A&M,0,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884387.html,11/18/2014
Kentucky Christian,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885014.html,11/18/2014
