away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Campbell,0,No.Carolina A&T,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845291.html,11/23/2012
Memphis,17,Minnesota,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862643.html,11/23/2012
Hampton,0,Wofford,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845286.html,11/23/2012
Appalachian St.,0,Virginia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845284.html,11/23/2012
Marist,0,Vanderbilt,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862640.html,11/23/2012
Northern Iowa,0,Stanford,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862647.html,11/23/2012
Central Florida,0,Florida,8,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845289.html,11/23/2012
Kansas St.,0,Michigan,4,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862636.html,11/23/2012
Cornell,0,Presbyterian,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845293.html,11/23/2012
Lipscomb,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845294.html,11/23/2012
UC Riverside,0,Alaska - Anchorage,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862637.html,11/23/2012
Texas-El Paso,0,Clemson,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862645.html,11/23/2012
UAB,0,Illinois St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845296.html,11/23/2012
Iowa St.,0,Cincinnati,20,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845314.html,11/23/2012
Loyola-Maryland,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845298.html,11/23/2012
Arkansas,0,Arizona St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845300.html,11/23/2012
LIU Brooklyn,0,Kentucky,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845302.html,11/23/2012
William & Mary,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845304.html,11/23/2012
Eastern Washington,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845305.html,11/23/2012
Loyola Marymount,0,Texas State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862651.html,11/23/2012
Culver-Stockton,0,South Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845307.html,11/23/2012
Oakland,0,Michigan St,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845309.html,11/23/2012
Wright St.,0,Idaho State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845311.html,11/23/2012
Wayland Baptist,0,Columbia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845318.html,11/23/2012
Rice,0,Drake,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862649.html,11/23/2012
Wisconsin,24,Creighton,12,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845315.html,11/23/2012
Idaho,0,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845317.html,11/23/2012
Georgia Tech,0,California,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862650.html,11/23/2012
West Virginia,0,Davidson,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862639.html,11/23/2012
Delaware State,0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845285.html,11/23/2012
Longwood,0,Florida A&M,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845288.html,11/23/2012
Delaware,0,Pittsburgh,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862635.html,11/23/2012
Pacific,0,St. Mary's,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862641.html,11/23/2012
Prairie View A&M,0,Navy,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845290.html,11/23/2012
Jacksonville St.,0,Northern Arizona,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845287.html,11/23/2012
Bucknell,0,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845292.html,11/23/2012
Jacksonville,0,Rider,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862580.html,11/23/2012
Utah Valley,0,South Carolina Upstate,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845295.html,11/23/2012
Bethune-Cookman,0,Nebraska Omaha,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845283.html,11/23/2012
Xavier,0,Drexel,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862642.html,11/23/2012
UMKC,0,Ohio St.,3,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845297.html,11/23/2012
East Tennessee St.,0,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845282.html,11/23/2012
Fairfield,0,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845299.html,11/23/2012
Central Michigan,0,Utah,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845301.html,11/23/2012
N.C. Asheville,0,N.C. State,15,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845303.html,11/23/2012
VCU,0,Duke,5,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862644.html,11/23/2012
Oklahoma,0,Gonzaga,16,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862646.html,11/23/2012
Charleston Southern,0,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845306.html,11/23/2012
Chicago St.,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845308.html,11/23/2012
Northwestern,0,Texas Christian,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845310.html,11/23/2012
Oregon,0,UNLV,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845312.html,11/23/2012
Louisville,2,Missouri,14,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862648.html,11/23/2012
Louisiana-Lafayette,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845313.html,11/23/2012
San Diego Christian,0,Cal St. Fullerton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845316.html,11/23/2012
Northeastern,0,Belmont,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862638.html,11/23/2012
Oral Roberts,0,Charlotte,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862652.html,11/23/2012
James Madison,0,Miami (OH),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845320.html,11/24/2012
Mount St. Mary's,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845322.html,11/24/2012
Northern Iowa,0,Memphis,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862654.html,11/24/2012
American U.,0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845327.html,11/24/2012
Delaware State,0,Navy,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862701.html,11/24/2012
South Carolina State,0,New Jersey Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845331.html,11/24/2012
Richmond,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845333.html,11/24/2012
St. Francis (NY),0,Brown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845335.html,11/24/2012
Tenn-Martin,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845337.html,11/24/2012
Detroit,0,Miami-Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845574.html,11/24/2012
Princeton,0,Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845340.html,11/24/2012
Chattanooga,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845344.html,11/24/2012
Houston Baptist,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845346.html,11/24/2012
Stephen F. Austin,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845348.html,11/24/2012
Fairleigh Dickinson,0,Prairie View A&M,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862706.html,11/24/2012
UC Riverside,0,Texas State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862660.html,11/24/2012
New Hampshire,0,Holy Cross,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845350.html,11/24/2012
Central Conn. St.,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845352.html,11/24/2012
UC Santa Barbara,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845354.html,11/24/2012
Jacksonville,0,Wis.-Milwaukee,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862599.html,11/24/2012
Elon University,0,VMI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845356.html,11/24/2012
Nebraska Omaha,0,Chicago St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862705.html,11/24/2012
Alaska - Anchorage,0,Loyola Marymount,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862661.html,11/24/2012
Madonna,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845357.html,11/24/2012
Texas Southern,0,Middle Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845359.html,11/24/2012
Missouri St.,0,South Carolina,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845361.html,11/24/2012
Marywood,0,Binghamton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845363.html,11/24/2012
Missouri,14,VCU,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862662.html,11/24/2012
Colorado St.,0,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845375.html,11/24/2012
Waldorf,0,South Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845366.html,11/24/2012
North Dakota State,0,Green Bay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845368.html,11/24/2012
Southern,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845370.html,11/24/2012
Old Dominion,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845372.html,11/24/2012
Sacramento State,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845374.html,11/24/2012
Iowa St.,0,UNLV,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862664.html,11/24/2012
Bethune-Cookman,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862704.html,11/24/2012
Brescia,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845376.html,11/24/2012
CSU Northridge,0,Brigham Young,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845378.html,11/24/2012
Charleston,0,Baylor,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845325.html,11/24/2012
Wright St.,0,Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845341.html,11/24/2012
Louisville,2,Duke,5,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862663.html,11/24/2012
UC Irvine,0,Pepperdine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845381.html,11/24/2012
Belmont,0,Oral Roberts,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862703.html,11/24/2012
Arizona St.,0,Creighton,12,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862667.html,11/24/2012
Western Illinois,0,Savannah State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845321.html,11/24/2012
Canisius,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845339.html,11/24/2012
St. Francis (PA),0,Notre Dame,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845326.html,11/24/2012
Wagner,0,North Carolina Central,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845328.html,11/24/2012
IUPU - Ft. Wayne,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845323.html,11/24/2012
Radford,0,Citadel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845332.html,11/24/2012
Hofstra,0,George Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845334.html,11/24/2012
Wofford,0,NC-Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845336.html,11/24/2012
Manhattan,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845338.html,11/24/2012
Campbell,0,Northern Arizona,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862656.html,11/24/2012
Army,0,Yale,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845342.html,11/24/2012
SIU - Edwardsville,0,Texas-Pan American,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845345.html,11/24/2012
Florida A&M,0,Presbyterian,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862658.html,11/24/2012
Stanford,0,Minnesota,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862655.html,11/24/2012
Boston U,0,George Mason,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845319.html,11/24/2012
SE Missouri St.,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845349.html,11/24/2012
Cheyney,0,Coppin St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845351.html,11/24/2012
Loyola-Chicago,0,Northern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845353.html,11/24/2012
St. Bonaventure,0,Niagara,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845355.html,11/24/2012
No.Carolina A&T,0,Jacksonville St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862657.html,11/24/2012
Longwood,0,Cornell,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862659.html,11/24/2012
UAB,0,Texas Christian,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862700.html,11/24/2012
Idaho State,0,Central Michigan,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845343.html,11/24/2012
Nevada,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845358.html,11/24/2012
Norfolk State,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845360.html,11/24/2012
Florida International,0,Coastal Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845362.html,11/24/2012
Georgia Southern,0,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845364.html,11/24/2012
Mansfield,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862600.html,11/24/2012
Florida Gulf Coast,0,St. John's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845365.html,11/24/2012
Mississippi Valley State,0,Louisiana State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845367.html,11/24/2012
Texas-Arlington,0,Samford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845369.html,11/24/2012
Louisiana-Monroe,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845371.html,11/24/2012
San Diego,0,Montana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845373.html,11/24/2012
Southern Illinois,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845324.html,11/24/2012
Arkansas,0,Wisconsin,24,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862666.html,11/24/2012
Illinois St.,0,Northwestern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862669.html,11/24/2012
Cal. State - Bakersfield,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845377.html,11/24/2012
Kent St.,0,Nebraska,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845379.html,11/24/2012
Weber St.,0,Utah St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845380.html,11/24/2012
Arkansas-Pine Bluff,0,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845347.html,11/24/2012
Arkansas-Little Rock,0,Southern Methodist,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845330.html,11/24/2012
Columbia,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845382.html,11/24/2012
Cincinnati,20,Oregon,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862665.html,11/24/2012
Northeastern,0,Charlotte,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862702.html,11/24/2012
Marist,0,Clemson,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862707.html,11/25/2012
Villanova,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862653.html,11/25/2012
St. Peter's,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845387.html,11/25/2012
Xavier,0,Drake,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore862708.html,11/25/2012
Lehigh,0,Sacred Heart,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845389.html,11/25/2012
Wilmington (DE),0,Howard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845391.html,11/25/2012
Hampton,0,NC-Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845393.html,11/25/2012
Rutgers,0,NC-Greensboro,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845395.html,11/25/2012
Alabama St.,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845397.html,11/25/2012
Lamar,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore845399.html,11/25/2012
