away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Grambling State,0,Texas Tech,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026315.html,12/6/2020
Cleveland St.,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029173.html,12/6/2020
New Hampshire,0,Quinnipiac,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030015.html,12/6/2020
Stanford,0,North Carolina A&T,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030792.html,12/6/2020
UC Riverside,0,Denver,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029170.html,12/6/2020
Troy,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021522.html,12/6/2020
Xavier,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024957.html,12/6/2020
St. Ambrose,0,Drake,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028987.html,12/6/2020
Carver Bible College,0,North Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028188.html,12/6/2020
North Carolina Wesleyan,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026957.html,12/6/2020
Central Florida,0,Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027769.html,12/6/2020
Oklahoma,0,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021230.html,12/6/2020
Greensboro,0,Longwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030770.html,12/6/2020
West Virginia,15,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026955.html,12/6/2020
Seattle,0,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026314.html,12/6/2020
LSU-Alexandria,0,Stephen F. Austin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030790.html,12/6/2020
Buffalo,0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021231.html,12/6/2020
Bellarmine,0,Howard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024958.html,12/6/2020
Detroit Mercy,0,Notre Dame,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030199.html,12/6/2020
California,0,UCLA,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024960.html,12/6/2020
George Washington,0,Towson,0,FALSE,na,12/7/2020
George Washington,0,UMBC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030797.html,12/7/2020
UNC Wilmington,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026245.html,12/7/2020
North Carolina Central,0,Coastal Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029178.html,12/7/2020
Columbia International,0,The Citadel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028190.html,12/7/2020
Chattanooga,0,Middle Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021524.html,12/7/2020
Adrian College,0,Western Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030200.html,12/7/2020
Morehead St.,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026244.html,12/7/2020
Lewis,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030771.html,12/7/2020
Northern Arizona,0,Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030203.html,12/7/2020
Wofford,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030791.html,12/7/2020
Fairfield,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030075.html,12/7/2020
South Carolina State,0,Charlotte,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029177.html,12/7/2020
Florida Atlantic,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028189.html,12/7/2020
Hampton,0,Norfolk State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026246.html,12/7/2020
Bethesda,0,CSU Bakersfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030076.html,12/7/2020
Eastern Washington,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030798.html,12/7/2020
Lipscomb,0,SE Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025621.html,12/7/2020
Loyola Marymount,0,UC Santa Barbara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030201.html,12/7/2020
CSU Northridge,0,Fresno St.,0,FALSE,na,12/8/2020
Sacred Heart,0,NJIT,0,FALSE,na,12/8/2020
East Tennessee St.,0,UNC Asheville,0,FALSE,na,12/8/2020
Florida National,0,New Orleans,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029183.html,12/8/2020
Delaware,0,UMBC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030078.html,12/8/2020
Truman State,0,Indiana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030077.html,12/8/2020
Wagner,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029185.html,12/8/2020
Purdue,0,Miami-Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024278.html,12/8/2020
Idaho State,0,Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026260.html,12/8/2020
Colorado,0,Tennessee,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030794.html,12/8/2020
Carver Bible College,0,Charleston Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030828.html,12/8/2020
Ball St.,0,Northern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030773.html,12/8/2020
St. Francis (PA),0,Mount St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028197.html,12/8/2020
Bryant,0,St. Francis (BKN),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028199.html,12/8/2020
Coppin St.,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026964.html,12/8/2020
William Carey,0,South Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027768.html,12/8/2020
Boston College,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024283.html,12/8/2020
North Carolina,14,Iowa,3,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024281.html,12/8/2020
Oral Roberts,0,Oklahoma State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027766.html,12/8/2020
Mississippi Valley State,0,Memphis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029182.html,12/8/2020
Austin Peay,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026963.html,12/8/2020
Penn St.,0,Virginia Tech,15,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024279.html,12/8/2020
College of Idaho,0,Utah St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030858.html,12/8/2020
Syracuse,0,Rutgers,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024277.html,12/8/2020
Texas-El Paso,0,Saint Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026249.html,12/8/2020
Northwest University,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029188.html,12/8/2020
Elon University,0,Howard,0,FALSE,na,12/8/2020
Arkansas,0,Tulsa,0,FALSE,na,12/8/2020
Fordham,0,St. John's,0,FALSE,na,12/8/2020
Morgan St.,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030784.html,12/8/2020
Lincoln PA,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030839.html,12/8/2020
Greensboro,0,VMI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030786.html,12/8/2020
Stetson,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028194.html,12/8/2020
Creighton,7,Kansas,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021267.html,12/8/2020
North Carolina A&T,0,Longwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028195.html,12/8/2020
Northern Kentucky,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030795.html,12/8/2020
Rider,0,St. John's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030079.html,12/8/2020
Montana,0,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028196.html,12/8/2020
Central Conn. St.,0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028198.html,12/8/2020
LSU-Alexandria,0,UL Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028988.html,12/8/2020
Campbell,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029186.html,12/8/2020
Kent St.,0,Detroit Mercy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029983.html,12/8/2020
Ohio St.,20,Notre Dame,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024280.html,12/8/2020
Tennessee St.,0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026251.html,12/8/2020
Central Arkansas,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029181.html,12/8/2020
Fort Hays State,0,Kansas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030796.html,12/8/2020
Green Bay,0,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025710.html,12/8/2020
Jackson State,0,Mississippi State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026253.html,12/8/2020
Westminster (UT),0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030859.html,12/8/2020
Illinois,9,Duke,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024282.html,12/8/2020
UC Irvine,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029187.html,12/8/2020
Massachusetts,0,La Salle,0,FALSE,na,12/9/2020
NC State,0,Michigan,0,FALSE,na,12/9/2020
Sam Houston St.,0,Houston,8,FALSE,na,12/9/2020
Mars Hill,0,Radford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030820.html,12/9/2020
Chicago St.,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026290.html,12/9/2020
Central Conn. St.,0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028145.html,12/9/2020
Furman,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028146.html,12/9/2020
Providence,0,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021253.html,12/9/2020
Toledo,0,Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030856.html,12/9/2020
Northern Iowa,0,Richmond,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027436.html,12/9/2020
Stony Brook,0,Hofstra,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026965.html,12/9/2020
St. Andrews,0,UNC Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028149.html,12/9/2020
Chattanooga,0,Bellarmine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021535.html,12/9/2020
SIU Edwardsville,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026281.html,12/9/2020
Marshall,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026286.html,12/9/2020
Point Park,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030855.html,12/9/2020
Florida National,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029201.html,12/9/2020
Indiana,0,Florida State,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024288.html,12/9/2020
Southeastern Louisiana,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023615.html,12/9/2020
SE Missouri St.,0,Lipscomb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025623.html,12/9/2020
Oklahoma,0,Xavier,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021252.html,12/9/2020
Southern Utah,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027771.html,12/9/2020
Stephen F. Austin,0,Baylor,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030854.html,12/9/2020
Fresno Pacific,0,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030863.html,12/9/2020
Colorado Christian,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030885.html,12/9/2020
San Diego,0,UCLA,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028141.html,12/9/2020
Boise St.,0,Brigham Young,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027772.html,12/9/2020
Denver,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027201.html,12/9/2020
Seattle,0,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026279.html,12/9/2020
Presbyterian,0,Gardner-Webb,0,FALSE,na,12/9/2020
Louisville,24,Wisconsin,13,FALSE,na,12/9/2020
Michigan St,4,Virginia,18,FALSE,na,12/9/2020
Campbell,0,New Orleans,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029197.html,12/9/2020
Bryant,0,St. Francis (BKN),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028144.html,12/9/2020
Rhode Island,0,Wisconsin,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030829.html,12/9/2020
Maryland,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024286.html,12/9/2020
Western Illinois,0,Miami (OH),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030181.html,12/9/2020
Transylvania,0,Morehead St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028147.html,12/9/2020
Arkansas-Pine Bluff,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026298.html,12/9/2020
North Carolina A&T,0,VCU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028148.html,12/9/2020
Carver Bible College,0,The Citadel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028150.html,12/9/2020
Lamar,0,UL Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024553.html,12/9/2020
Abilene Christian,0,Texas Tech,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026283.html,12/9/2020
Eastern Illinois,0,Evansville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026288.html,12/9/2020
Adrian College,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030082.html,12/9/2020
CSU Bakersfield,0,Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029203.html,12/9/2020
Georgia Tech,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024289.html,12/9/2020
Mobile,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021534.html,12/9/2020
McKendree,0,Drake,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029193.html,12/9/2020
Texas State,0,Texas,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027434.html,12/9/2020
Southern Miss,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027773.html,12/9/2020
Southern,0,Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030830.html,12/9/2020
Liberty,0,Missouri,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026294.html,12/9/2020
Santa Clara,0,Cal Poly SLO,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030204.html,12/9/2020
Idaho,0,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028142.html,12/9/2020
California,0,Pepperdine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029205.html,12/9/2020
Pittsburgh,0,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024284.html,12/9/2020
Florida A&M,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030831.html,12/9/2020
Presbyterian,0,Gardner-Webb,0,FALSE,na,12/10/2020
Merrimack,0,LIU,0,FALSE,na,12/10/2020
Campbellsville-Harrodsburg,0,Nicholls State,0,FALSE,na,12/10/2020
Purdue Northwest,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030889.html,12/10/2020
Mercyhurst,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030800.html,12/10/2020
North Florida,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026312.html,12/10/2020
North Dakota,0,South Dakota,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027758.html,12/10/2020
UNC Greensboro,0,Coppin St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030832.html,12/10/2020
Portland,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029220.html,12/10/2020
UC Riverside,0,Northern Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029224.html,12/10/2020
Gardner-Webb,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030801.html,12/10/2020
North Dakota State,0,South Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027761.html,12/10/2020
Mercer,0,VMI,0,FALSE,na,12/10/2020
Florida College,0,Stetson,0,FALSE,na,12/10/2020
Florida National,0,Campbell,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029213.html,12/10/2020
Mount St. Joseph,0,Western Illinois,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030183.html,12/10/2020
New Orleans,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029215.html,12/10/2020
Transylvania,0,Morehead St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028192.html,12/10/2020
Troy,0,North Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026313.html,12/10/2020
