matchup_id,date,city,state,country,arena,attendance
3317,2018-01-13 19:00:00,Martin,Tennessee,,Skyhawk Arena,1013.0
3318,2018-01-13 19:00:00,Riverdale,New York,,Draddy Gymnasium,1013.0
3319,2018-01-13 19:00:00,Fresno,California,,Save Mart Center,6244.0
3320,2018-01-13 19:00:00,Jacksonville,Florida,,UNF Arena,1669.0
3321,2018-01-13 19:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,6287.0
3322,2018-01-13 19:00:00,Princeton,New Jersey,,Jadwin Gymnasium,2635.0
3323,2018-01-13 19:30:00,Tulsa,Oklahoma,,Reynolds Center,8355.0
3324,2018-01-13 20:00:00,Malibu,California,,Firestone Fieldhouse,1574.0
3325,2018-01-13 20:00:00,Seattle,Washington,,Alaska Airlines Arena,8256.0
3326,2018-01-13 20:00:00,Macomb,Illinois,,Western Hall,425.0
3327,2018-01-13 20:00:00,Jonesboro,Arkansas,,ASU Convocation Center,2461.0
3328,2018-01-13 20:00:00,Edwardsville,Illinois,,Vadalabene Center,1346.0
3329,2018-01-13 20:30:00,Cookeville,Tennessee,,Hooper Eblen Center,2054.0
3330,2018-01-13 21:00:00,Orem,Utah,,UCCU Center,3741.0
3331,2018-01-13 21:00:00,El Paso,Texas,,Don Haskins Center,6074.0
3332,2018-01-13 21:30:00,San Francisco,California,,War Memorial at the Sobrato Center,4022.0
3333,2018-01-13 22:00:00,Boise,Idaho,,Taco Bell Arena,10874.0
3334,2018-01-13 22:00:00,Santa Clara,California,,Leavey Center,3369.0
3335,2018-01-13 22:00:00,Portland,Oregon,,Chiles Center,1945.0
3336,2018-01-13 22:30:00,Los Angeles,California,,Pauley Pavilion,10164.0
3337,2018-01-14 01:00:00,Honolulu,Hawaii,,Stan Sheriff Center,5719.0
3338,2018-01-14 13:05:00,Worcester,Massachusetts,,Hart Center,1561.0
3339,2018-01-14 14:00:00,Niagara Falls,New York,,Gallagher Center,1177.0
3340,2018-01-14 14:00:00,Bethlehem,Pennsylvania,,Stabler Arena,1358.0
3341,2018-01-14 14:30:00,Annapolis,Maryland,,Alumni Hall,5710.0
3342,2018-01-14 15:00:00,Bronx,New York,,Rose Hill Gymnasium,1734.0
3343,2018-01-14 17:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,2476.0
3344,2018-01-14 19:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),7476.0
3345,2018-01-14 13:00:00,New Rochelle,New York,,Hynes Athletics Center,1193.0
3346,2018-01-14 14:00:00,Greenville,North Carolina,,Minges Coliseum,3549.0
3347,2018-01-14 14:00:00,Buffalo,New York,,Koessler Athletic Center,1136.0
3348,2018-01-14 14:00:00,Baltimore,Maryland,,Reitz Arena,517.0
3349,2018-01-14 15:00:00,Springfield,Missouri,,JQH Arena,4137.0
3350,2018-01-14 16:30:00,Bloomington,Indiana,,Assembly Hall,17222.0
3351,2018-01-14 18:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14317.0
3352,2018-01-14 20:00:00,Los Angeles,California,,Galen Center,4822.0
3353,2018-01-15 14:30:00,Lowell,Massachusetts,,Tsongas Center,2033.0
3354,2018-01-15 16:00:00,De Land,Florida,,Edmunds Center,732.0
3355,2018-01-15 16:30:00,Providence,Rhode Island,,Dunkin Donuts Center,12407.0
3356,2018-01-15 18:00:00,Catonsville,Maryland,,RAC Arena,744.0
3357,2018-01-15 19:00:00,Coral Gables,Florida,,Watsco Center,7972.0
3358,2018-01-15 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,6361.0
3359,2018-01-15 19:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,3434.0
3360,2018-01-15 19:00:00,Hamilton,New York,,Cotterell Court,819.0
3361,2018-01-15 19:00:00,Asheville,North Carolina,,Kimmel Arena,1723.0
3362,2018-01-15 19:00:00,Radford,Virginia,,Donald N. Dedmon Center,1493.0
3363,2018-01-15 19:00:00,Cullowhee,North Carolina,,Ramsey Center,1420.0
3364,2018-01-15 19:30:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,298.0
3365,2018-01-15 19:30:00,Greensboro,North Carolina,,Corbett Sports Center,2849.0
3366,2018-01-15 20:00:00,Chicago,Illinois,,UIC Pavilion,2080.0
3367,2018-01-15 20:00:00,Tallahassee,Florida,,Al Lawson Center,2487.0
3368,2018-01-15 20:30:00,Itta Bena,Mississippi,,Robert W. Harrison Complex,2876.0
3369,2018-01-15 21:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15630.0
3370,2018-01-15 21:00:00,Waco,Texas,,Ferrell Center,6078.0
3371,2018-01-15 16:00:00,Durham,North Carolina,,McDougald-McLendon Arena,1377.0
3372,2018-01-15 16:00:00,Dayton,Ohio,,Nutter Center,4409.0
3373,2018-01-15 17:00:00,Pine Bluff,Arkansas,,H. O. Clemmons Arena,3100.0
3374,2018-01-15 18:30:00,Ann Arbor,Michigan,,Crisler Center,10545.0
3375,2018-01-15 19:00:00,Chestnut Hill,Massachusetts,,Silvio Conte Forum,5867.0
3376,2018-01-15 19:00:00,Macon,Georgia,,Hawkins Arena,3476.0
3377,2018-01-15 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2405.0
3378,2018-01-15 19:00:00,Farmville,Virginia,,Willett Hall,1407.0
3379,2018-01-15 19:00:00,High Point,North Carolina,,Millis Athletic Center,1134.0
3380,2018-01-15 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,996.0
3381,2018-01-15 19:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,2112.0
3382,2018-01-15 19:30:00,Highland Heights,Kentucky,,BB&T Arena,3812.0
3383,2018-01-15 20:00:00,Green Bay,Wisconsin,,Resch Center,2630.0
3384,2018-01-15 20:00:00,Savannah,Georgia,,Tiger Arena,2033.0
3385,2018-01-15 20:30:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,1243.0
3386,2018-01-15 20:30:00,Jackson,Mississippi,,Lee E. Williams Athletic and Assembly Center,1539.0
3387,2018-01-15 21:00:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,12278.0
3388,2018-01-15 21:00:00,Morgantown,West Virginia,,WVU Coliseum,14115.0
3389,2018-01-16 19:00:00,Kent,Ohio,,Memorial A & C Center,2585.0
3390,2018-01-16 19:00:00,South Bend,Indiana,,Purcell Pavilion,9076.0
3391,2018-01-16 19:00:00,West Lafayette,Indiana,,Mackey Arena,14804.0
3392,2018-01-16 19:00:00,Starkville,Mississippi,,Humphrey Coliseum,6633.0
3393,2018-01-16 19:00:00,Ypsilanti,Michigan,,Convocation Center (MI),1254.0
3394,2018-01-16 19:00:00,Muncie,Indiana,,Worthen Arena,3702.0
3395,2018-01-16 19:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,802.0
3396,2018-01-16 20:00:00,Cedar Falls,Iowa,,McLeod Center,3880.0
3397,2018-01-16 21:00:00,Syracuse,New York,,Carrier Dome,21259.0
3398,2018-01-16 21:00:00,Columbia,South Carolina,,Colonial Life Arena,16210.0
3399,2018-01-16 21:00:00,Manhattan,Kansas,,Bramlage Coliseum,10744.0
3400,2018-01-16 19:00:00,Miami,Ohio,,Millett Hall,996.0
3401,2018-01-16 19:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,20155.0
3402,2018-01-16 19:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,8269.0
3403,2018-01-16 19:00:00,Orlando,Florida,,CFE Arena,7565.0
3404,2018-01-16 19:00:00,Athens,Ohio,,Convocation Center (OH),
3405,2018-01-16 19:00:00,Buffalo,New York,,Alumni Arena,2098.0
3406,2018-01-16 20:00:00,Fargo,North Dakota,,Scheels Center,4105.0
3407,2018-01-16 20:00:00,Thibodaux,Louisiana,,Stopher Gymnasium,213.0
3408,2018-01-16 21:00:00,College Station,Texas,,Reed Arena,10578.0
3409,2018-01-16 21:00:00,Memphis,Tennessee,,FedExForum,2417.0
3410,,,,,,
3411,2018-01-17 18:30:00,Washington,District of Columbia,,Capital One Arena,11905.0
3412,2018-01-17 19:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),4002.0
3413,2018-01-17 19:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,15383.0
3414,2018-01-17 19:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
3415,2018-01-17 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,1458.0
3416,2018-01-17 19:00:00,Boston,Massachusetts,,"Case Gym ""The Roof""",705.0
3417,2018-01-17 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,867.0
3418,2018-01-17 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,2215.0
3419,2018-01-17 19:05:00,Worcester,Massachusetts,,Hart Center,1134.0
3420,2018-01-17 20:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena in the Devlin Fieldhouse,2301.0
3421,2018-01-17 20:00:00,New Orleans,Louisiana,,Lakefront Arena,471.0
3422,2018-01-17 20:00:00,San Antonio,Texas,,McDermott Convocation Center,735.0
3423,2018-01-17 20:00:00,Macomb,Illinois,,Western Hall,482.0
3424,2018-01-17 20:00:00,Evansville,Indiana,,Ford Center,3601.0
3425,2018-01-17 20:00:00,Springfield,Missouri,,JQH Arena,4876.0
3426,2018-01-17 20:30:00,Omaha,Nebraska,,CenturyLink Center Omaha,17705.0
3427,2018-01-17 21:00:00,Rosemont,Illinois,,Allstate Arena,6018.0
3428,2018-01-17 21:00:00,Berkeley,California,,Haas Pavilion,7721.0
3429,2018-01-17 21:00:00,Fort Collins,Colorado,,Moby Arena,3216.0
3430,2018-01-17 22:00:00,Santa Barbara,California,,The Thunderdome,5600.0
3431,2018-01-17 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,10546.0
3432,2018-01-17 22:30:00,San Jose,California,,San Jose State Event Center,1738.0
3433,2018-01-17 23:00:00,San Diego,California,,Viejas Arena,11358.0
3434,2018-01-17 18:00:00,Philadelphia,Pennsylvania,,Liacouras Center,4694.0
3435,2018-01-17 18:30:00,Philadelphia,Pennsylvania,,Hagan Arena,3251.0
3436,2018-01-17 19:00:00,Gainesville,Florida,,Exactech Arena,9929.0
3437,2018-01-17 19:00:00,Greenville,North Carolina,,Minges Coliseum,2857.0
3438,2018-01-17 19:00:00,Normal,Illinois,,Redbird Arena,6321.0
3439,2018-01-17 19:00:00,Kingston,Rhode Island,,Ryan Center,5583.0
3440,2018-01-17 19:00:00,Baltimore,Maryland,,Reitz Arena,1024.0
3441,2018-01-17 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,923.0
3442,2018-01-17 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
3443,2018-01-17 16:00:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,1075.0
3444,2018-01-17 20:00:00,Abilene,Texas,,Moody Coliseum,1972.0
3445,2018-01-17 20:00:00,Hammond,Louisiana,,University Center (LA),762.0
3446,2018-01-17 20:00:00,Austin,Texas,,Frank Erwin Center,12396.0
3447,2018-01-17 20:00:00,Vermillion,South Dakota,,Sanford Coyote Sports Center,2351.0
3448,2018-01-17 20:00:00,Chicago,Illinois,,Joseph J. Gentile Arena,2439.0
3449,2018-01-17 20:00:00,St. Louis,Missouri,,Chaifetz Arena,5227.0
3450,2018-01-17 20:30:00,Cincinnati,Ohio,,Cintas Center,10224.0
3451,2018-01-17 21:00:00,Columbia,Missouri,,Mizzou Arena,15061.0
3452,2018-01-17 21:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6894.0
3453,2018-01-17 21:00:00,Boise,Idaho,,Taco Bell Arena,7002.0
3454,2018-01-17 22:00:00,Riverside,California,,SRC Arena,507.0
3455,2018-01-17 22:00:00,Davis,California,,The Pavilion,2169.0
3456,2018-01-17 23:00:00,Stanford,California,,Maples Pavilion,4014.0
3457,,,,,,
3458,2018-01-18 18:00:00,Nashville,Tennessee,,Gentry Center,1301.0
3459,2018-01-18 19:00:00,Brooklyn,New York,,Steinberg Wellness Center,563.0
3460,2018-01-18 19:00:00,Williamsburg,Virginia,,Kaplan Arena,4044.0
3461,2018-01-18 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),1681.0
3462,2018-01-18 19:00:00,Lexington,Virginia,,Cameron Hall,961.0
3463,2018-01-18 19:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,2387.0
3464,2018-01-18 19:00:00,Brooklyn,New York,,Pope Physical Education Center,385.0
3465,2018-01-18 19:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,3673.0
3466,2018-01-18 19:00:00,Albany,New York,,Times Union Center,5662.0
3467,2018-01-18 19:00:00,Hempstead,New York,,David S. Mack Sports Complex,1514.0
3468,2018-01-18 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2190.0
3469,2018-01-18 19:00:00,Durham,New Hampshire,,Lundholm Gymnasium,560.0
3470,2018-01-18 19:00:00,Kennesaw,Georgia,,KSU Convocation Center,1176.0
3471,2018-01-18 19:00:00,Cleveland,Ohio,,Wolstein Center,1125.0
3472,2018-01-18 19:00:00,Buies Creek,North Carolina,,Pope Convocation Center,1721.0
3473,2018-01-18 19:00:00,Radford,Virginia,,Donald N. Dedmon Center,1251.0
3474,2018-01-18 19:30:00,Jersey City,New Jersey,,Yanitelli Center,555.0
3475,2018-01-18 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,4236.0
3476,2018-01-18 20:00:00,Atlanta,Georgia,,McCamish Pavilion,8600.0
3477,2018-01-18 20:00:00,Boulder,Colorado,,Coors Events Center,7477.0
3478,2018-01-18 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,828.0
3479,2018-01-18 20:00:00,Richmond,Kentucky,,McBrayer Arena,1590.0
3480,2018-01-18 20:00:00,Green Bay,Wisconsin,,Resch Center,2264.0
3481,2018-01-18 20:00:00,Huntington,West Virginia,,Cam Henderson Center,5320.0
3482,2018-01-18 20:05:00,Mobile,Alabama,,Mitchell Center,2098.0
3483,2018-01-18 20:15:00,Arlington,Texas,,College Park Center,2384.0
3484,2018-01-18 20:30:00,Omaha,Nebraska,,Baxter Arena,1916.0
3485,2018-01-18 20:30:00,Cedar City,Utah,,America First Events Center,3578.0
3486,2018-01-18 20:30:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,1017.0
3487,2018-01-18 21:00:00,Pocatello,Idaho,,Reed Gym,1645.0
3488,2018-01-18 21:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,5643.0
3489,2018-01-18 21:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15794.0
3490,2018-01-18 21:00:00,Eugene,Oregon,,Matthew Knight Arena,9202.0
3491,2018-01-18 22:00:00,Irvine,California,,Bren Events Center,1429.0
3492,2018-01-18 22:00:00,San Diego,California,,Jenny Craig Pavilion,2047.0
3493,2018-01-18 23:00:00,Provo,Utah,,Marriott Center,12109.0
3494,2018-01-18 14:00:00,Greensboro,North Carolina,,Corbett Sports Center,1437.0
3495,2018-01-18 18:00:00,Fairfield,Connecticut,,William H. Pitt Center,324.0
3496,2018-01-18 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1679.0
3497,2018-01-18 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1269.0
3498,2018-01-18 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,3135.0
3499,2018-01-18 19:00:00,Guilderland,New York,,SEFCU Arena,1752.0
3500,2018-01-18 19:00:00,Charleston,South Carolina,,TD Arena,3649.0
3501,2018-01-18 19:00:00,New York,New York,,Spiro Sports Center,1541.0
3502,2018-01-18 19:00:00,Nashville,Tennessee,,Curb Event Center,2354.0
3503,2018-01-18 19:00:00,Hamden,Connecticut,,TD Bank Sports Center,1288.0
3504,2018-01-18 19:00:00,Towson,Maryland,,SECU Arena,1333.0
3505,2018-01-18 19:00:00,Bangor,Maine,,Cross Insurance Center,903.0
3506,2018-01-18 19:00:00,Spartanburg,South Carolina,,Hodge Center,833.0
3507,2018-01-18 19:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,555.0
3508,2018-01-18 19:00:00,Youngstown,Ohio,,Beeghly Center,1686.0
3509,2018-01-18 19:00:00,High Point,North Carolina,,Millis Athletic Center,1214.0
3510,2018-01-18 19:00:00,Boca Raton,Florida,,FAU Arena,1307.0
3511,2018-01-18 19:30:00,Nashville,Tennessee,,Allen Arena,1147.0
3512,2018-01-18 19:30:00,Greenville,South Carolina,,Timmons Arena,1806.0
3513,2018-01-18 20:00:00,Raleigh,North Carolina,,PNC Arena,15815.0
3514,2018-01-18 20:00:00,Birmingham,Alabama,,Pete Hanna Center,1414.0
3515,2018-01-18 20:00:00,Kansas City,Missouri,,Municipal Auditorium (MO),1003.0
3516,2018-01-18 20:00:00,Edwardsville,Illinois,,Vadalabene Center,1147.0
3517,2018-01-18 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2001.0
3518,2018-01-18 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,1009.0
3519,2018-01-18 20:05:00,Chicago,Illinois,,Jones Convocation Center,463.0
3520,2018-01-18 20:30:00,College Park,Maryland,,XFINITY Center,13736.0
3521,2018-01-18 20:30:00,San Marcos,Texas,,Strahan Coliseum,2233.0
3522,2018-01-18 20:30:00,Charleston,Illinois,,Lantz Arena,1245.0
3523,2018-01-18 21:00:00,Ogden,Utah,,Dee Events Center,6410.0
3524,2018-01-18 21:00:00,Las Cruces,New Mexico,,Pan American Center,5035.0
3525,2018-01-18 21:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,3347.0
3526,2018-01-18 21:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
3527,2018-01-18 22:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,12378.0
3528,2018-01-18 22:00:00,Stockton,California,,Alex G. Spanos Center,1749.0
3529,2018-01-18 23:00:00,San Francisco,California,,War Memorial at the Sobrato Center,1508.0
3530,2018-01-18 23:00:00,Corvallis,Oregon,,Gill Coliseum,5330.0
3531,2018-01-19 19:00:00,Kalamazoo,Michigan,,University Arena (MI),2548.0
3532,2018-01-19 19:00:00,Davidson,North Carolina,,John M. Belk Arena,4305.0
3533,2018-01-19 20:00:00,Providence,Rhode Island,,Pizzitola Sports Center,1553.0
3534,2018-01-19 21:00:00,Riverdale,New York,,Draddy Gymnasium,1344.0
3535,2018-01-19 19:00:00,East Lansing,Michigan,,Breslin Center,14797.0
3536,2018-01-19 19:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,3020.0
3537,2018-01-19 21:00:00,Madison,Wisconsin,,Kohl Center,17287.0
3538,2018-01-20 16:00:00,Colorado Springs,ColoradoOfficials:,,Clune Arena,
3539,2018-01-20 12:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,14822.0
3540,2018-01-20 12:00:00,Hartford,Connecticut,,XL Center,15564.0
3541,2018-01-20 12:00:00,Washington,District of Columbia,,Capital One Arena,8976.0
3542,2018-01-20 12:30:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
3543,2018-01-20 13:00:00,Lexington,Virginia,,Cameron Hall,3500.0
3544,2018-01-20 13:00:00,Dayton,Ohio,,University of Dayton Arena,13350.0
3545,2018-01-20 13:00:00,Philadelphia,Pennsylvania,,Hagan Arena,3634.0
3546,2018-01-20 13:00:00,Fairfield,Connecticut,,William H. Pitt Center,
3547,2018-01-20 14:00:00,Washington,District of Columbia,,Bender Arena,1023.0
3548,2018-01-20 14:00:00,Hamilton,New York,,Cotterell Court,685.0
3549,2018-01-20 14:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,20334.0
3550,2018-01-20 14:00:00,Chicago,Illinois,,Wintrust Arena,6802.0
3551,2018-01-20 14:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,13611.0
3552,2018-01-20 14:00:00,Terre Haute,Indiana,,Hulman Center,5148.0
3553,2018-01-20 14:00:00,Edwardsville,Illinois,,Vadalabene Center,1234.0
3554,2018-01-20 14:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,4121.0
3555,2018-01-20 14:00:00,West Point,New York,,Christl Arena,1514.0
3556,2018-01-20 14:30:00,Newark,New Jersey,,Prudential Center,10481.0
3557,2018-01-20 14:30:00,Cedar City,Utah,,America First Events Center,2229.0
3558,2018-01-20 15:05:00,Chicago,Illinois,,Jones Convocation Center,363.0
3559,2018-01-20 15:30:00,Bowling Green,Ohio,,Stroh Center,3103.0
3560,2018-01-20 15:30:00,Miami,Ohio,,Millett Hall,1023.0
3561,2018-01-20 16:00:00,Clemson,South Carolina,,Littlejohn Coliseum,9000.0
3562,2018-01-20 16:00:00,College Station,Texas,,Reed Arena,11704.0
3563,2018-01-20 16:00:00,Stanford,California,,Maples Pavilion,6079.0
3564,2018-01-20 16:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,692.0
3565,2018-01-20 16:00:00,Detroit,Michigan,,Calihan Hall,3257.0
3566,2018-01-20 16:00:00,Baltimore,Maryland,,Physical Education Complex,2100.0
3567,2018-01-20 16:00:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,357.0
3568,2018-01-20 16:00:00,Des Moines,Iowa,,The Knapp Center,3647.0
3569,2018-01-20 16:00:00,Brooklyn,New York,,Pope Physical Education Center,503.0
3570,2018-01-20 16:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2611.0
3571,2018-01-20 16:15:00,Charleston,Illinois,,Lantz Arena,1369.0
3572,2018-01-20 16:30:00,Greenville,South Carolina,,Timmons Arena,2211.0
3573,2018-01-20 16:30:00,Kennesaw,Georgia,,KSU Convocation Center,1502.0
3574,2018-01-20 16:30:00,Conway,Arkansas,,Farris Center,1317.0
3575,2018-01-20 17:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2874.0
3576,2018-01-20 17:00:00,Nashville,Tennessee,,Allen Arena,1644.0
3577,2018-01-20 17:15:00,Arlington,Texas,,College Park Center,2138.0
3578,2018-01-20 17:30:00,Beaumont,Texas,,Montagne Center,1500.0
3579,2018-01-20 18:00:00,Columbia,South Carolina,,Colonial Life Arena,18000.0
3580,2018-01-20 18:00:00,Tampa,Florida,,USF Sun Dome,4611.0
3581,2018-01-20 18:00:00,Boulder,Colorado,,Coors Events Center,8787.0
3582,2018-01-20 18:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
3583,2018-01-20 18:00:00,Prairie View,Texas,,William Nicks Building,1112.0
3584,2018-01-20 18:00:00,Nashville,Tennessee,,Curb Event Center,2731.0
3585,2018-01-20 18:30:00,Lorman,Mississippi,,Davey Whitney Complex,362.0
3586,2018-01-20 18:30:00,Baton Rouge,Louisiana,,F. G. Clark Activity Center,1299.0
3587,2018-01-20 19:00:00,Spartanburg,South Carolina,,Richardson Indoor Stadium,2983.0
3588,2018-01-20 19:00:00,Richmond,Kentucky,,McBrayer Arena,1610.0
3589,2018-01-20 19:00:00,Elon,North Carolina,,Alumni Gym,1647.0
3590,2018-01-20 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,1630.0
3591,2018-01-20 19:00:00,Ruston,Louisiana,,Thomas Assembly Center,3836.0
3592,2018-01-20 19:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,7759.0
3593,2018-01-20 19:00:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,832.0
3594,2018-01-20 19:00:00,Youngstown,Ohio,,Beeghly Center,3222.0
3595,2018-01-20 20:00:00,Tulsa,Oklahoma,,Reynolds Center,5189.0
3596,2018-01-20 20:00:00,Houston,Texas,,Sharp Gymnasium,962.0
3597,2018-01-20 20:00:00,Omaha,Nebraska,,Baxter Arena,3070.0
3598,2018-01-20 20:00:00,Peoria,Illinois,,Carver Arena,6205.0
3599,2018-01-20 20:00:00,Kansas City,Missouri,,Municipal Auditorium (MO),1440.0
3600,2018-01-20 20:00:00,Santa Clara,California,,Leavey Center,5011.0
3601,2018-01-20 20:30:00,San Antonio,Texas,,UTSA Convocation Center,2210.0
3602,2018-01-20 20:30:00,Nashville,Tennessee,,Gentry Center,2611.0
3603,2018-01-20 21:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,6772.0
3604,2018-01-20 21:00:00,Provo,Utah,,Marriott Center,13449.0
3605,2018-01-20 21:00:00,Ogden,Utah,,Dee Events Center,6911.0
3606,2018-01-20 22:00:00,Los Angeles,California,,Gersten Pavilion,1283.0
3607,2018-01-20 22:00:00,San Francisco,California,,War Memorial at the Sobrato Center,2116.0
3608,2018-01-20 22:15:00,Eugene,Oregon,,Matthew Knight Arena,12364.0
3609,2018-01-20 22:30:00,Long Beach,California,,Walter Pyramid,3037.0
3610,2018-01-20 23:59:00,Santa Barbara,California,,The Thunderdome,3823.0
3611,2018-01-20 12:00:00,Blacksburg,Virginia,,Cassell Coliseum,9275.0
3612,2018-01-20 12:00:00,New York,New York,,Madison Square Garden,4136.0
3613,2018-01-20 12:00:00,Houston,Texas,,H&PE Arena,5708.0
3614,2018-01-20 12:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,3031.0
3615,2018-01-20 13:00:00,Nashville,Tennessee,,Memorial Gymnasium,8760.0
3616,2018-01-20 13:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,2036.0
3617,2018-01-20 13:00:00,Bridgeport,Connecticut,,Webster Bank Arena,1312.0
