matchup_id,date,city,state,country,arena,attendance
334,2010-11-16 21:05:00,Greeley,Colorado,,Butler-Hancock Sports Pavilion,2051.0
335,2010-11-16 21:30:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,259.0
336,2010-11-16 22:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
337,2010-11-16 22:00:00,Albuquerque,New Mexico,,University Arena,15239.0
338,2010-11-16 22:30:00,Berkeley,California,,Haas Pavilion,6932.0
339,2010-11-16 23:30:00,Los Angeles,California,,Pauley Pavilion,8345.0
340,2010-11-16 08:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,1496.0
341,2010-11-16 12:00:00,Tulsa,Oklahoma,,Donald W Reynolds Center,7057.0
342,2010-11-16 16:00:00,Manhattan,Kansas,,Bramlage Coliseum,12528.0
343,2010-11-16 18:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,614.0
344,2010-11-16 19:00:00,Bloomington,Indiana,,Assembly Hall,15540.0
345,2010-11-16 19:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,1153.0
346,2010-11-16 19:00:00,Hamden,Connecticut,,TD Bank Sports Center,1895.0
347,2010-11-16 19:00:00,Kingston,Rhode Island,,Ryan Center,4711.0
348,2010-11-16 19:00:00,Greensboro,North Carolina,,Corbett Sports Center,3024.0
349,2010-11-16 19:00:00,Boone,North Carolina,,George M. Holmes Convocation Center,2081.0
350,2010-11-16 19:00:00,Daytona Beach,Florida,,Moore Gymnasium,831.0
351,2010-11-16 19:00:00,Syracuse,New York,,Carrier Dome,17379.0
352,2010-11-16 19:00:00,Greenville,South Carolina,,Timmons Arena,1705.0
353,2010-11-16 19:00:00,Athens,Georgia,,Stegeman Coliseum,6406.0
354,2010-11-16 19:00:00,Annapolis,Maryland,,Alumni Hall,1299.0
355,2010-11-16 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,8119.0
356,2010-11-16 19:30:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
357,2010-11-16 19:30:00,North Charleston,South Carolina,,CSU Field House,952.0
358,2010-11-16 19:35:00,Ogden,Utah,,Dee Events Center,3919.0
359,2010-11-16 20:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,3937.0
360,2010-11-16 20:00:00,Madison,Wisconsin,,Kohl Center,17230.0
361,2010-11-16 20:00:00,Conway,Arkansas,,Farris Center,1042.0
362,2010-11-16 20:00:00,Denton,Texas,,UNT Coliseum,7105.0
363,2010-11-16 20:00:00,Arlington,Texas,,Texas Hall,624.0
364,2010-11-16 20:05:00,Peoria,Illinois,,Carver Arena,7646.0
365,2010-11-16 20:30:00,Chicago,Illinois,,Allstate Arena,7021.0
366,2010-11-16 21:00:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,838.0
367,2010-11-16 21:00:00,Los Angeles,California,,Pauley Pavilion,
368,2010-11-16 21:30:00,Knoxville,Tennessee,,Thompson-Boling Arena,16783.0
369,2010-11-16 22:00:00,Seattle,Washington,,Hec Edmundson Pavilion,8897.0
370,2010-11-16 22:00:00,Pullman,Washington,,Beasley Performing Arts Coliseum,6024.0
371,2010-11-16 22:05:00,Sacramento,California,,Hornets Nest,452.0
372,2010-11-16 23:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
373,2010-11-17 12:00:00,Ypsilanti,Michigan,,Convocation Center,2836.0
374,2010-11-17 19:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,16001.0
375,2010-11-17 19:00:00,West Lafayette,Indiana,,Mackey Arena,14123.0
376,2010-11-17 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,1253.0
377,2010-11-17 19:00:00,Boca Raton,Florida,,FAU Arena,952.0
378,2010-11-17 19:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,10216.0
379,2010-11-17 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,4601.0
380,2010-11-17 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,1672.0
381,2010-11-17 19:30:00,Washington,District of Columbia,,Bender Arena,1155.0
382,2010-11-17 19:30:00,South Bend,Indiana,,Joyce Center,6252.0
383,2010-11-17 19:30:00,Kennesaw,Georgia,,Convocation Center,1433.0
384,2010-11-17 20:00:00,Ames,Iowa,,James H. Hilton Coliseum,12988.0
385,2010-11-17 20:00:00,Queens,New York,,Carnesecca Arena,4657.0
386,2010-11-17 20:00:00,Little Rock,Arkansas,,Jack Stephens Center,2469.0
387,2010-11-17 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,9634.0
388,2010-11-17 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2991.0
389,2010-11-17 20:00:00,Shreveport,Louisiana,,Gold Dome,662.0
390,2010-11-17 20:05:00,Normal,Illinois,,Redbird Arena,4401.0
391,2010-11-17 20:05:00,Omaha,Nebraska,,Qwest Center Omaha,14109.0
392,2010-11-17 21:00:00,Salt Lake City,Utah,,Huntsman Center,7293.0
393,2010-11-17 21:00:00,Provo,Utah,,Marriott Center,17303.0
394,2010-11-17 21:00:00,Colorado Springs,Colorado,,Clune Arena,1007.0
395,2010-11-17 22:00:00,Bakersfield,California,,Rabobank Arena,1254.0
396,2010-11-17 22:00:00,San Jose,California,,The Event Center Arena,2116.0
397,2010-11-17 22:10:00,Seattle,Washington,,Key Arena,4526.0
398,2010-11-17 23:00:00,Fresno,California,,Save Mart Center at Fresno State,7316.0
399,2010-11-17 17:30:00,Villanova,Pennsylvania,,The Pavilion,6500.0
400,2010-11-17 19:00:00,Ithaca,New York,,Newman Arena,3337.0
401,2010-11-17 19:00:00,Muncie,Indiana,,John E. Worthen Arena,3819.0
402,2010-11-17 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2489.0
403,2010-11-17 19:00:00,Niagara Falls,New York,,Gallagher Center,2013.0
404,2010-11-17 19:00:00,Riverdale,New York,,Draddy Gymnasium,1988.0
405,2010-11-17 19:00:00,Amherst,Massachusetts,,Mullins Center,2374.0
406,2010-11-17 19:00:00,Baltimore,Maryland,,Reitz Arena,859.0
407,2010-11-17 19:30:00,Atlanta,Georgia,,Alexander Memorial Coliseum,5121.0
408,2010-11-17 19:30:00,Richmond,Kentucky,,Alumni Coliseum,3300.0
409,2010-11-17 20:00:00,Memphis,Tennessee,,FedExForum,16215.0
410,2010-11-17 20:00:00,Oxford,Mississippi,,Tad Smith Coliseum,5721.0
411,2010-11-17 20:00:00,Ruston,Louisiana,,Samuel M. Thomas Assembly Center,1840.0
412,2010-11-17 20:00:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,247.0
413,2010-11-17 20:00:00,Murfreesboro,Tennessee,,Murphy Center,4028.0
414,2010-11-17 20:00:00,Edinburg,Texas,,UTPA Fieldhouse,1604.0
415,2010-11-17 20:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
416,2010-11-17 20:05:00,Evansville,Indiana,,Roberts Municipal Stadium,3768.0
417,2010-11-17 20:35:00,Peoria,Illinois,,Carver Arena,7645.0
418,2010-11-17 21:00:00,Milwaukee,Wisconsin,,Bradley Center,13968.0
419,2010-11-17 21:00:00,Vermillion,South Dakota,,DakotaDome,1416.0
420,2010-11-17 21:30:00,Knoxville,Tennessee,,Thompson-Boling Arena,16001.0
421,2010-11-17 22:00:00,Davis,California,,The Pavilion,1377.0
422,2010-11-17 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,10334.0
423,2010-11-17 22:30:00,Los Angeles,California,,Galen Center,3187.0
424,2010-11-18 11:30:00,Morgantown,West Virginia,,WVU Coliseum,
425,2010-11-18 13:30:00,Nashville,Tennessee,,Memorial Gym,4018.0
426,2010-11-18 17:00:00,Chapel Hill,North Carolina,,Dean E. Smith Student Activities Center,
427,2010-11-18 19:00:00,Orlando,Florida,,UCF Arena,7653.0
428,2010-11-18 19:00:00,Newark,New Jersey,,Estelle & Zoom Fleisher Athletic Center,615.0
429,2010-11-18 19:00:00,Miami,Florida,,U.S. Century Bank Arena,4167.0
430,2010-11-18 19:00:00,Manassas Park,Virginia,,Cameron Hall,1753.0
431,2010-11-18 19:00:00,Boiling Springs,North Carolina,,LYCC Elton Convocation Center,1012.0
432,2010-11-18 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3377.0
433,2010-11-18 19:00:00,Farmville,Virginia,,Willett Hall,1318.0
434,2010-11-18 19:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,3813.0
435,2010-11-18 19:00:00,New York,New York,,Madison Square Garden,7852.0
436,2010-11-18 19:30:00,New Rochelle,New York,,Hynes Center,2611.0
437,2010-11-18 20:00:00,Waco,Texas,,The Ferrell Center,5951.0
438,2010-11-18 20:00:00,Norman,Oklahoma,,Lloyd Noble Center,7767.0
439,2010-11-18 20:00:00,Manhattan,Kansas,,Bramlage Coliseum,12528.0
440,2010-11-18 20:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,6607.0
441,2010-11-18 20:05:00,Valparaiso,Indiana,,Athletics-Recreation Center,2564.0
442,2010-11-18 20:30:00,Charleston,South Carolina,,Carolina First Arena,2639.0
443,2010-11-18 21:00:00,Laramie,Wyoming,,Arena-Auditorium,4142.0
444,2010-11-18 21:25:00,New York,New York,,Madison Square Garden,12210.0
445,2010-11-18 22:00:00,San Luis Obispo,California,,Robert A. Mott Gymnasium,1150.0
446,2010-11-18 22:30:00,Stanford,California,,Maples Pavilion,5314.0
447,2010-11-18 12:00:00,Charleston,South Carolina,,Carolina First Arena,1977.0
448,2010-11-18 14:30:00,Charleston,South Carolina,,Carolina First Arena,1977.0
449,2010-11-18 18:00:00,Charleston,South Carolina,,Carolina First Arena,
450,2010-11-18 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,1516.0
451,2010-11-18 19:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,8092.0
452,2010-11-18 19:00:00,Ann Arbor,Michigan,,Crisler Arena,7852.0
453,2010-11-18 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,4620.0
454,2010-11-18 19:00:00,Hackensack,New Jersey,,Rothman Center,690.0
455,2010-11-18 19:00:00,Lynchburg,Virginia,,Vines Center,1241.0
456,2010-11-18 19:00:00,Tallahassee,Florida,,Jake Gaither Gymnasium,265.0
457,2010-11-18 19:00:00,Statesboro,Georgia,,Hanner Fieldhouse,1544.0
458,2010-11-18 19:30:00,Minneapolis,Minnesota,,Williams Arena,7205.0
459,2010-11-18 19:30:00,North Charleston,South Carolina,,CSU Field House,405.0
460,2010-11-18 20:00:00,Chicago,Illinois,,Joseph J. Gentile Center,1571.0
461,2010-11-18 20:00:00,Columbia,Missouri,,Mizzou Arena,8558.0
462,2010-11-18 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,11077.0
463,2010-11-18 20:00:00,Brookings,South Dakota,,Frost Arena,1693.0
464,2010-11-18 20:15:00,Nashville,Tennessee,,Allen Arena,2621.0
465,2010-11-18 20:30:00,Tucson,Arizona,,McKale Center,13590.0
466,2010-11-18 21:00:00,Denver,Colorado,,Magness Arena,4851.0
467,2010-11-18 22:00:00,Santa Clara,California,,Leavey Center,1312.0
468,2010-11-18 22:00:00,Moraga,California,,McKeon Pavilion,2266.0
469,2010-11-19 12:00:00,Charleston,South Carolina,,Carolina First Arena,
470,2010-11-19 13:00:00,St. Thomas,,,Virgin Islands Sport & Fitness Center,
471,2010-11-19 14:30:00,Charleston,South Carolina,,Carolina First Arena,2148.0
472,2010-11-19 15:30:00,St. Thomas,,,Virgin Islands Sport & Fitness Center,
473,2010-11-19 16:30:00,Toledo,Ohio,,John F. Savage Arena,
474,2010-11-19 17:00:00,New York,New York,,Madison Square Garden,
475,2010-11-19 18:00:00,Puerto Rico,,,Coliseo de Puerto Rico,
476,2010-11-19 18:00:00,San Antonio,Texas,,Convocation Center,1563.0
477,2010-11-19 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,1846.0
478,2010-11-19 19:00:00,Bronx,New York,,Rose Hill Gymnasium,1374.0
479,2010-11-19 19:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavillion,1359.0
480,2010-11-19 19:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,3423.0
481,2010-11-19 19:00:00,Atlanta,Georgia,,GSU Sports Arena,1296.0
482,2010-11-19 19:00:00,Columbia,South Carolina,,The Colonial Center Arena,4173.0
483,2010-11-19 19:00:00,Orono,Maine,,Harold Alfond Sports Arena,1217.0
484,2010-11-19 19:30:00,Detroit,Michigan,,Calihan Hall,2908.0
485,2010-11-19 19:30:00,Orangeburg,South Carolina,,Smith Hammond Middleton Memorial Center,501.0
486,2010-11-19 20:00:00,Starkville,Mississippi,,Humphrey Coliseum,5794.0
487,2010-11-19 20:00:00,Lubbock,Texas,,United Spirit Arena,9208.0
488,2010-11-19 20:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1280.0
489,2010-11-19 20:00:00,Irvine,California,,Bren Events Center,1169.0
490,2010-11-19 20:00:00,Tulsa,Oklahoma,,Reynolds Center,5268.0
491,2010-11-19 20:00:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,367.0
492,2010-11-19 20:30:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
493,2010-11-19 20:30:00,Puerto Rico,,,Coliseo de Puerto Rico,10127.0
494,2010-11-19 20:30:00,Auburn,Alabama,,Auburn Arena,5240.0
495,2010-11-19 21:05:00,Bozeman,Montana,,Worthington Arena,2262.0
496,2010-11-19 22:00:00,San Diego,California,,Jenny Craig Pavillion,2711.0
497,2010-11-19 22:30:00,Irvine,California,,Bren Events Center,1161.0
498,2010-11-19 12:30:00,Puerto Rico,,,Coliseo de Puerto Rico,
499,2010-11-19 13:30:00,Dallas,Texas,,Moody Coliseum,1296.0
500,2010-11-19 15:00:00,Puerto Rico,,,Coliseo de Puerto Rico,10127.0
501,2010-11-19 16:00:00,Dallas,Texas,,Moody Coliseum,1296.0
502,2010-11-19 17:00:00,Missoula,Montana,,Dahlberg Arena,2646.0
503,2010-11-19 18:00:00,Charleston,South Carolina,,Carolina First Arena,
504,2010-11-19 18:00:00,St. Thomas,,,Virgin Islands Sport & Fitness Center,
505,2010-11-19 18:00:00,Auburn,Alabama,,Auburn Arena,
506,2010-11-19 19:00:00,Boston,Massachusetts,,Case Gymnasium,947.0
507,2010-11-19 19:00:00,Ithaca,New York,,Newman Arena,3081.0
508,2010-11-19 19:00:00,West Long Branch,New Jersey,,William T. Boylan Gymnasium,1120.0
509,2010-11-19 19:00:00,Toledo,Ohio,,John F. Savage Arena,4323.0
510,2010-11-19 19:00:00,Coral Gables,Florida,,BankUnited Center,4173.0
511,2010-11-19 19:00:00,High Point,North Carolina,,Millis Athletic Convocation Center,1203.0
512,2010-11-19 19:25:00,New York,New York,,Madison Square Garden,11723.0
513,2010-11-19 19:30:00,Atlanta,Georgia,,Alexander Memorial Coliseum,5313.0
514,2010-11-19 19:30:00,University Park,Pennsylvania,,Bryce Jordan Center,4177.0
515,2010-11-19 20:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
516,2010-11-19 20:00:00,New Orleans,Louisiana,,Fogelman Arena,2239.0
517,2010-11-19 20:00:00,College Station,Texas,,Reed Arena,7741.0
518,2010-11-19 20:00:00,Evanston,Illinois,,Welsh-Ryan Arena,3795.0
519,2010-11-19 20:00:00,Newark,Delaware,,Bob Carpenter Center,2683.0
520,2010-11-19 20:05:00,Lafayette,Louisiana,,The Cajundome,3689.0
521,2010-11-19 20:30:00,Charleston,South Carolina,,Carolina First Arena,4120.0
522,2010-11-19 20:30:00,St. Thomas,,,Virgin Islands Sport & Fitness Center,3122.0
523,2010-11-19 21:05:00,Pocatello,Idaho,,Reed Gym,1648.0
524,2010-11-19 21:35:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,857.0
525,2010-11-19 22:30:00,Portland,Oregon,,Rose Garden,10216.0
526,2010-11-19 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,5978.0
527,2010-11-20 12:00:00,Springfield,Massachusetts,,MassMutual Center,
528,2010-11-20 13:00:00,Boston,Massachusetts,,Matthews Arena,2550.0
529,2010-11-20 15:00:00,Hamden,Connecticut,,TD Bank Sports Center,2321.0
530,2010-11-20 14:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7038.0
531,2010-11-20 14:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,1028.0
532,2010-11-20 14:00:00,Asheville,North Carolina,,Justice Center,1008.0
533,2010-11-20 14:30:00,Springfield,Massachusetts,,MassMutual Center,0.0
534,2010-11-20 15:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,2749.0
535,2010-11-20 15:00:00,Macon,Georgia,,University Center,2934.0
536,2010-11-20 15:00:00,Auburn,Alabama,,Auburn Arena,
537,2010-11-20 15:30:00,St. Thomas,,,Virgin Islands Sport & Fitness Center,
538,2010-11-20 16:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan '85 Arena,3712.0
539,2010-11-20 16:00:00,Lake Charles,Louisiana,,Burton Coliseum,254.0
540,2010-11-20 16:00:00,Dallas,Texas,,Moody Coliseum,
541,2010-11-20 17:00:00,Springfield,Massachusetts,,MassMutual Center,7352.0
542,2010-11-20 17:00:00,Eugene,Oregon,,McArthur Court,7352.0
543,2010-11-20 17:30:00,Auburn,Alabama,,Auburn Arena,5011.0
544,2010-11-20 18:00:00,Salt Lake City,Utah,,Huntsman Center,7836.0
545,2010-11-20 19:00:00,Hackensack,New Jersey,,Rothman Center,667.0
546,2010-11-20 19:00:00,Toledo,Ohio,,John F. Savage Arena,4227.0
547,2010-11-20 19:00:00,Farmville,Virginia,,Willett Hall,1348.0
548,2010-11-20 19:00:00,Loretto,Pennsylvania,,DeGol Arena,1426.0
549,2010-11-20 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,5851.0
550,2010-11-20 19:00:00,Miami,Florida,,U.S. Century Bank Arena,1076.0
551,2010-11-20 19:00:00,Providence,Rhode Island,,Paul Bailey Pizzitola Memorial Sports Center,1291.0
552,2010-11-20 19:00:00,Akron,Ohio,,James A. Rhodes Arena,2527.0
553,2010-11-20 19:00:00,Richmond,Kentucky,,McBrayer Arena,3700.0
554,2010-11-20 19:00:00,Philadelphia,Pennsylvania,,Palestra,6879.0
555,2010-11-20 19:05:00,Charleston,South Carolina,,McAlister Field House,
556,2010-11-20 19:30:00,Huntington,West Virginia,,Cam Henderson Center,4934.0
557,2010-11-20 20:00:00,Oxford,Ohio,,Millett Hall,2117.0
558,2010-11-20 20:00:00,Milwaukee,Wisconsin,,US Cellular Arena,3752.0
559,2010-11-20 20:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2380.0
560,2010-11-20 20:00:00,Irvine,California,,Bren Events Center,
561,2010-11-20 20:00:00,Normal,Alabama,,TM Elmore Gymnasium,2532.0
562,2010-11-20 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,921.0
563,2010-11-20 20:05:00,Tulsa,Oklahoma,,Mabee Center,2893.0
564,2010-11-20 20:30:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1530.0
565,2010-11-20 21:00:00,Colorado Springs,Colorado,,Clune Arena,1378.0
566,2010-11-20 21:00:00,Laramie,Wyoming,,Arena-Auditorium,4482.0
567,2010-11-20 22:00:00,Berkeley,California,,Haas Pavilion,7158.0
568,2010-11-20 22:00:00,Provo,Utah,,Marriott Center,11544.0
569,2010-11-20 22:00:00,Stockton,California,,Alex G. Spanos Center,2182.0
570,2010-11-20 22:30:00,El Paso,Texas,,Don Haskins Center,3489.0
571,2010-11-20 13:00:00,Cincinnati,Ohio,,Fifth Third Arena,4491.0
572,2010-11-20 13:00:00,Boca Raton,Florida,,FAU Arena,646.0
573,2010-11-20 14:00:00,Buffalo,New York,,Koessler Athletic Center,1314.0
574,2010-11-20 14:00:00,Riverdale,New York,,Draddy Gymnasium,1184.0
575,2010-11-20 14:00:00,Princess Anne,Maryland,,William P. Hytche Athletic Center,1892.0
576,2010-11-20 14:00:00,Milwaukee,Wisconsin,,Bradley Center,14117.0
577,2010-11-20 15:00:00,Fargo,North Dakota,,Bison Sports Arena,1481.0
578,2010-11-20 15:00:00,Natchitoches,Louisiana,,Prather Coliseum,515.0
579,2010-11-20 15:00:00,Houston,Texas,,Hofheinz Pavilion,2683.0
580,2010-11-20 15:30:00,Smithfield,Rhode Island,,Chace Athletic Center,1243.0
581,2010-11-20 16:00:00,Tempe,Arizona,,Wells Fargo Arena,8642.0
582,2010-11-20 16:00:00,Columbia,Missouri,,Mizzou Arena,7134.0
583,2010-11-20 16:00:00,Johnson City,Tennessee,,Memorial Center,4105.0
584,2010-11-20 16:30:00,Toledo,Ohio,,John F. Savage Arena,
585,2010-11-20 17:00:00,Northridge,California,,Matador Gymnasium,
586,2010-11-20 17:30:00,Oxford,Ohio,,Millett Hall,
587,2010-11-20 18:00:00,St. Thomas,,,Virgin Islands Sport & Fitness Center,2348.0
588,2010-11-20 18:30:00,Dallas,Texas,,Moody Coliseum,1424.0
589,2010-11-20 19:00:00,Catonsville,Maryland,,Retriever Activities Center,1372.0
590,2010-11-20 19:00:00,Buffalo,New York,,Alumni Arena-BUF,1309.0
591,2010-11-20 19:00:00,Durham,New Hampshire,,Lundholm Gym,1025.0
592,2010-11-20 19:00:00,Oxford,Mississippi,,Tad Smith Coliseum,6436.0
593,2010-11-20 19:00:00,Kalamazoo,Michigan,,Read Fieldhouse,3026.0
594,2010-11-20 19:00:00,Emmitsburg,Maryland,,Knott Arena,1703.0
595,2010-11-20 19:00:00,Grambling,Louisiana,,Assembly Center,734.0
596,2010-11-20 19:00:00,Las Vegas,Nevada,,Thomas & Mack Center,14736.0
597,2010-11-20 19:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
598,2010-11-20 19:00:00,Charleston,Illinois,,Lantz Arena,550.0
599,2010-11-20 19:30:00,Springfield,Massachusetts,,MassMutual Center,
600,2010-11-20 19:30:00,Pine Bluff,Arkansas,,K. L. Johnson Complex,22289.0
601,2010-11-20 20:00:00,Montgomery,Alabama,,ASU Acadome,
602,2010-11-20 20:00:00,Murray,Kentucky,,Regional Special Events Center,3294.0
603,2010-11-20 20:00:00,St. Louis,Missouri,,Chaifetz Arena,7192.0
604,2010-11-20 20:00:00,Columbus,Ohio,,Value City Arena,11882.0
605,2010-11-20 20:00:00,Edinburg,Texas,,UTPA Fieldhouse,1084.0
606,2010-11-20 20:05:00,Kansas City,Missouri,,Swinney Gym,1017.0
607,2010-11-20 20:05:00,Mobile,Alabama,,Mitchell Center Arena,
608,2010-11-20 20:35:00,Houston,Texas,,Sharp Gymnasium,821.0
609,2010-11-20 21:00:00,Cedar City,Utah,,Centrum Arena,4303.0
610,2010-11-20 22:00:00,Santa Barbara,California,,Thunderdome,3577.0
611,2010-11-20 22:00:00,San Francisco,California,,War Memorial Gymnasium,2747.0
612,2010-11-20 22:00:00,Malibu,California,,Firestone Fieldhouse,905.0
613,2010-11-20 22:05:00,Moscow,Idaho,,Kibbie Dome,598.0
614,2010-11-20 22:30:00,Irvine,California,,Bren Events Center,1245.0
615,2010-11-21 10:30:00,Puerto Rico,,,Coliseo de Puerto Rico,
616,2010-11-21 12:00:00,Springfield,Massachusetts,,MassMutual Center,
617,2010-11-21 12:30:00,Puerto Rico,,,Coliseo de Puerto Rico,
618,2010-11-21 13:00:00,Greensboro,North Carolina,,Greensboro Coliseum,3734.0
619,2010-11-21 14:00:00,Vestal,New York,,Binghamton University Events Center,3502.0
620,2010-11-21 14:00:00,Ann Arbor,Michigan,,Crisler Arena,7157.0
621,2010-11-21 14:00:00,Tampa,Florida,,USF Sun Dome,2722.0
622,2010-11-21 14:00:00,Stony Brook,New York,,Pritchard Gymnasium,1156.0
623,2010-11-21 14:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,4753.0
624,2010-11-21 14:30:00,Springfield,Massachusetts,,MassMutual Center,2722.0
625,2010-11-21 15:00:00,Auburn,Alabama,,Auburn Arena,
626,2010-11-21 15:00:00,Des Moines,Iowa,,Wells Fargo Arena,10252.0
627,2010-11-21 15:30:00,Gainesville,Florida,,Stephen C. O'Connell Center,8342.0
628,2010-11-21 16:00:00,Davis,California,,Recreation Hall,1012.0
629,2010-11-21 16:00:00,Stillwater,Oklahoma,,Gallagher IBA Arena,9686.0
630,2010-11-21 17:00:00,Tupelo,Mississippi,,BancorpSouth Arena,7941.0
631,2010-11-21 17:00:00,Tucson,Arizona,,McKale Center,12057.0
632,2010-11-21 17:30:00,Dallas,Texas,,Moody Coliseum,
633,2010-11-21 17:30:00,Puerto Rico,,,Coliseo de Puerto Rico,1012.0
634,2010-11-21 18:00:00,Irvine,California,,Bren Events Center,
